[00:00:03.933 --> 00:00:04.133]  We're good.
[01:52:02.560 --> 01:52:06.364]  That's when I came to Sutton's book and a lot of your sources and things.
[01:52:06.765 --> 01:52:12.892]  But I also read these limited hangout books like The Wise Man by Walter Isaacson, who himself is a Rhodes Scholar.
[01:52:13.232 --> 01:52:15.134]  But at the same time, it's got a lot of great info.
[01:52:15.255 --> 01:52:21.021]  And on the white column, you've got Harriman, one of the most distinguished diplomats in American history.
[01:52:21.342 --> 01:52:22.082]  He was a governor.
[01:52:22.182 --> 01:52:23.304]  He could have been a president.
[01:52:23.644 --> 01:52:43.176]  He was our top ambassador to both Britain and Russia, knew Stalin better than anyone else in history, but then when you read the real history, there's that black column where he's running all these things behind the scenes and really negotiating for his real friends who really run things while appearing to negotiate on behalf of our country.
[01:52:43.616 --> 01:52:49.060]  It blows me away how fascinating it is when you get into the details and learn who the names are.
[01:52:49.753 --> 01:52:50.033]  Right.
[01:52:50.454 --> 01:52:51.334]  And then there's Stimson.
[01:52:51.635 --> 01:52:53.416]  You know, Stimson was Skull and Bones.
[01:52:53.476 --> 01:52:55.878]  And he worked for like seven different presidents, you know.
[01:52:56.038 --> 01:52:59.901]  Secretary of War, Secretary of Defense, and just all kinds of things.
[01:52:59.941 --> 01:53:06.787]  I mean, he takes great pride into talking Harry Truman into dropping the bomb and all these kinds of things.
[01:53:08.148 --> 01:53:08.628]  Exactly.
[01:53:09.509 --> 01:53:11.310]  Skull and Bones is very, very interesting.
[01:53:11.330 --> 01:53:18.096]  And if you want to, you know, understand what the world we live in today, you need to understand Skull and Bones.
[01:53:19.377 --> 01:53:20.457]  Well, I think that says it all.
[01:53:20.497 --> 01:53:21.738]  We've gone over an hour.
[01:53:21.758 --> 01:53:22.578]  It's so interesting.
[01:53:22.618 --> 01:53:27.040]  I could literally talk for three, four hours without exhausting just the questions I have.
[01:53:27.080 --> 01:53:32.143]  Maybe we can have you back on and get into specific areas about Skull & Bones as well in the future.
[01:53:33.143 --> 01:53:36.344]  But this was a great overview and people definitely need to get your book.
[01:53:36.384 --> 01:53:37.365]  We have it at InfoWars, $25.95 for
[01:53:41.428 --> 01:53:49.233]  Well, more than 700 pages of footnotes and information and really interesting illustrations, original documents, you name it.
[01:53:49.333 --> 01:53:52.154]  It's all in Fleshing Out Skull and Bones.
[01:53:52.755 --> 01:53:57.297]  We have it at InfoWars and Trine Day, of course, has it along with so many other interesting titles.
[01:53:57.677 --> 01:54:01.700]  Chris Milligan, it's been an honor to have you on and we really appreciate picking your mind.
[01:54:02.440 --> 01:54:03.561]  Well, thank you, sir.
[01:54:03.581 --> 01:54:04.441]  Thank you very much.
[01:54:04.841 --> 01:54:05.402]  My pleasure.
[01:54:06.155 --> 01:54:08.918]  Alright, until we speak again, thanks for having us.
[01:54:08.978 --> 01:54:11.120]  And that's it for the InfoWars Nightly News.
[01:54:11.140 --> 01:54:15.705]  We'll be back again next week and we have a lot more to come in the future of this fight.
[01:54:15.985 --> 01:54:23.072]  But please help support us at PrisonPlanet.tv where your membership helps fund our operation and allows you to get out the information.
[01:54:23.373 --> 01:54:27.377]  But of course, we also have PlanetInfoWars.com where you can create accounts
[01:54:27.797 --> 01:54:36.481]  Get your networks going locally and around the world and help fight this information war your way, personally, as you support us all helping to get this information out.
[01:54:36.822 --> 01:54:37.122]  Thanks.
[01:54:37.182 --> 01:54:37.462]  Good night.
[01:55:19.428 --> 01:55:19.508]  Yeah.
