[00:00:01.410 --> 00:00:02.570]  We've got it.
[01:35:07.951 --> 01:35:11.093]  You know, when they send this stuff to the landfill, they're going to burn this stuff off.
[01:35:11.393 --> 01:35:15.235]  Who knows what's what's going to happen to it after, you know, we're done eating it.
[01:35:15.335 --> 01:35:20.238]  Well, you've got you've got GMOs wrecking the entire ecosphere, but now farm equipment.
[01:35:20.638 --> 01:35:21.419]  Yeah, exactly.
[01:35:21.499 --> 01:35:26.142]  It's not just limited to our bodies and to the bee population and to the general environment.
[01:35:26.623 --> 01:35:31.406]  Like the genetically modified salmon, which is going to take over all salmon within, what, they said 10 generations?
[01:35:31.426 --> 01:35:32.327]  15 generations?
[01:35:32.347 --> 01:35:33.328]  I'll have to look that up.
[01:35:33.888 --> 01:35:35.129]  But that's another thing to worry about.
[01:35:35.149 --> 01:35:39.953]  They're going to start splitting out these genetically modified animals, and they're going to start breeding with regular animals, and then...
[01:35:40.513 --> 01:35:41.713]  That's when it starts happening.
[01:35:41.753 --> 01:35:46.295]  That's when you get the mutations five or six generations down the line that you weren't thinking about.
[01:35:46.335 --> 01:35:51.557]  Those unintended consequences that we know happens when you go down that road where you start interfering with nature.
[01:35:51.937 --> 01:35:56.718]  And speaking of nature, let's go back to this energy situation that we're talking about with Austin.
[01:35:56.738 --> 01:35:58.559]  They're going to triple our prices pretty soon.
[01:35:59.116 --> 01:36:00.677]  Look, we're a developed nation.
[01:36:00.777 --> 01:36:02.759]  We have learned to live with energy.
[01:36:02.819 --> 01:36:03.999]  We're in the modern world.
[01:36:04.079 --> 01:36:05.440]  People have air conditioning.
[01:36:05.480 --> 01:36:06.701]  They have electricity.
[01:36:07.021 --> 01:36:09.243]  We've got a lot of people dependent on government.
[01:36:09.363 --> 01:36:16.488]  We also have a lot of people, especially here in Texas, other parts of the Southwest and the free parts of the nation that are still independent.
[01:36:16.568 --> 01:36:18.949]  And yet we're all on this grid for the most part.
[01:36:19.390 --> 01:36:21.171]  They don't really want people off the grid.
[01:36:21.191 --> 01:36:23.032]  That's a whole separate story.
[01:36:23.452 --> 01:36:26.775]  But the point is, Obama has said in famous clips
[01:36:27.475 --> 01:36:29.916]  That he wants to bankrupt the coal industry.
[01:36:30.296 --> 01:36:38.159]  They want to shut down so-called carbon emitting things, all to save the earth and green things, which has all been exposed as a scam.
[01:36:38.179 --> 01:36:41.020]  You've seen the resistance against global warming.
[01:36:41.320 --> 01:36:43.621]  You've seen how it's actually genocidal.
[01:36:43.901 --> 01:36:50.864]  How the threat itself is not the genocidal threat, but responding to it, clamping down on the economy, will kill people.
[01:36:51.164 --> 01:37:01.093]  In the developing world, when you shut down electricity here in America, it means old ladies on pension are going to freeze in the winter because they can't afford to pay their power bill.
[01:37:01.534 --> 01:37:11.543]  Or you always read about every year people who die because they won't turn on their air conditioner because they can't pay for it because the power companies jack up the prices two and three times in the summer.
[01:37:12.955 --> 01:37:17.779]  Right, and then what you have them turning to is they're saying, well, we're going to replace coal with wind.
[01:37:18.079 --> 01:37:19.080]  That's what they're always saying.
[01:37:19.140 --> 01:37:20.041]  That's the next step.
[01:37:20.061 --> 01:37:21.062]  It's wind, wind, wind.
[01:37:21.082 --> 01:37:21.943]  They keep pushing wind.
[01:37:21.963 --> 01:37:26.546]  But when you actually look at wind and what the numbers are behind it, it's not the panacea.
[01:37:26.607 --> 01:37:27.968]  It's not going to cure all our ills.
[01:37:28.008 --> 01:37:33.833]  In fact, it's just going to create a whole other infrastructure that we have to build on top of the existing power plants.
[01:37:33.873 --> 01:37:36.195]  Because when the wind doesn't blow, you're not getting electricity.
[01:37:36.915 --> 01:37:48.604]  And in 1998, Norway commissioned a study of wind power in Denmark, which is one of the biggest wind-producing countries in the world, and they concluded it has serious environmental effects, insufficient production, and high production costs.
[01:37:49.385 --> 01:37:55.569]  And they have over 6,000 turbines which produce electricity equal to 19% of what the country used in 2002, yet
[01:37:57.771 --> 01:37:59.833]  No conventional power plant has been shut down.
[01:38:00.154 --> 01:38:08.382]  The reason they can't shut down is when the wind's not blowing or when they have to take some of these turbines out of production, well you have to have something else to take over the load.
[01:38:08.422 --> 01:38:11.225]  So you still have to keep that other power plant there online.
[01:38:11.585 --> 01:38:14.428]  So this whole fictional reduction of CO2 thing just doesn't cut it.
[01:38:14.528 --> 01:38:18.891]  Well, if the alternative energy worked like they say it did, it might be a pretty good option.
[01:38:18.931 --> 01:38:24.736]  But even if you get solar cells, you have to sell the power back to the city, and they still hold you hostage on the grid.
[01:38:25.016 --> 01:38:27.278]  But that's the larger issue of what we're talking about.
[01:38:27.338 --> 01:38:31.441]  This is a local Texas issue, but it is happening all across the country.
[01:38:31.841 --> 01:38:32.642]  Now, here's the news.
[01:38:32.782 --> 01:38:34.143]  Alex did a video on it.
[01:38:34.283 --> 01:38:37.125]  It's up on the Alex Jones channel on YouTube.
[01:38:37.425 --> 01:38:38.506]  You can watch it in full.
[01:38:38.586 --> 01:38:40.748]  It's also posted on Infowars.com.
[01:38:41.108 --> 01:38:51.936]  But Austin has a ballot measure to sell the city's share of the coal-burning Fayette Power Plant, which provides one-third of Austin's electricity.
[01:38:52.877 --> 01:38:56.559]  And it's going to be on the ballot in November, and they're trying to sell it off to save the Earth.
[01:38:56.939 --> 01:39:07.383]  Environmental activists have been calling for it, because even though it's cheap electricity, it puts out a lot of carbon dioxide, which plants breathe, which we need to sustain life on Earth.
[01:39:07.784 --> 01:39:11.385]  All the things you've been told on that front are a deception and lie.
[01:39:11.725 --> 01:39:17.008]  But as you begin to break through that, you may not realize the extent of the politics just with
[01:39:17.828 --> 01:39:18.148]  Coal.
[01:39:18.529 --> 01:39:23.934]  Now, in Texas, coal provides more than 50% of all electricity across the state.
[01:39:24.354 --> 01:39:30.060]  It's shared with New Mexico, Oklahoma, I believe parts of Arkansas, parts of Louisiana.
[01:39:30.460 --> 01:39:34.564]  Mexico usually, traditionally gets power from our coal-burning stuff.
[01:39:34.984 --> 01:39:48.012]  So it's sent all across the region, but they want to clamp it down because of their ambitious, as it says here in this Austin American Statesman article, their ambitious plan to curb the contribution to global climate change.
[01:39:48.412 --> 01:39:50.013]  Now what is that ambitious plan?
[01:39:50.333 --> 01:39:52.655]  I've got one form of it right here to document.
[01:39:53.175 --> 01:39:58.500]  Published in January 2010, Resource and Climate Protection Plan through the year 2020.
[01:39:58.701 --> 01:40:04.106]  And it's recommendation specifically for Austin Energy right here in Austin, Texas.
[01:40:04.486 --> 01:40:06.268]  But I'm sure this is going on everywhere.
[01:40:06.708 --> 01:40:15.417]  But you go through and they've got a graph about how as of 2009, coal is a full third of our energy here in Austin.
[01:40:15.857 --> 01:40:23.960]  Nuclear does a quarter, wind does 12%, natural gas together does almost 30% of power as well.
[01:40:24.300 --> 01:40:27.401]  But by 2020, they want to shift coal down to 23%, wind to 26%, and on and on.
[01:40:31.923 --> 01:40:36.706]  This is the graph right here of the carbon cuts they wanted under Waxman-Markey.
[01:40:36.726 --> 01:40:41.429]  That was the federal carbon scheme legislation where you were going to pay taxes to Al Gore.
[01:40:41.769 --> 01:40:45.712]  He's going to become a carbon billionaire, as the article has noted.
[01:40:46.012 --> 01:40:51.075]  Goldman Sachs will trade the carbon credits and they will make a fortune, but you will do with less.
[01:40:51.115 --> 01:40:52.897]  You will pay more for less.
[01:40:53.817 --> 01:40:55.377]  While the big companies get rich.
[01:40:55.977 --> 01:40:58.778]  Now here's the curve right here for Waxman Markey.
[01:40:59.098 --> 01:41:02.719]  This legislation didn't pass because, thank God, there was a resistance to it.
[01:41:03.499 --> 01:41:04.879]  But Obama didn't stop there.
[01:41:04.939 --> 01:41:13.481]  He used the EPA, through executive orders, through policy in the White House Department branch, to impose it upon the whole country anyway.
[01:41:13.841 --> 01:41:18.602]  And you've got Lisa Jackson at EPA, who's tied to Goldman Sachs, of course, imposing this.
[01:41:18.922 --> 01:41:21.623]  But look, one second, do, look at this curve.
[01:41:21.683 --> 01:41:23.123]  This is Austin's plan
[01:41:23.763 --> 01:41:27.285]  Through 2020 to do probably double the carbon cuts.
[01:41:27.325 --> 01:41:34.931]  They want an even more outrageous carbon cutting plan than the actual federal Waxman-Markey legislation would have put in.
[01:41:35.251 --> 01:41:36.472]  That's what they're doing in Austin.
[01:41:36.492 --> 01:41:38.213]  That's why they're cutting coal.
[01:41:38.613 --> 01:41:40.354]  And this is an issue that is nationwide.
[01:41:40.414 --> 01:41:42.756]  It's not just here to us.
[01:41:42.796 --> 01:41:43.616]  It's not just regulated.
[01:41:43.636 --> 01:41:47.259]  But they're starting in Texas because it's one of the big strongholds of coal.
[01:41:47.859 --> 01:41:49.280]  It is, but you can look anywhere.
[01:41:49.600 --> 01:41:51.541]  All you have to do is type coal plant shutdown.
[01:41:51.601 --> 01:41:55.603]  We covered eight stories just in different regions happening this year.
[01:41:55.644 --> 01:42:12.493]  That's just not even, we're eight months into the year right now, of coal plants all over the country that are being shut down, they're being mothballed, their contracts are not getting renewed, and this is a big attack on coal and it all has to do with... It's a plan to bankrupt coal on the one hand, but on the other hand it's a plan to bankrupt individuals driving up power.
[01:42:12.833 --> 01:42:15.895]  Now Alex is coming up on the other side of the break, but I want to point this out.
[01:42:16.235 --> 01:42:18.175]  I saw the documentary, you can watch it too.
[01:42:18.415 --> 01:42:20.096]  Enron, the smartest guys in the room.
[01:42:20.596 --> 01:42:22.336]  Enron, the smartest guys in the room.
[01:42:22.776 --> 01:42:24.877]  Enron, those are a bunch of criminals, right?
[01:42:25.217 --> 01:42:27.237]  You know what they did that they have on tape?
[01:42:27.277 --> 01:42:29.997]  They have the actual audio tapes in California?
[01:42:30.477 --> 01:42:43.460]  Enron ran their own power scam where they artificially shut down power plants so they could drive up the prices more than three-fold, fifty-fold in some cases, all to suck it out of some little old lady's bank account.
[01:42:43.740 --> 01:42:44.940]  They're gonna keep doing that.
[01:42:45.300 --> 01:42:48.082]  That's what Obama's doing to the EPA and those policies.
[01:42:48.122 --> 01:42:49.243]  They want your pocketbook.
[01:42:49.503 --> 01:42:51.225]  They want you to do more with less.
[01:42:51.385 --> 01:42:52.746]  Alex Jones on the other side.
[01:42:53.106 --> 01:42:54.707]  This is an attack on America.
[01:42:54.987 --> 01:42:55.848]  We're going to break it down.
[01:42:55.928 --> 01:42:56.509]  Stay tuned.
[01:42:56.629 --> 01:42:58.030]  InfoWars.com
[01:43:01.087 --> 01:43:06.351]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:43:06.591 --> 01:43:08.793]  Start purifying your water with ProPure.
[01:43:09.013 --> 01:43:17.940]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:43:18.120 --> 01:43:21.302]  Its filters are silver impregnated to prevent bacterial growth.
[01:43:21.562 --> 01:43:22.983]  There's no priming required.
[01:43:23.244 --> 01:43:24.064]  It's NSF-42 certified.
[01:43:25.505 --> 01:43:28.287]  Optional fluoride filters can reduce fluoride up to 95%.
[01:43:28.787 --> 01:43:30.408]  Easy to set up and use.
[01:43:30.608 --> 01:43:31.909]  Doesn't require electricity.
[01:43:32.029 --> 01:43:34.891]  Purify water from lakes, streams, ponds, and wells.
[01:43:35.191 --> 01:43:38.353]  This filter system leaves in beneficial minerals, which is key.
[01:43:38.573 --> 01:43:42.575]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:43:42.715 --> 01:43:45.317]  ProPure is the best gravity-fed filter out there.
[01:43:45.457 --> 01:43:46.757]  It's what my family uses.
[01:43:47.018 --> 01:43:50.239]  Infowars.com already has the lowest price on ProPure.
[01:43:50.339 --> 01:43:52.901]  But if you add the promo code WATER at checkout,
[01:43:53.001 --> 01:43:55.968]  You get an additional 10% off at InfoWars.com.
[01:43:56.148 --> 01:43:57.411]  You can also call to order 888-253-3139.
[01:44:02.961 --> 01:44:10.648]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:44:11.088 --> 01:44:14.712]  Alex and his staff have used these pure soap products for years.
[01:44:15.152 --> 01:44:21.958]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:44:22.458 --> 01:44:25.281]  See them on the web at 5starsoap.com.
[01:44:25.481 --> 01:44:29.984]  Or call 800-340-7091 for a free catalog.
[01:44:30.304 --> 01:44:35.967]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:44:36.247 --> 01:44:41.350]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:44:41.670 --> 01:44:43.291]  This is an amazing deal.
[01:44:43.651 --> 01:44:48.254]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:44:48.874 --> 01:44:52.016]  See them on the web at 5starsoap.com or call
[01:44:52.256 --> 01:44:53.382]  Call 800-340-7091 for a free catalog.
[01:45:00.540 --> 01:45:04.761]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:45:05.081 --> 01:45:05.681]  Number 1.
[01:45:06.001 --> 01:45:09.142]  New climate legislation could easily double or triple your electric bill.
[01:45:09.422 --> 01:45:09.982]  Number 2.
[01:45:10.282 --> 01:45:14.823]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:45:15.163 --> 01:45:15.623]  It's true.
[01:45:15.903 --> 01:45:20.464]  Total government control of electricity in the name of smart grid technology is coming.
[01:45:20.784 --> 01:45:21.324]  Number 3.
[01:45:21.604 --> 01:45:24.884]  In some areas of the country, the power grid is dangerously overloaded.
[01:45:25.184 --> 01:45:28.885]  And now, new socialist legislation is only compounding the problem.
[01:45:29.105 --> 01:45:29.646]  Number 4.
[01:45:29.906 --> 01:45:32.268]  Dangerous weather is always a threat to local grids.
[01:45:32.668 --> 01:45:36.051]  Every year, thousands of families lose their power from weather-related outages.
[01:45:36.351 --> 01:45:36.552]  Number 5.
[01:45:37.132 --> 01:45:41.056]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:45:41.296 --> 01:45:46.040]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:45:46.320 --> 01:45:50.342]  You can get more information at www.mysolarbackup.com.
[01:45:50.502 --> 01:45:52.063]  That's mysolarbackup.com.
[01:45:52.283 --> 01:45:54.365]  Remember, the government doesn't own the sun.
[01:45:54.525 --> 01:45:56.866]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:46:00.287 --> 01:46:06.433]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:46:06.794 --> 01:46:09.196]  78% of the Midwest corn belt is in drought conditions.
[01:46:09.396 --> 01:46:14.482]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:46:14.782 --> 01:46:19.487]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:46:19.747 --> 01:46:27.132]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:46:27.392 --> 01:46:31.074]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:46:31.254 --> 01:46:32.815]  Now is the time to get your supply.
[01:46:33.056 --> 01:46:36.918]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:46:37.078 --> 01:46:39.680]  You know about their delicious long-term storable foods.
[01:46:39.960 --> 01:46:42.601]  The fact is, you can eat it anytime to save money today.
[01:46:42.741 --> 01:46:47.162]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:46:47.302 --> 01:46:47.842]  Don't wait!
[01:46:47.942 --> 01:46:53.024]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex.
[01:46:53.204 --> 01:46:57.545]  Call 800-409-5633 or efoodsdirect.com forward slash alex.
[01:46:57.725 --> 01:46:59.566]  You can bet your life on efoods direct.
[01:47:02.027 --> 01:47:03.187]  Coast to coast.
[01:47:03.567 --> 01:47:04.968]  Direct from Austin.
[01:47:05.628 --> 01:47:08.829]  You're listening to the Alex Jones Broadcasting Network.
[01:47:16.287 --> 01:47:29.078]  So on the other side of the break, we tried to break down how coal is this captured market thing.
[01:47:29.118 --> 01:47:33.982]  They capture the market and they tell you what you're allowed to buy and how much you're going to pay and you're going to pay more.
[01:47:34.423 --> 01:47:36.084]  Alex is here to give his take on it.
[01:47:36.104 --> 01:47:37.865]  I won't mince any words.
[01:47:37.885 --> 01:47:39.667]  He's got other important issues too.
[01:47:39.827 --> 01:47:40.448]  Alex, are you there?
[01:47:41.226 --> 01:47:41.766]  Yes, sir.
[01:47:42.487 --> 01:47:46.528]  Obviously later in the week I'm going to get more into the energy takeover because now it's happening.
[01:47:46.568 --> 01:47:47.809]  I'll cover some of that in a moment.
[01:47:48.529 --> 01:48:03.595]  But at Infowars.com, Paul Watson has articles and video where multiple witnesses now are talking about four gunmen and black shooting people similar to what we saw at Column Mine.
[01:48:03.635 --> 01:48:05.536]  That was in the Rocky Mountain News in Denver Post.
[01:48:07.195 --> 01:48:08.899]  We see this over and over again.
[01:48:08.919 --> 01:48:10.724]  Now, I want to explain something.
[01:48:11.446 --> 01:48:13.511]  If the criminals that have hijacked our government...
[01:48:14.977 --> 01:48:21.060]  The Organized Crime Syndicate would stage Fast and Furious that's killed thousands conservatively to blame the Second Amendment.
[01:48:21.120 --> 01:48:31.305]  They will stage mass shootings or have mentally ill people they've profiled under government psychiatrist care like the Joker shooter at the Batman event.
[01:48:31.405 --> 01:48:32.605]  I remember I predicted that.
[01:48:32.645 --> 01:48:37.047]  I said, watch, he'll be under a former top psy-op person.
[01:48:37.087 --> 01:48:42.490]  This woman was the head of the Air Force program, had been cited for being part of weird experiments and drugging.
[01:48:43.130 --> 01:48:45.632]  It's the same MO over and over again, ladies and gentlemen.
[01:48:45.972 --> 01:48:48.554]  The Mumbai attacks in India.
[01:48:49.115 --> 01:48:51.717]  It was in the local Indian papers.
[01:48:51.797 --> 01:48:54.699]  The head of Indian intelligence said it was Western-run.
[01:48:55.039 --> 01:49:08.149]  Turned out the CIA ran it, landed on boats a bunch of guys on PCP and LSD who weren't even Muslims, who all got killed or committed suicide, and the video shows them whacked out of their minds.
[01:49:08.289 --> 01:49:10.251]  I knew instantly they were mind-controlled.
[01:49:10.711 --> 01:49:11.572]  Ladies and gentlemen,
[01:49:13.131 --> 01:49:22.056]  They admit, it's mainstream news, look it up, but there is a CIA base within Camp X-Ray in Guantanamo Bay where they admittedly engage in quote, mind control.
[01:49:22.396 --> 01:49:23.797]  That's even Time Magazine.
[01:49:24.117 --> 01:49:27.960]  They had this stuff perfected in the 1950s without microchips.
[01:49:28.400 --> 01:49:38.126]  The point is, they've got five bills that actually ban online ammo sales, ban the owning
[01:49:39.028 --> 01:49:45.833]  The holding of all semi-autos, all semi-autos, all mags over 10 rounds or guns that can take the clips.
[01:49:47.214 --> 01:49:54.580]  Now Obama says he's going to sign an executive order on everything in the Cybersecurity Act, which they admit is an internet takeover, and had a gun ban in it.
[01:49:55.081 --> 01:50:03.787]  Ladies and gentlemen, I've asked Paul Watson to add to his latest article that's at InfoWars.com right now that's so key for everybody to retweet and get out to everybody.
[01:50:04.628 --> 01:50:07.650]  I witnessed a four-man team behind Sikh Temple shooting.
[01:50:07.970 --> 01:50:14.335]  I'm having Watson add links to not one, not two, not three, but four White House advisors in the last two years.
[01:50:14.895 --> 01:50:24.102]  Even in the Financial Times of London, Robert Shapiro said, barring a new Oklahoma City or 9-11 where he can reach out to the public and look like a hero, he's not going to win.
[01:50:24.302 --> 01:50:28.305]  Then we have their internal fundraising memos that came out.
[01:50:29.325 --> 01:50:34.986]  They said, don't worry, to their million dollar donors, don't worry how bad the polls look.
[01:50:35.106 --> 01:50:39.327]  All we've got to do is have a new terror bombing or mass shooting and we're going to blame it on the Republicans.
[01:50:39.647 --> 01:50:40.868]  Now again, I'm not even a Republican.
[01:50:40.888 --> 01:50:48.570]  The point is they said this, even Glenn Beck in one of his last Fox broadcasts said they're getting ready to blame people like himself, myself, and others with it.
[01:50:48.790 --> 01:50:49.970]  We played that clip before.
[01:50:50.951 --> 01:50:52.452]  Even Michael Savage has said this.
[01:50:52.532 --> 01:50:56.536]  The point is, I had Larry Pratt on last week, the second biggest gun group in the country.
[01:50:56.816 --> 01:50:59.198]  He said, yes, we have to look at this as an inside job.
[01:50:59.699 --> 01:51:13.452]  The point is, this may, one chance out of maybe 20, dead reckoning here, may have been right-wing establishment lunatics that did this, probably being led by a federal informant if we follow the MO.
[01:51:13.672 --> 01:51:15.274]  There is a slight chance, and I'll tell you why.
[01:51:16.890 --> 01:51:23.872]  I even knew somebody from high school after 9-11 beat up a Sikh at a gas station because they were so stupid.
[01:51:24.452 --> 01:51:32.474]  A, they think it was a Muslim and that all Muslims were involved, but B, thinking people wearing turbans are Muslims when most Muslims don't wear turbans.
[01:51:32.815 --> 01:51:37.476]  It's the bright turbans of the Sikhs who, by the way, are in constant wars with the Muslims in India.
[01:51:37.896 --> 01:51:39.136]  Completely opposite group.
[01:51:40.457 --> 01:51:41.737]  And are generally pro-West.
[01:51:41.757 --> 01:51:44.718]  The point is, it could have been hopped up maniacs,
[01:51:46.018 --> 01:51:47.378]  We're good to go.
[01:52:11.447 --> 01:52:12.408]  We're good to go.
[01:52:39.930 --> 01:52:48.733]  You know, the bills and things like that, and I'm just immersed in the info, and I'm telling you, look at the season of this when they've got all these anti-Second Amendment pieces of legislation.
[01:52:48.773 --> 01:52:51.234]  Now, we'll be covering this all tomorrow.
[01:52:51.294 --> 01:52:56.575]  Mike Adams is going to be in studio, but don't worry, I'm going to make sure Paul Watson's in there with info.
[01:52:56.615 --> 01:53:01.257]  I'm going to make sure Aaron Dykes rotates in every other segment for a few minutes with the latest info.
[01:53:01.697 --> 01:53:02.717]  I'm going to be calling in.
[01:53:02.757 --> 01:53:03.578]  I may even come in.
[01:53:04.178 --> 01:53:07.119]  I'm taking care of a bunch of stuff here at home right now, but the point is,
[01:53:08.018 --> 01:53:13.900]  This is big, so the weekday show, 12 noon Eastern, 11 am Central, it kicks off tomorrow.
[01:53:14.220 --> 01:53:15.241]  Now, here's the bottom line.
[01:53:16.681 --> 01:53:27.325]  I was coming home Friday night at about 9.30, and I walked into the gas station to buy a Lime Tapachico, and it was like being punched in the stomach.
[01:53:27.445 --> 01:53:32.467]  I knew this was coming, but I shot a video that night, wrote a story about it, it's up at InfoWars.com.
[01:53:33.331 --> 01:53:36.772]  Because it made me so angry to know that it's actually happening.
[01:53:37.052 --> 01:53:39.994]  Remember last year, the Austin Energy Commission?
[01:53:40.014 --> 01:53:45.016]  Austin Energy came out and said, yeah, we've already doubled your prices the last decade.
[01:53:45.036 --> 01:53:46.476]  They're going to double or more again.
[01:53:46.496 --> 01:53:47.917]  And the announcements have been made.
[01:53:47.937 --> 01:53:49.037]  Everybody sees it in their power.
[01:53:49.057 --> 01:53:50.678]  It's happening in other areas of the country as well.
[01:53:51.832 --> 01:53:53.413]  This will affect everybody.
[01:53:53.593 --> 01:53:55.054]  Texas supplies five states.
[01:53:55.134 --> 01:53:56.715]  Those states supply surrounding states.
[01:53:56.755 --> 01:53:57.495]  That's how the grid works.
[01:53:58.296 --> 01:53:59.337]  We have to buy our power now.
[01:53:59.357 --> 01:54:02.539]  A lot of it from Mexico, who does have dirty burning coal.
[01:54:02.839 --> 01:54:04.300]  The new coal is very clean.
[01:54:04.340 --> 01:54:06.401]  Only water vapor and carbon dioxide comes out.
[01:54:06.761 --> 01:54:12.465]  Lee Leffingwell, our globalist mayor, says he will not allow a referendum for the scum of Austin that he rules.
[01:54:13.085 --> 01:54:15.366]  But he acts pretty and wears a suit, so it's okay.
[01:54:16.107 --> 01:54:18.148]  And he is announcing that they've already
[01:54:18.148 --> 01:54:21.229]  We shut down two of our power plants and massively increased our prices.
[01:54:21.710 --> 01:54:24.991]  We own a third of a giant Fayetteville complex.
[01:54:25.011 --> 01:54:26.032]  It's three power plants.
[01:54:26.092 --> 01:54:26.792]  We own one of them.
[01:54:27.212 --> 01:54:28.433]  They're shutting it down.
[01:54:28.853 --> 01:54:30.014]  I said in the video it supplies 33%.
[01:54:30.054 --> 01:54:31.654]  That was the statesman.
[01:54:31.994 --> 01:54:37.177]  I have estimates from the Texas Energy Commission that sometimes it supplies 50 plus percent.
[01:54:37.457 --> 01:54:39.218]  Now a foreign army couldn't do this.
[01:54:39.898 --> 01:54:44.784]  The City Council is going to sell to insiders for pennies on the dollar.
[01:54:44.804 --> 01:54:47.587]  This is how globalism, insider crony capitalism works.
[01:54:47.827 --> 01:54:50.350]  Monopoly, anti-free market, garbage.
[01:54:51.271 --> 01:54:52.312]  They are going to sell it.
[01:54:52.352 --> 01:54:53.093]  You can go look it up.
[01:54:53.133 --> 01:54:55.115]  It's in Statesman even admits it, but is very proud of it.
[01:54:55.155 --> 01:54:56.296]  Our local traitorous paper.
[01:54:56.837 --> 01:54:59.459]  And they say that they're going to sell it off.
[01:55:00.467 --> 01:55:03.728]  And they're going to sell it off to a globalist company that's going to mothball it.
[01:55:04.068 --> 01:55:11.351]  And then down the road, we might get some windmills, which they admit bankrupted Spain and don't work, and are giant scams and kill the birds.
[01:55:11.711 --> 01:55:19.874]  So, here it is, ladies and gentlemen, in your face, and the Statesman reported it, on Friday, councilized coal plant sale.
[01:55:20.034 --> 01:55:29.077]  When you read it, the Austin City Council took the first step Thursday to award selling the city's share of a coal-fueled power plant that provides a third of Austin's electricity.
[01:55:29.737 --> 01:55:32.158]  50% at peak times.
[01:55:32.698 --> 01:55:34.938]  And now they're telling us get ready for power outages.
[01:55:34.958 --> 01:55:38.759]  And Aaron, you drove the nail through the board when you said Enron.
[01:55:39.119 --> 01:55:46.360]  Enron would make up to $3 billion a day in 99-2000 in California and on the West Coast.
[01:55:46.641 --> 01:55:48.901]  They would artificially cut the power.
[01:55:48.941 --> 01:55:53.902]  This is all came out in court because they said if we cut power people will think of it as scarce.
[01:55:54.262 --> 01:55:57.925]  We can charge up to 20 times more during these peak periods.
[01:55:57.985 --> 01:56:02.949]  They developed the smart meters that are only now going in after, you know, Ken Lay's been long gone.
[01:56:02.969 --> 01:56:04.790]  This is a total takeover.
[01:56:04.970 --> 01:56:08.012]  Folks, the only way to rob a bank isn't just rob a bank.
[01:56:08.473 --> 01:56:16.459]  If you can go in with the complexity of this stuff and shut down power plants that aren't part of the insiders, the insider power plants make
[01:56:17.279 --> 01:56:17.579]  I think so.
[01:56:28.413 --> 01:56:28.993]  We're good to go.
[01:56:52.981 --> 01:56:53.682]  We're good to go.
[01:57:30.603 --> 01:57:35.908]  That's Alex Jones.
[01:57:35.948 --> 01:57:38.410]  He's talking about a literal monopoly of power.
[01:57:38.490 --> 01:57:42.854]  The endgame is North Korea, where you might get two hours a day if there's a state parade.
[01:57:43.135 --> 01:57:44.716]  We can't let that happen in America.
[01:57:45.056 --> 01:57:45.677]  We'll be back.
[01:57:45.837 --> 01:57:46.898]  Infowars.com.
[01:57:46.978 --> 01:57:48.439]  Rebroadcast starts there.
[01:57:48.459 --> 01:57:50.241]  And we're gonna have a lot more.
[01:57:53.163 --> 01:58:00.851]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:58:01.291 --> 01:58:04.915]  Alex and his staff have used these pure soap products for years.
[01:58:05.356 --> 01:58:12.183]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:58:12.663 --> 01:58:15.166]  See them on the web at 5starsoap.com.
[01:58:15.686 --> 01:58:20.197]  Or call 800-340-7091 for a free catalog.
[01:58:20.538 --> 01:58:25.009]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good!
