[00:00:06.499 --> 00:00:10.701]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:23:42.416 --> 00:23:46.698]  Call 1-866-VENUSFLY or order from carnivora.com.
[00:23:46.718 --> 00:23:49.899]  That's C-A-R-N-I-V-O-R-A dot com.
[00:23:50.319 --> 00:23:57.282]  That's 1-866-836-8735, 1-866-VENUSFLY or visit carnivora.com.
[00:23:57.582 --> 00:23:58.582]  Protect your immune system.
[00:23:58.842 --> 00:23:59.923]  It's the only one you've got.
[00:23:59.943 --> 00:24:07.746]  No one knows what it's like to be the bad man.
[00:24:09.534 --> 00:24:12.036]  Welcome back to the Alex Jones Show.
[00:24:12.076 --> 00:24:15.419]  We've been discussing recent events.
[00:24:33.995 --> 00:24:46.304]  If you've been listening, you know that we are producers for A Noble Lie, which is available at the Info Shop, looking at the Oklahoma City bombing in the light of suppressed evidence that exposes the official story to be a cruel myth.
[00:24:47.245 --> 00:24:57.593]  And knowing what we know and knowing what we've discovered over the years in relation to Oklahoma City and related events, when you look at the first bombings at the Twin Towers in 1993,
[00:24:59.934 --> 00:25:11.276]  Two years prior to the Oklahoma City bombing, an attack that was executed by a Ryder truck with an ammonium bomb, which later played out in Oklahoma City.
[00:25:11.356 --> 00:25:24.579]  And then you see that the bombing in 1993 was exposed by CBS News and the New York Times as a fraud, that the FBI had provided live explosives to the informant to carry out the attack.
[00:25:25.499 --> 00:25:35.148]  Knowing what you know and what we know about these false flag attacks, we cannot turn away from what has occurred in Colorado and look at that horrific event through that lens.
[00:25:35.228 --> 00:25:36.229]  I don't want it to be that way.
[00:25:36.309 --> 00:25:42.815]  It'd be much easier if it was just a lone gunman, a wild man that we can, you know, lock away for life and problem solved.
[00:25:43.276 --> 00:25:45.037]  But unfortunately, it is not so.
[00:25:45.418 --> 00:25:47.399]  And we will have on two guests right after this.
[00:25:47.419 --> 00:25:49.962]  We're gonna have on Andrew Griffin of redditreport.com.
[00:25:50.522 --> 00:26:01.664]  To discuss some of the anomalous aspects of the shooting in Colorado and the implications for what appears to be the agenda behind that, which is gun control.
[00:26:02.925 --> 00:26:09.206]  And Aaron Dykes of InfoWars, he put out an article yesterday or today, I highly suggest you look it up.
[00:26:09.226 --> 00:26:14.587]  If you want to do your homework on the UN gun control treaty that is being voted on,
[00:26:15.650 --> 00:26:18.492]  Uh, about a week and a half after the Colorado shooting.
[00:26:18.612 --> 00:26:19.193]  Imagine that.
[00:26:19.213 --> 00:26:26.458]  Uh, this Congress hasn't, uh, debated or entertained a gun control issue in quite a long time.
[00:26:26.518 --> 00:26:29.760]  But now we have this horrific shooting to frame that debate in.
[00:26:31.281 --> 00:26:32.643]  And, uh, there are some interesting provisions.
[00:26:32.703 --> 00:26:35.246]  I highly suggest you, this is an extensive article, he did his homework.
[00:26:35.706 --> 00:26:43.134]  I highly suggest you go through and check it out, but pay a special attention to Article 15, which is to be voted on by Congress.
[00:26:43.715 --> 00:26:46.278]  And it is subtitled, International Assistance.
[00:26:47.381 --> 00:27:16.523]  And I quote directly from the article here, in fulfilling the obligation of this treaty, state parties, parties of the state, that meaning agencies to include the military and the police agencies, parties of these states, these nation states, may seek legal assistance, legislative assistance, technical assistance, institutional capacity building, material assistance or financial assistance to implement the edicts of this treaty.
[00:27:16.843 --> 00:27:24.927]  You're going to have foreign troops showing up in your neighborhood, coming door to door, kicking your door down if you don't want to let them in, and then take your firearms, and you're unarmed.
[00:27:25.067 --> 00:27:26.588]  You have no way of defending yourself.
[00:27:27.483 --> 00:27:38.607]  Well, a general rule when looking at any kind of law or treaty that is passed by the government is to look at the language and see what's allowed with your wildest imagination.
[00:27:38.627 --> 00:27:40.368]  What can you get away with under this language?
[00:27:40.688 --> 00:27:48.390]  And then take it a step further and that's what's going to happen because they always exceed their mandate or the legal boundaries of whatever mandate they're operating under anyway.
[00:27:48.851 --> 00:27:52.352]  So they're going to go farther than this by definition by their past behavior.
[00:27:53.232 --> 00:28:06.444]  Furthermore, state parties shall assist in investigations, prosecutions, judicial proceedings in relation to the violations of the national measures implemented to comply with obligations under the provisions of this treaty.
[00:28:06.804 --> 00:28:13.510]  And of course, if that's not wide open enough, at the very end they say, and may provide other forms of assistance as needed.
[00:28:13.790 --> 00:28:15.692]  So, they can just pretty much do anything they want.
[00:28:16.172 --> 00:28:16.552]  Yeah.
[00:28:17.313 --> 00:28:23.880]  And I can't see the states giving up the state's rights on New Mexico, Oklahoma, Texas, Arkansas, Montana, Wyoming.
[00:28:24.641 --> 00:28:25.041]  Yeah.
[00:28:25.061 --> 00:28:26.443]  It's not going to be an easy capitulation.
[00:28:26.463 --> 00:28:31.588]  If there's ever an argument for getting involved at the state, local level, it is now.
[00:28:32.069 --> 00:28:33.971]  Obviously, you need to call your congressman.
[00:28:34.011 --> 00:28:38.456]  You need to call your congressman and tell him that if he votes
[00:28:39.116 --> 00:28:53.205]  For this UN gun control treaty that you and all your friends and all your activist organizations and every media outlet that you can call up, you're going to be out on the streets making sure that this person no longer represents you in Congress or in this government.
[00:28:53.626 --> 00:28:56.648]  Because this is an abrogation of the Second Amendment.
[00:28:56.968 --> 00:29:03.973]  And the thing is, the one time, whenever we do lose our guns, if that happens, we are never getting them back.
[00:29:04.773 --> 00:29:06.253]  It's not going to be a temporary law.
[00:29:06.614 --> 00:29:08.174]  Once we lose them, they're gone.
[00:29:08.754 --> 00:29:13.956]  Once a bureaucracy to enforce a law has been established, it does not go away.
[00:29:14.496 --> 00:29:22.678]  Several articles on InfoWars earlier this week, there has been not only a slight uptick, but a massive surge in gun sales after this catastrophe in Aurora.
[00:29:22.818 --> 00:29:24.219]  And that's a sign people understand
[00:29:24.899 --> 00:29:27.222]  Conversely, I mean, Obama's his worst enemy.
[00:29:27.302 --> 00:29:35.271]  I mean, every time they get out there and they start talking about gun control, start buying stock in gun companies, because gun sales go through the roof.
[00:29:35.931 --> 00:29:37.053]  And with good reason.
[00:29:37.293 --> 00:29:38.314]  Let's go to the gun store after this.
[00:29:39.375 --> 00:29:41.037]  Anyways, you're listening to the Alex Jones Show.
[00:29:41.097 --> 00:29:42.879]  I'm Holland Vanden Ornoff, joined by Chris Emery.
[00:29:43.219 --> 00:29:44.401]  We'll be right back after this.
[00:29:51.089 --> 00:29:54.091]  We're on the march, the empire's on the run.
[00:29:55.011 --> 00:29:57.753]  Alex Jones and the GCN Radio Network.
[00:30:01.815 --> 00:30:03.096]  Hi, this is Alex Jones.
[00:30:03.116 --> 00:30:08.479]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:08.699 --> 00:30:13.342]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:30:13.722 --> 00:30:16.784]  It's true, seeds have outperformed even gold and silver before in this country.
[00:30:17.024 --> 00:30:18.765]  And it's possible that it could even happen again.
[00:30:19.285 --> 00:30:23.988]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:24.509 --> 00:30:26.450]  They call it a Survival Seed Bank.
[00:30:26.830 --> 00:30:31.433]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:31.633 --> 00:30:32.534]  And here's the best part.
[00:30:32.754 --> 00:30:35.516]  These seeds have not been genetically modified in any way.
[00:30:35.816 --> 00:30:39.118]  And you actually get enough seeds to plant a full acre crisis garden.
[00:30:39.439 --> 00:30:42.281]  So visit them today at survivalseedbank.com.
[00:30:42.621 --> 00:30:44.522]  That's survivalseedbank.com.
[00:30:44.862 --> 00:30:45.783]  Or give them a call at 877-327-0365.
[00:30:49.405 --> 00:30:53.107]  That's 877-327-0365.
[00:30:53.647 --> 00:30:58.149]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:30:58.469 --> 00:31:00.930]  This is Alex Jones for survivalseedbank.com.
[00:31:02.411 --> 00:31:16.857]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:31:17.870 --> 00:31:21.571]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:31:22.552 --> 00:31:34.577]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:31:35.317 --> 00:31:42.600]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:31:43.280 --> 00:31:52.888]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:31:53.648 --> 00:31:56.931]  As well, we are always ready to answer any questions you may have.
[00:31:57.571 --> 00:32:00.333]  That's www.SilverLungs.com
[00:32:01.786 --> 00:32:02.786]  Let me ask you a question.
[00:32:03.027 --> 00:32:04.167]  What does freedom mean to you?
[00:32:04.527 --> 00:32:05.348]  The freedom to choose?
[00:32:05.428 --> 00:32:06.148]  The freedom to vote?
[00:32:06.368 --> 00:32:07.148]  The freedom to worship?
[00:32:07.389 --> 00:32:09.349]  How about the freedom to take control of your own future?
[00:32:09.589 --> 00:32:14.752]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:32:15.092 --> 00:32:22.255]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:32:22.535 --> 00:32:26.197]  The Patriot Pack is a 30-day supply of eFoods Quick Fix, easy to store food.
[00:32:26.437 --> 00:32:31.102]  For example, purchase the one you're supplying at 5 Patriot Packs, which is 5 months of food free.
[00:32:31.362 --> 00:32:34.925]  Use the extra food for everyday use, and save hundreds off your grocery bill.
[00:32:35.166 --> 00:32:40.411]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:32:40.651 --> 00:32:46.637]  Call 800-409-5633, or go to efoodsdirect.com forward slash alex, and get your free Patriot Pack with purchase.
[00:32:46.937 --> 00:32:48.078]  Operators are standing by.
[00:32:48.098 --> 00:32:52.402]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:32:52.702 --> 00:32:55.924]  eFoods is so affordable, the more you store and eat, the more you save.
[00:32:55.944 --> 00:32:58.807]  Go to efoodsdirect.com forward slash Alex or call 800-409-5633 right now.
[00:32:58.867 --> 00:32:59.547]  Well, I walked back down
[00:33:14.855 --> 00:33:17.737]  No, I won't back down.
[00:33:19.078 --> 00:33:26.144]  You can stand me up at the gates of hell, but I won't back down.
[00:33:27.631 --> 00:33:30.573]  We're gonna stand our ground.
[00:33:30.593 --> 00:33:31.774]  I had to listen to that.
[00:33:31.834 --> 00:33:33.396]  That is inspiring music.
[00:33:33.496 --> 00:33:36.038]  Do not back down.
[00:33:56.707 --> 00:34:04.537]  That is not how we got to where we are with establishing this country as a repository of human individual rights.
