[00:00:04.409 --> 00:00:04.730]  We're good.
[01:25:56.775 --> 01:26:03.683]  And believe me, people are so used to Internet now, that's why we're now going back into organic, where our main attack is digital.
[01:26:04.304 --> 01:26:08.230]  But we need to start leading, by example, with physical.
[01:26:08.270 --> 01:26:11.515]  Because believe me, this is all going to have a resurgence.
[01:26:12.016 --> 01:26:14.379]  They're going to put environmental taxes on it.
[01:26:14.720 --> 01:26:16.222]  They've got a plan to shut this down.
[01:26:17.102 --> 01:26:22.326]  In fact, I already instinctively knew it, but went and looked it up, and sure enough, they're saying exactly what I thought, but just from their perspective.
[01:26:22.346 --> 01:26:26.189]  Because once you know the enemy, any good general knows their enemy.
[01:26:26.289 --> 01:26:29.792]  Once you know the enemy, I know what's in their fist, what cards they've got.
[01:26:30.473 --> 01:26:33.695]  I don't know which card they're going to play at a certain time, but I know what they can play.
[01:26:34.176 --> 01:26:35.016]  I know who they are.
[01:26:35.857 --> 01:26:44.281]  And that's my mission, is to find other people who know who the enemy is, so they can become the great leaders they are at a higher level, to inspire you to be leaders.
[01:26:44.681 --> 01:26:54.486]  You know, the final equation, that's the reason I'm getting reporters in here and expanding what we're doing, even though I quite frankly hate management and hate the bureaucracy of having to, you know, organize things.
[01:26:54.886 --> 01:27:04.011]  But it has to be done, because in this time and space, InfoWars.com and Alex Jones, yours truly, and my whole team,
[01:27:04.631 --> 01:27:12.335]  You know, Rob Jacobson, Aaron Dykes, everybody here, the whole crew, what we're doing historically is making the greatest difference.
[01:27:13.255 --> 01:27:20.779]  And others may partially sell out out of fear or the invite of power, like we've seen the last few months by some folks in Congress.
[01:27:21.859 --> 01:27:24.981]  I will never sell out, ever, until death.
[01:27:25.141 --> 01:27:29.003]  I cannot physically sell out because I've seen the other side.
[01:27:30.303 --> 01:27:33.325]  I've seen what the... I mean, you couldn't
[01:27:35.106 --> 01:27:37.348]  As I've said, kill me right now, because I'm never selling out.
[01:27:37.968 --> 01:27:38.649]  I don't want to die.
[01:27:38.669 --> 01:27:40.250]  I'm not saying I'll go commit suicide tonight.
[01:27:40.851 --> 01:27:47.076]  My point is, if they had a gun to my head and said, go out and go against this, I wouldn't do it.
[01:27:47.597 --> 01:27:49.398]  And that's what they hate, is the conviction.
[01:27:49.418 --> 01:27:54.162]  That's why they spend all their time telling you we're not real, and we're bad, and we're this and that.
[01:27:54.443 --> 01:28:00.168]  Because they don't want you to believe there's any good in the world, so that you can believe you're good and go out and fight.
[01:28:00.488 --> 01:28:01.209]  You understand that?
[01:28:01.849 --> 01:28:11.236]  They don't want you to model yourself after us in just the resistance, in just the energy, in just the anger, and the understanding.
[01:28:11.636 --> 01:28:14.198]  And they know you have powerful minds.
[01:28:14.659 --> 01:28:21.484]  They know and understand that you can start to analyze them instead of spending your time analyzing sports all day.
[01:28:21.704 --> 01:28:22.745]  And they're afraid of that.
[01:28:23.632 --> 01:28:36.340]  That's why they've done all the chemical attacks and the rest of it, but they dare not go too far with the chemical and biological attacks that have done us down, as they brag in Ecoscience and other places they like to do, because we're warning people and now it's becoming a little too obvious.
[01:28:36.740 --> 01:28:40.262]  This is a death struggle that we're in.
[01:28:40.723 --> 01:28:42.243]  And spread the word about the money bomb.
[01:28:42.864 --> 01:28:49.588]  We need to raise at least $400,000 or $500,000 just to get the satellite uplinks and other software systems and secure
[01:28:51.451 --> 01:28:53.591]  You know, the cushion we've got is emergency backup.
[01:28:54.091 --> 01:28:56.232]  And quite frankly, I think people should give us $50 million.
[01:28:57.032 --> 01:28:59.332]  I mean, if that happened, you'd see, well, you'd probably see him kill me.
[01:28:59.372 --> 01:29:00.453]  That'd probably come to that point.
[01:29:00.473 --> 01:29:03.613]  But the point, we're here, ladies and gentlemen, doing this.
[01:29:04.053 --> 01:29:07.134]  Infowarsmoneybomb.com, 48-hour transmission.
[01:29:07.154 --> 01:29:09.154]  I know you're going to be sitting in for a few of the hours talking.
[01:29:09.734 --> 01:29:12.835]  I'm going to be broadcasting probably 14, 15 hours at a time.
[01:29:12.875 --> 01:29:16.716]  But we can't let the old crazy man, you know, get too tired.
[01:29:19.537 --> 01:29:22.440]  The woods are lovely, dark and deep, but I have miles to go before I sleep.
[01:29:22.820 --> 01:29:25.644]  Okay, that's it for this edition of InfoWars Nightly News.
[01:29:26.104 --> 01:29:31.611]  It's teleprompter-free because it's important to really give you what we're thinking and what we're studying.
[01:29:31.851 --> 01:29:36.216]  And you're just getting a behind-the-scenes research of the discussions and the work that's going on here.
[01:29:36.456 --> 01:29:38.899]  I've gotten tempted to start mounting cameras, the real research.
[01:29:38.899 --> 01:29:46.381]  The reality show, where people can have respites in certain areas of the office, but just have live feeds going in other areas, so people can really see what's going on around here.
[01:29:46.681 --> 01:29:50.442]  It may be live cams on the editing and the research and... All right, that's enough.
[01:29:50.682 --> 01:29:52.282]  I'm brainstorming too much here on air.
[01:29:52.942 --> 01:29:55.123]  Lord willing, I'll see you back on the radio tomorrow, 11 a.m.
[01:29:55.163 --> 01:29:58.623]  Central, and back on the nightly news I'm hosting tomorrow night as well.
[01:29:58.683 --> 01:29:58.843]  Right?
[01:29:58.883 --> 01:29:59.844]  I'm hosting tomorrow night, right?
[01:30:00.544 --> 01:30:01.164]  Forget what I said.
[01:30:01.204 --> 01:30:02.404]  Yeah, I am hosting tomorrow night.
[01:30:02.424 --> 01:30:04.725]  And we're going to have David Knight in here next week one night.
[01:30:05.085 --> 01:30:05.405]  What's that?
[01:30:08.132 --> 01:30:08.792]  And Thursday.
[01:30:09.512 --> 01:30:16.235]  So if you're tired of pumpkin head, you better just stick your head in the sand.
[01:30:16.335 --> 01:30:18.135]  I know the viewers have been asking for me.
[01:30:19.415 --> 01:30:21.256]  Anyways, I like watching the other guys do the show.
[01:30:21.776 --> 01:30:22.276]  And gals.
[01:30:22.416 --> 01:30:23.037]  Alright, that's it.
[01:30:23.077 --> 01:30:24.137]  See you back tomorrow night.
