[00:00:15.018 --> 00:00:16.139]  InfoWars.
[01:33:20.316 --> 01:33:25.178]  Defending the Republic from enemies foreign and domestic.
[01:33:25.178 --> 01:33:27.419]  It's Alex Jones.
[01:33:27.419 --> 01:33:31.800]  Okay, if you're a TV viewer you can see that I have 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23 stacks.
[01:33:39.818 --> 01:33:41.880]  And all of these are bombshell articles.
[01:33:41.880 --> 01:33:49.425]  I got ready for hours before the show, have not covered really any of this because I've been focusing on the coup over our country, which is very important.
[01:33:49.425 --> 01:33:53.689]  But tomorrow, there'll be all the news I read tonight, tomorrow morning, and this.
[01:33:53.689 --> 01:33:55.310]  I'm going to cover all of this.
[01:33:55.310 --> 01:33:58.152]  This is all insane.
[01:33:58.152 --> 01:34:00.374]  But don't worry, when Roger Leeds is here in about five minutes,
[01:34:01.730 --> 01:34:03.532]  I'm stealing part of Owen's time next hour.
[01:34:03.532 --> 01:34:07.255]  He loves it, he understands it.
[01:34:07.255 --> 01:34:09.336]  Alex Don's coming in second hour with Owen.
[01:34:09.336 --> 01:34:14.881]  I've got this other great little ten-minute video I'm going to play as well, but I'm going to do a little bit of the next hour to hit some of this.
[01:34:14.881 --> 01:34:17.363]  Because, I mean, folks.
[01:34:17.363 --> 01:34:21.446]  I mean, I knew the left was crazy, but man, these people are frickin' nuts.
[01:34:21.446 --> 01:34:26.370]  I mean, the stuff they're doing, the stuff that I haven't had time to get to, is just cuckoo.
[01:34:26.370 --> 01:34:28.252]  But Roger, let me ask you these two questions.
[01:34:29.298 --> 01:34:30.719]  And we weren't complaining during the break.
[01:34:30.719 --> 01:34:38.726]  We were talking about the great victory and how we're waking the world up and how it's great to be in the battle, but we were also commiserating about what it's like to be broke, which makes our enemies happy.
[01:34:38.726 --> 01:34:40.907]  So we're going to talk about that here in a moment, too.
[01:34:40.907 --> 01:34:41.848]  Because people want us in the fight.
[01:34:41.848 --> 01:34:42.609]  We're like pit bulls.
[01:34:42.609 --> 01:34:43.169]  We won't stop.
[01:34:43.169 --> 01:34:47.973]  But if you don't feed us and give us water, and after the fight, bandage us up, you can't expect us to be in the next fight.
[01:34:47.973 --> 01:34:49.134]  So we've won some big fights.
[01:34:49.134 --> 01:34:50.715]  We're like, you know, cop fighting.
[01:34:50.715 --> 01:34:53.477]  We're like both champion roosters that, like, killed 50 other roosters.
[01:34:53.477 --> 01:34:54.878]  But we got one eye.
[01:34:54.878 --> 01:34:55.799]  We're kind of stumbling around.
[01:34:57.240 --> 01:35:05.305]  Take care of us a little bit before you throw us back in the ring here, or go ahead and I guess just turn us into soup, I guess is the main plan, but if the globalists win.
[01:35:05.305 --> 01:35:07.746]  But seriously, Roger, two questions.
[01:35:07.746 --> 01:35:14.310]  What the hell does the Republican House need to be doing here to back up the president and, you know, needle Dick McCarthy?
[01:35:14.850 --> 01:35:19.232]  And then you've got, and I love MTG and all of them, but they need to put major pressure now.
[01:35:19.232 --> 01:35:19.932]  I want action.
[01:35:19.932 --> 01:35:21.653]  I want impeachment against Biden.
[01:35:21.653 --> 01:35:24.094]  I know they think he's weak, but that goes after the deep state.
[01:35:24.094 --> 01:35:25.794]  I want impeachment of the FBI director.
[01:35:25.794 --> 01:35:30.396]  I want impeachment of the idiot Attorney General.
[01:35:30.396 --> 01:35:34.738]  I mean, just all these crooks have been open borders, open and shut, they did it.
[01:35:34.738 --> 01:35:36.638]  Open borders, selective enforcement.
[01:35:36.638 --> 01:35:38.379]  I mean, just all the stuff they've done.
[01:35:38.379 --> 01:35:40.260]  How do they get on the offense and then separately
[01:35:41.368 --> 01:35:44.771]  What do we do in a year and a half when Trump is the president again?
[01:35:44.771 --> 01:35:55.122]  Because any scenario but assassination, folks, where he walked through and he wins, he literally goes, he's like, well, the main scenario, I believe, is he'll be in jail, elected president.
[01:35:55.122 --> 01:35:57.824]  Well, yeah, and then he pardons himself.
[01:35:57.824 --> 01:36:02.029]  I mean, don't you guys, or if they kill him, that's even worse for him.
[01:36:02.029 --> 01:36:04.291]  So, Roger, those two important questions.
[01:36:06.154 --> 01:36:09.157]  First of all, I really like James Comer.
[01:36:09.157 --> 01:36:11.039]  I really respect Jim Jordan.
[01:36:11.039 --> 01:36:14.522]  They've now told us, as says MTG, that they have the goods.
[01:36:14.522 --> 01:36:26.592]  They have absolute, indisputable proof, both in terms of witness testimony and documents, that indicate that Joe Biden is guilty of treason, as well as bribery.
[01:36:26.592 --> 01:36:29.555]  And if that is the case, this is the one branch of the
[01:36:30.175 --> 01:36:33.298]  Half of the legislative branch that Republicans have control of.
[01:36:33.298 --> 01:36:37.501]  They need to exercise their power and they need to vote articles of impeachment.
[01:36:37.501 --> 01:36:44.367]  You'll remember that Alan Green, a Congressman from Texas, very early endorsing articles of impeachment against Donald Trump.
[01:36:44.367 --> 01:36:53.634]  Everybody laughed him off as a progressive lunatic and a radical, but it was only a matter of time before the full leadership of his party embraced that position.
[01:36:54.034 --> 01:36:57.538]  So it is time to use the legislative power.
[01:36:57.538 --> 01:37:01.623]  If what they say to us is true, and I believe it is, that they have the goods.
[01:37:01.623 --> 01:37:03.265]  You have a press blackout.
[01:37:03.265 --> 01:37:07.190]  All the press is about these charges against Donald Trump.
[01:37:07.190 --> 01:37:13.958]  Excellent piece in today's New York Post, for example, about the entire lack of interest in the mainstream media.
[01:37:14.858 --> 01:37:16.659]  Regarding the corruption of the Bidens.
[01:37:16.659 --> 01:37:22.283]  And they try to... Oh, those are the discredited charges brought up a year ago by Rudy Giuliani.
[01:37:22.283 --> 01:37:23.243]  None of that's true.
[01:37:23.243 --> 01:37:27.546]  But let's not what Comer and Jordan, who are very serious guys, are telling us.
[01:37:27.546 --> 01:37:38.272]  So they need to make their move because neither Joe Biden nor the media can ignore articles of impeachment passing the House and the scheduling of a trial in the Senate.
[01:37:38.272 --> 01:37:41.214]  Whether the votes are there in the Senate didn't phase the Democrats.
[01:37:41.514 --> 01:37:50.918]  Exactly, because we put their ass on trial and fry them for Russiagate and open borders and the fentanyl and the weaponized judiciary and Hunter Biden.
[01:37:50.918 --> 01:37:55.159]  They can play the clip off his laptop saying, I work for the head of Chinese intelligence.
[01:37:55.159 --> 01:37:57.460]  I mean, just we'll fry their ass.
[01:37:57.460 --> 01:37:58.721]  Go on the offense.
[01:37:58.721 --> 01:38:02.402]  But the Republicans are scared of the of the Justice Department indicting them.
[01:38:02.402 --> 01:38:02.702]  They're good.
[01:38:03.182 --> 01:38:07.483]  I mean, folks, at a certain point, you've got to stop being scared.
[01:38:07.483 --> 01:38:09.184]  And Roger's proven he didn't back down.
[01:38:09.184 --> 01:38:10.404]  They were on the news.
[01:38:10.404 --> 01:38:11.424]  They told Roger.
[01:38:11.424 --> 01:38:15.365]  They told his lawyers, you just fry Trump, we'll drop these charges.
[01:38:15.365 --> 01:38:19.046]  And they convicted him in a kangaroo court, and he still didn't lie about Trump.
[01:38:19.046 --> 01:38:20.946]  Because there was nothing there.
[01:38:20.946 --> 01:38:25.147]  And I'm telling you, more people, America was built off huevos, folks.
[01:38:25.147 --> 01:38:26.148]  Balls.
[01:38:26.148 --> 01:38:29.568]  Not a bunch of chicken shit, coward, goddamn, excuse me, Lord.
[01:38:29.568 --> 01:38:31.409]  Excuse me, I apologize for that.
[01:38:32.169 --> 01:38:48.461]  I just, I am, you know, I'm my old self here, really getting angry, cutting over people, interrupting, I'm trying not to blow up, but dammit man, we're having our whole future stolen by a fricking out of control, snot-nosed bureaucracy with little gremlins like Peter Strzok!
[01:38:48.461 --> 01:38:53.525]  I mean, I will not sit here and be ruled by these pedophiles!
[01:38:53.525 --> 01:39:01.111]  Okay, um, Alex, you gotta quit, you gotta quit mincing words, you gotta quit holding it all in, you gotta tell people what you really think.
[01:39:02.297 --> 01:39:12.624]  Let me go to your second question, which is what should Trump do if he is re-elected, or I should say when he is re-elected, because I believe he will ultimately be re-elected.
[01:39:12.624 --> 01:39:19.550]  He needs to do what John Kennedy said he was going to do, smash the intelligence agencies into a million pieces and scatter them to the wind.
[01:39:19.970 --> 01:39:34.101]  It is time to clean house at the FBI and the CIA and the Justice Department and the Department of Homeland Security and to stack those agencies with patriotic Americans who understand the rule of law.
[01:39:34.101 --> 01:39:37.764]  It's so funny to watch the Democrats constantly talking about the rule of law.
[01:39:37.764 --> 01:39:42.327]  This was the famous saying of Adam Schiff and Jamie Raskin.
[01:39:42.327 --> 01:39:44.769]  And no one is above the law when they are above the law!
[01:39:46.476 --> 01:39:46.916]  Exactly.
[01:39:46.916 --> 01:39:48.757]  That's what they told us about Nixon and Watergate.
[01:39:48.757 --> 01:39:49.778]  No person is above the law.
[01:39:49.778 --> 01:39:51.198]  What about Hillary Clinton?
[01:39:51.198 --> 01:39:56.160]  She destroyed 33,000 emails, some of which even James Comey said were classified.
[01:39:56.160 --> 01:40:02.343]  And now she's selling ball caps saying, oh, what about her emails, making jokes about it.
[01:40:03.331 --> 01:40:09.195]  Yeah, no, they're mocking the two-tiered justice system that you and I have both lived through.
[01:40:09.195 --> 01:40:12.718]  So look, Trump has got balls of steel.
[01:40:12.718 --> 01:40:16.200]  He is a superman in the sense that he is undaunted.
[01:40:16.200 --> 01:40:18.322]  He is determined.
[01:40:18.322 --> 01:40:20.223]  He's more resolute than he's ever been.
[01:40:20.223 --> 01:40:21.084]  He's not depressed.
[01:40:21.084 --> 01:40:22.505]  He's not hysterical.
[01:40:22.505 --> 01:40:23.686]  He's not unhinged.
[01:40:23.686 --> 01:40:25.006]  He's not exhausted.
[01:40:25.006 --> 01:40:27.909]  All those things are fake news media narratives.
[01:40:29.768 --> 01:40:34.029]  This speech in Georgia was one of the best speeches I've ever seen.
[01:40:34.029 --> 01:40:38.710]  I've been watching Trump's speeches for 44 years.
[01:40:38.710 --> 01:40:41.711]  I don't know how a man 76 years old keeps up the pace.
[01:40:41.711 --> 01:40:46.832]  And that's why the media spun it that it was his biggest low-energy speech ever.
[01:40:46.832 --> 01:40:49.392]  Because they took a few parts out where he was being calm.
[01:40:49.392 --> 01:40:51.313]  So in closing, Roger, let me just bring this up here.
[01:40:52.614 --> 01:40:55.418]  We've both been through the gauntlet, you and I, for the truth.
[01:40:55.418 --> 01:40:56.959]  And it was a lot bigger than Trump.
[01:40:56.959 --> 01:41:00.143]  We understand they're coming after our republic for our children, our grandchildren.
[01:41:00.143 --> 01:41:02.346]  You have grandchildren, I don't yet, but I hope to have some.
[01:41:02.346 --> 01:41:03.427]  We gotta do this as men.
[01:41:03.427 --> 01:41:04.609]  It's not about machismo.
[01:41:04.609 --> 01:41:06.611]  It's not about being arrogant.
[01:41:06.611 --> 01:41:08.794]  It's not about being macho.
[01:41:08.794 --> 01:41:10.896]  It's that I have trouble bowing down and being a slave.
[01:41:11.497 --> 01:41:19.342]  And look, if the globalists just wanted to run things, they stole power, but they wanted to still let everybody kind of live their life, I'd fight them, but I wouldn't risk my life.
[01:41:19.342 --> 01:41:30.049]  These people are so bad with the sexualization of children, and all the pedophilia, and all the corruption, that I mean, I have to oppose them, or I am complicit.
[01:41:30.049 --> 01:41:32.351]  And I don't think they understand the spirit of the American people.
[01:41:32.351 --> 01:41:38.975]  When I get up here and I say, I'm a public figure, and all I'm getting is love, when I used to get a lot of hate, that is a bellwether, not of how good I am,
[01:41:39.255 --> 01:41:41.719]  But of how angry the public is at the system.
[01:41:41.719 --> 01:41:45.905]  And I don't think the system in their bubbles understands they've screwed the pooch.
[01:41:45.905 --> 01:41:48.269]  In closing, what should Trump do when he gets in office?
[01:41:48.269 --> 01:41:51.774]  You said get... I mean... Day one, what does he do?
[01:41:51.774 --> 01:41:53.036]  Fire the FBI director.
[01:41:53.036 --> 01:41:54.438]  Fire the US attorneys.
[01:41:54.438 --> 01:41:55.079]  What else does he do?
[01:41:56.458 --> 01:41:59.220]  Clean out the Central Intelligence Agency.
[01:41:59.220 --> 01:42:01.482]  Clean out the Department of Homeland Security.
[01:42:01.482 --> 01:42:08.507]  Find people, this time, to appoint to high federal office who support the America First agenda.
[01:42:08.507 --> 01:42:10.368]  People who are non-globalists.
[01:42:10.368 --> 01:42:13.931]  People who are not trying to move our country to the new world order.
[01:42:13.931 --> 01:42:21.796]  People who don't think their job is to dilute what Trump is trying to do, or delay what Trump is trying to do, or stop what Trump is trying to do.
[01:42:21.796 --> 01:42:25.619]  It's amazing how much he accomplished in his first term as a non-politician.
[01:42:25.939 --> 01:42:29.843]  And with no background or understanding, really, of how Washington works.
[01:42:29.843 --> 01:42:30.984]  He is now educated.
[01:42:30.984 --> 01:42:32.146]  He totally gets it.
[01:42:32.146 --> 01:42:33.847]  He is awake.
[01:42:33.847 --> 01:42:35.469]  And he's got it.
[01:42:35.469 --> 01:42:39.213]  So I asked him, for example, today about the JFK assassination documents.
[01:42:39.213 --> 01:42:40.434]  He said, that's it.
[01:42:40.434 --> 01:42:41.916]  I'm declassifying everything.
[01:42:42.392 --> 01:42:43.753]  That's not what he said before.
[01:42:43.753 --> 01:42:45.234]  So I just use that as an example.
[01:42:45.234 --> 01:42:46.815]  I asked him about UFOs.
[01:42:46.815 --> 01:42:51.837]  He said, well, I don't want to talk too much about it, but you know, they've got some reports that are quite serious.
[01:42:51.837 --> 01:42:53.638]  I think you have a new Donald Trump.
[01:42:53.638 --> 01:43:00.742]  I think he'd be a very, very different and better presidency in a second term.
[01:43:00.742 --> 01:43:01.363]  I totally agree.
[01:43:01.363 --> 01:43:03.124]  I want to put on screen and answer this last question.
[01:43:04.301 --> 01:43:07.344]  This is a video that's a compilation of me over the last two and a half years.
[01:43:07.344 --> 01:43:09.285]  It's only two and a half minutes long.
[01:43:09.285 --> 01:43:10.626]  It's got 700,000 views on Twitter.
[01:43:10.626 --> 01:43:12.288]  We'll just put the Twitter version up, not ours.
[01:43:12.288 --> 01:43:13.269]  I want to show people the Twitter.
[01:43:13.269 --> 01:43:14.430]  Here, just go to whatever I shot.
[01:43:14.430 --> 01:43:15.871]  I'll show you on my phone.
[01:43:15.871 --> 01:43:18.313]  And that's why I want to show the Twitter, guys.
[01:43:18.313 --> 01:43:21.736]  I want to show the 800,000 views.
[01:43:21.736 --> 01:43:25.039]  So, here's the video.
[01:43:25.039 --> 01:43:26.060]  800,000 views.
[01:43:26.060 --> 01:43:28.682]  Alex Jones predicts the next move by the globalist.
[01:43:29.571 --> 01:43:31.172]  We'll be right again.
[01:43:31.172 --> 01:43:34.173]  And again, all you guys got to do is go to Twitter and just type in Alex Jones.
[01:43:34.173 --> 01:43:38.495]  It's in the main, you know, feed right there in the top feed.
[01:43:38.495 --> 01:43:40.195]  Just top corner feed.
[01:43:40.195 --> 01:43:40.796]  Fifth video down.
[01:43:40.796 --> 01:43:41.876]  You can't miss it.
[01:43:41.876 --> 01:43:43.457]  Anyways, the point is, is that
[01:43:44.853 --> 01:43:46.614]  Is that it's got millions of views on much other channels.
[01:43:46.614 --> 01:43:50.837]  I'm glad it got millions of views, but the point is, I didn't make the prediction, they said it.
[01:43:50.837 --> 01:44:03.205]  They said, all our opposition are white supremacists, and white supremacists are going to carry out terror attacks, and white supremacists are defined by being worried about open borders, or, you know, all these different things.
[01:44:03.205 --> 01:44:04.386]  Scroll down and show them the view count.
[01:44:04.386 --> 01:44:07.228]  That's all I want to show them.
[01:44:07.228 --> 01:44:09.270]  Point is, we're getting out there.
[01:44:09.270 --> 01:44:10.570]  And, there it is.
[01:44:12.825 --> 01:44:14.847]  I'm getting in here with people.
[01:44:14.847 --> 01:44:20.852]  Look, if people want this to happen, then don't listen to me because we're sitting here saying they can't beat Trump.
[01:44:20.852 --> 01:44:22.773]  He'll just pardon himself from prison.
[01:44:22.773 --> 01:44:31.501]  That's if you don't look at what they've been pre-programming that anyone against open borders, anyone against election fraud, anyone against lockdowns, anyone against four shots,
[01:44:31.841 --> 01:44:34.003]  Anyone against the Afghan will draw the way it was done.
[01:44:34.003 --> 01:44:37.705]  Anyone that says the virus came from Wuhan, literally is called a white supremacist.
[01:44:37.705 --> 01:44:44.430]  And then under that, the whole intelligence agency system can come after you, like you're Taliban or Al-Qaeda, saying you're an enemy combatant.
[01:44:44.430 --> 01:44:46.952]  That is what the puppet president of the United States is saying.
[01:44:46.952 --> 01:44:50.735]  And now, I predicted a year and a half ago, dozens of times, Roger, what's your response to this?
[01:44:52.006 --> 01:44:57.151]  That they would say the Russians are about to take the power down, working with Trump supporters.
[01:44:57.151 --> 01:45:04.839]  They officially, two, three weeks ago, put that out all over the news and are saying the main threat is we're going to blow the power up or hack the power supply.
[01:45:04.839 --> 01:45:10.604]  I'm concerned that they will turn the power off sometime next year, blame it on us and bring in martial law.
[01:45:10.604 --> 01:45:12.666]  I think Trump needs to get ahead of this, Roger.
[01:45:12.666 --> 01:45:14.148]  I mean, they're that desperate.
[01:45:14.508 --> 01:45:25.133]  They're that desperate that they know they're losing the whole thing short of a nuclear war, they're going to do a cyber attack, and they're already pre-programming that we are the ones that are going to turn the power off when we're the ones that are winning.
[01:45:25.133 --> 01:45:25.713]  What do you say to that?
[01:45:27.149 --> 01:45:31.472]  Alex, you've been predicting a false flag of this kind for some time.
[01:45:31.472 --> 01:45:39.538]  In the past, I've kind of rejected it, but now I must say, this act by Jack Smith demonstrates they will do anything whatsoever.
[01:45:39.538 --> 01:45:40.879]  There are no rules.
[01:45:40.879 --> 01:45:42.520]  There are no bounds.
[01:45:42.520 --> 01:45:43.501]  They have power.
[01:45:43.501 --> 01:45:47.744]  They are intent on keeping power and tightening their grip on power.
[01:45:47.744 --> 01:45:54.249]  So, Alex, I don't have any firsthand knowledge, but I think what you say is entirely plausible and very, very possible.
[01:45:54.349 --> 01:45:59.863]  Alright, let's say this in closing, and I'm going to cover news after you leave, a little bit in the next hour, all of it's really important.
[01:45:59.863 --> 01:46:01.486]  There's this weird paradox where...
[01:46:02.546 --> 01:46:07.328]  I get more verbal support in the street and more attaboys than ever, and so do you.
[01:46:07.328 --> 01:46:10.870]  But it's like, yeah, we already know you're right about everything, so let's just move on.
[01:46:10.870 --> 01:46:11.470]  No.
[01:46:11.470 --> 01:46:14.612]  And it's great that Trump's getting record donations, that's wonderful.
[01:46:14.612 --> 01:46:18.914]  And I'm not complaining at the audience, but I'm barely paying the bills here at Free Speech Systems.
[01:46:18.914 --> 01:46:20.595]  I'm barely paying my legal bills.
[01:46:20.595 --> 01:46:22.016]  Our enemies keep doubling down.
[01:46:22.016 --> 01:46:23.516]  That means you just keep doubling down.
[01:46:23.516 --> 01:46:25.397]  It's a long-term fight.
[01:46:25.397 --> 01:46:26.698]  I mean, we're not playing games.
[01:46:26.698 --> 01:46:28.339]  It's not like we're telling you we brought the fight.
[01:46:29.110 --> 01:46:30.971]  We're telling you we brought the resistance.
[01:46:30.971 --> 01:46:32.732]  We're telling you we brought the goods.
[01:46:32.732 --> 01:46:34.292]  We bring the goods.
[01:46:34.292 --> 01:46:36.694]  And on my children, I am maxed out.
[01:46:36.694 --> 01:46:40.415]  I have $400,000 in legal bills and $200,000 in the bank.
[01:46:40.415 --> 01:46:41.596]  I don't have any money.
[01:46:41.596 --> 01:46:43.257]  I'm negative in the money.
[01:46:43.257 --> 01:46:45.898]  I don't have all the lies they put in the news, hundreds of millions.
[01:46:45.898 --> 01:46:47.259]  I don't have a million dollars.
[01:46:47.259 --> 01:46:49.480]  I don't have $500,000.
[01:46:49.480 --> 01:46:51.120]  I have $200,000 and I owe $400,000.
[01:46:51.120 --> 01:46:52.221]  So do the math.
[01:46:52.221 --> 01:46:56.363]  Free speech systems is barely stabilized, but I could barely send crew to the border.
[01:46:56.363 --> 01:46:58.364]  I want to hire five or six reporters back.
[01:46:58.644 --> 01:47:01.546]  I want to be on the offense for the RNC and DNC.
[01:47:01.546 --> 01:47:07.890]  We won't have the money next year to go to the RNC and DNC and to go to all these events if we don't get more support.
[01:47:07.890 --> 01:47:09.090]  So I'm not bitching.
[01:47:09.090 --> 01:47:10.911]  I'm saying, who brung the fight?
[01:47:10.911 --> 01:47:12.332]  You want somebody to fight for you?
[01:47:12.332 --> 01:47:13.513]  You want somebody who's fearless?
[01:47:13.513 --> 01:47:14.553]  You got it right here.
[01:47:14.553 --> 01:47:17.915]  We're not playing games, people, but it takes money to fight these damn wars.
[01:47:18.916 --> 01:47:20.037]  FullWarStore.com.
[01:47:20.037 --> 01:47:21.938]  We have products that are absolutely incredible.
[01:47:21.938 --> 01:47:23.379]  And get them today.
[01:47:23.379 --> 01:47:25.461]  Get a Trump political president shirt.
[01:47:25.461 --> 01:47:26.962]  The Alex Jones for President is almost sold out.
[01:47:26.962 --> 01:47:27.922]  It's limited edition.
[01:47:27.922 --> 01:47:29.483]  Get some of the new products that are there.
[01:47:29.483 --> 01:47:30.864]  Get some stuff that's on sale.
[01:47:30.864 --> 01:47:32.506]  And I'm not bitching at you.
[01:47:32.506 --> 01:47:32.926]  I get it.
[01:47:32.926 --> 01:47:35.007]  I get kind of punch drunk in this fight so long.
[01:47:35.007 --> 01:47:36.348]  I think, well, everybody will just do it.
[01:47:36.348 --> 01:47:37.189]  I can retire.
[01:47:37.189 --> 01:47:39.531]  And believe me, folks, I'm a fighter, but at a certain point...
[01:47:40.211 --> 01:47:44.813]  You know, it just becomes like, I get it, we're all punch drunk here.
[01:47:44.813 --> 01:47:46.294]  So Roger, how do people support you?
[01:47:46.294 --> 01:47:54.898]  Because I know you've got 16 lawsuits against you, you've gotten dozens defeated, you got pardoned by the president, but you're still crawling through all of that.
[01:47:54.898 --> 01:47:59.080]  And if people would just a little more, you know, 1% of our listeners ever buy anything.
[01:47:59.080 --> 01:47:59.460]  We know that.
[01:48:00.080 --> 01:48:06.242]  If 2% bought it, we would have 10 new reporters and we'd be kicking ass and taking names and dominating.
[01:48:06.242 --> 01:48:17.807]  But instead, we're literally sitting here on empty, nervously looking at the gas tank, and I'm not complaining, I'm saying, I know the world's glutted with media, but dammit, people like Alex Jones, people like Donald Trump, people like...
[01:48:18.527 --> 01:48:22.990]  Roger Stone, people like Tucker Carlson, we're the tip of the damn spear, people.
[01:48:22.990 --> 01:48:24.671]  We're the ones they're coming after.
[01:48:24.671 --> 01:48:32.117]  So if you want to know what horse to bet on, bet on the one that keeps winning, but the one that's bleeding freaking snot out of its mouth and got blood coming out of its ass.
[01:48:32.117 --> 01:48:35.839]  Because I'm not ever giving up, but I will give out if you don't support us.
[01:48:35.839 --> 01:48:42.264]  So belly up or roll over to Biden and the Chai Cops and stick your ass up in the air so they can screw you in the ass.
[01:48:42.264 --> 01:48:44.025]  You want to be fucked in the ass by these people?
[01:48:44.025 --> 01:48:45.426]  They keep fucking bowing down.
[01:48:45.426 --> 01:48:46.307]  You want to fucking win?
[01:48:46.567 --> 01:48:49.289]  Get on board right now and give us the goddamn money!
[01:48:49.289 --> 01:48:52.771]  Go ahead, Roger.
[01:48:52.771 --> 01:49:01.496]  I'm still fighting 11 civil lawsuits filed by lunatics, left-wingers, Democrats, crackpots on being redundant.
[01:49:01.496 --> 01:49:02.596]  This is lawfare.
[01:49:02.596 --> 01:49:05.518]  It's meant to make you pay tens of thousands of dollars.
[01:49:05.518 --> 01:49:09.120]  I still have to finance my wife's non-insurance cancer payments.
[01:49:09.800 --> 01:49:11.561]  I still have living expenses.
[01:49:11.561 --> 01:49:13.242]  Believe me, folks, they almost destroyed me.
[01:49:13.242 --> 01:49:15.623]  You can go to StoneDefenseFund.com.
[01:49:15.623 --> 01:49:17.163]  StoneDefenseFund.com.
[01:49:17.163 --> 01:49:19.504]  There were once 17 of these lawsuits.
[01:49:19.504 --> 01:49:20.745]  Today, there's 11.
[01:49:20.745 --> 01:49:22.245]  With your help, I will win all of them.
[01:49:22.245 --> 01:49:23.126]  But Alex is right.
[01:49:23.126 --> 01:49:25.727]  I'm not quite as vociferous about it.
[01:49:25.727 --> 01:49:27.027]  But yeah, I need help.
[01:49:27.027 --> 01:49:28.268]  There's no question about it.
[01:49:28.268 --> 01:49:30.029]  StoneDefenseFund.com.
[01:49:30.029 --> 01:49:31.509]  Please help us out, folks.
[01:49:31.509 --> 01:49:32.169]  God bless you.
[01:49:32.169 --> 01:49:32.990]  God bless you, Alex.
[01:49:33.590 --> 01:49:35.491]  Calm down, I don't want you to have a heart attack.
[01:49:52.399 --> 01:49:57.521]  I'm just saying to people, do they realize how real this war is and how they're trying to get to you through us?
[01:49:57.521 --> 01:50:03.763]  I don't give a rat's ass about the money, except it's fuel in my army tank to politically, non-violently run over the enemy.
[01:50:03.763 --> 01:50:04.863]  So I'm not bitching at anybody.
[01:50:04.863 --> 01:50:05.844]  I appreciate all the support.
[01:50:05.844 --> 01:50:08.504]  But people need to understand, this is an urgency for everybody.
[01:50:08.504 --> 01:50:10.085]  And we're so close to winning.
[01:50:10.085 --> 01:50:12.926]  And look, we don't have Alex Soros giving us money.
[01:50:12.926 --> 01:50:13.946]  We have you.
[01:50:13.946 --> 01:50:15.287]  And I appreciate the viewers and listeners.
[01:50:15.287 --> 01:50:16.347]  Roger Stone, thank you so much.
[01:50:17.595 --> 01:50:18.477]  Alex, God bless you.
[01:50:18.477 --> 01:50:19.118]  Take it easy.
[01:50:19.118 --> 01:50:20.701]  I don't want you to stroke out on us.
[01:50:20.701 --> 01:50:21.462]  Where do you go?
[01:50:21.462 --> 01:50:22.083]  Where do people go to?
[01:50:22.083 --> 01:50:23.105]  You have so many websites.
[01:50:23.105 --> 01:50:25.389]  Where do they get a Roger Stone, Still Do Nothing Wrong shirt?
[01:50:26.297 --> 01:50:28.638]  Then go to StoneZone.com in the shop.
[01:50:28.638 --> 01:50:29.698]  StoneZone.com.
[01:50:29.698 --> 01:50:30.738]  We've just redone it.
[01:50:30.738 --> 01:50:32.279]  This site's very, very cool.
[01:50:32.279 --> 01:50:33.099]  Check it out.
[01:50:33.099 --> 01:50:35.040]  StoneZone.com.
[01:50:35.040 --> 01:50:35.660]  Go to the shop.
[01:50:35.660 --> 01:50:41.002]  You can get your very own Roger Stone, the signed stone paperweight that I have.
[01:50:41.002 --> 01:50:42.102]  You can buy all my books.
[01:50:42.102 --> 01:50:44.863]  You can buy your Roger Stone did nothing wrong t-shirt.
[01:50:44.863 --> 01:50:46.243]  We appreciate your support.
[01:50:46.243 --> 01:50:47.464]  We need your support.
[01:50:47.464 --> 01:50:50.465]  You can go to MyPillow.com and use promo code Stone.
[01:50:50.465 --> 01:50:51.345]  That helps too.
[01:50:51.345 --> 01:50:52.706]  God bless Mike Lindell.
[01:50:52.706 --> 01:50:54.006]  God bless you if you can help us.
[01:50:54.326 --> 01:50:54.887]  God bless you.
[01:50:54.887 --> 01:50:56.788]  Thank you.
[01:50:56.788 --> 01:50:57.569]  Thank you.
[01:50:57.569 --> 01:51:00.511]  I gave you a hell of a plug right there.
[01:51:00.511 --> 01:51:01.992]  Yes, you did.
[01:51:01.992 --> 01:51:10.659]  Hey, man, I appreciate you.
[01:51:10.659 --> 01:51:16.283]  No, seriously, I don't like losing, but I'll tell you what I hate worse than losing.
[01:51:16.283 --> 01:51:23.609]  Knowing we're winning intellectually, culturally, and still, if people just put more energy into it, we would be done with these people very quickly.
[01:51:24.232 --> 01:51:31.419]  We wouldn't be in some utopia like they promised, but I mean, it'd be a lot more stabilized and wouldn't have total psychotic system in complete control.
[01:51:31.419 --> 01:51:33.361]  I mean, folks, we're very close to nuclear war.
[01:51:33.361 --> 01:51:38.205]  I mean, we're very, very close to them releasing a new virus and more lockdowns.
[01:51:38.205 --> 01:51:39.867]  And I mean, I'm really pissed, OK?
[01:51:40.667 --> 01:51:40.968]  I don't want
[01:51:56.894 --> 01:51:57.534]  We're good to go.
[01:52:12.059 --> 01:52:17.202]  Pedophile stuff with our kids, fentanyl, open borders, devouring the dollar, World War III.
