[00:00:00.000 --> 00:00:15.000]  [Music]
[01:39:09.381 --> 01:39:09.701]  Have fun.
[01:39:09.741 --> 01:39:10.462]  Enjoy yourselves.
[01:39:11.817 --> 01:39:14.320]  I bet all the race mating leftists burn in hell.
[01:39:14.681 --> 01:39:17.681]  George Soros, burn in hell, you piece of filth.
[01:39:17.681 --> 01:39:30.681]   So you want somebody to stand up against the Globalists, you want somebody to fight in their own order?
[01:39:31.413 --> 01:39:33.254]  Well, if you're looking for that, I'm your man.
[01:39:33.274 --> 01:39:35.395]  I want to thank you all for your previous support.
[01:39:35.415 --> 01:39:40.938]  I want to thank you all for making The Great Reset and The War for the World a number one national bestseller.
[01:39:41.258 --> 01:39:42.619]  It's had a huge effect.
[01:39:43.400 --> 01:39:43.960]  We've topped it.
[01:39:44.681 --> 01:39:46.322]  This new book has just come out.
[01:39:46.682 --> 01:39:49.744]  It's available at InfoWarsTore.com, signed or unsigned.
[01:39:50.800 --> 01:39:51.641]  It is incredible.
[01:39:51.961 --> 01:39:56.323]  It goes through the entire globalist master plan, their activities, what makes them tick.
[01:39:57.104 --> 01:39:59.805]  And then we lay out an alternate plan for humanity.
[01:40:00.306 --> 01:40:03.607]  And unlike the globalists, we're not ordering people to follow our plan.
[01:40:03.908 --> 01:40:07.350]  We're simply giving alternatives to the dystopia they're building.
[01:40:07.610 --> 01:40:09.211]  That's why it's the Great Awakening.
[01:40:09.851 --> 01:40:14.374]  Defeating the globalists and launching the next great renaissance.
[01:40:15.114 --> 01:40:27.662]  What they're selling, owning nothing, having nothing, eating bugs, castrating our children, cutting our daughters' breasts off, World War III with Russia, human smuggling, open borders, drag queen pedophile time.
[01:40:28.083 --> 01:40:35.167]  What they're selling is so unpopular, we've got to oppose what they're doing, but also give an alternate plan.
[01:40:35.548 --> 01:40:38.029]  And that's what this book opens the debate about.
[01:40:38.489 --> 01:40:41.531]  It is powerful, it is riveting, it is informative.
[01:40:42.192 --> 01:40:48.650]   Poured my heart out and the book is a lot thicker than my last book. It is quite to read but it's a fast read
[01:40:48.650 --> 01:40:55.451]   It's a informative read it is a blueprint for victory against the globalists. So get your copy of the great
[01:40:55.451 --> 01:41:07.676]   Awakening the plan to defeat the globalists I want to thank you for your past support and I want to encourage you now to go to InfoWarsTore.com and get your copy signed or unsigned of The Great Awakening because The Great Awakening is happening now!
