[00:00:00.000 --> 00:00:16.359]  [Music]
[01:24:36.797 --> 01:24:37.538]  You're totally right.
[01:24:37.638 --> 01:24:38.718]  That's the race in the hole.
[01:24:39.098 --> 01:24:40.059]  That's why I love taking calls.
[01:24:40.079 --> 01:24:40.759]  Didn't even think of that.
[01:24:40.819 --> 01:24:40.979]  Boom.
[01:24:40.999 --> 01:24:41.760]  It's hot in plain view.
[01:24:42.040 --> 01:24:42.600]  Thank you, Michael.
[01:24:43.100 --> 01:24:43.461]  All right.
[01:24:43.561 --> 01:24:44.881]  Will in Southern California.
[01:24:44.901 --> 01:24:45.442]  You're on the air.
[01:24:45.462 --> 01:24:48.423]  Hey, Alex.
[01:24:48.483 --> 01:24:49.744]  Thanks for taking my call.
[01:24:49.844 --> 01:24:52.265]  I think it's such a huge issue.
[01:24:52.425 --> 01:24:58.088]  And there's so many potential voters that are on the left that aren't happy with what's going on right now.
[01:24:58.775 --> 01:25:09.337]  And if he would just denounce his genomic experiment, I just lost my sister late last year, and I always say he's not my savior, he was my coach.
[01:25:10.017 --> 01:25:13.218]  And I also want to know what you think about the Uniparty.
[01:25:13.678 --> 01:25:15.418]  Is RFK Jr.
[01:25:16.118 --> 01:25:17.738]  a viable alternative?
[01:25:18.218 --> 01:25:21.999]  I like RFK, but he's still too liberal on guns and things, but I think he's a good man.
[01:25:23.079 --> 01:25:24.900]  You know, maybe Trump should run with RFK.
[01:25:24.980 --> 01:25:26.660]  Wow, that would get a bunch of Democrat votes, wouldn't it?
[01:25:27.762 --> 01:25:29.483]  That would be the best of both worlds.
[01:25:30.544 --> 01:25:31.544]  I was thinking of that earlier.
[01:25:31.604 --> 01:25:33.565]  What if Trump chose RFK as running mate?
[01:25:35.327 --> 01:25:38.548]  I mean, they assassinated his father when he was winning the primaries.
[01:25:38.729 --> 01:25:41.090]  It's just like they stole an election from Trump.
[01:25:41.170 --> 01:25:43.151]   They killed RFK Jr.' 's father.
[01:25:43.591 --> 01:25:44.292]  Thanks for the call.
[01:25:44.652 --> 01:25:45.953]  I could talk to all these callers an hour.
[01:25:45.993 --> 01:25:47.694]  They're all amazing, but we're getting to them all here.
[01:25:48.394 --> 01:25:49.595]  Al in Michigan, go ahead.
[01:25:49.615 --> 01:25:50.155]  You're on the air.
[01:25:52.297 --> 01:25:53.938]  Hey, pleasure to talk to you.
[01:25:53.978 --> 01:25:54.598]  Hey, what about...
[01:25:55.100 --> 01:25:57.741]  What about a Jones-Trump ticket?
[01:25:58.862 --> 01:26:05.806]  Well, we're selling an Alex Jones for President t-shirt for fun to fund the operation, but no, I'm not going to be running for President with Trump.
[01:26:06.786 --> 01:26:17.492]  Hey, but if I would vote for you over Trump, I mean, you would be the best candidate to sharpen him in the Republican, the whole primary and whatnot.
[01:26:17.512 --> 01:26:21.174]  You're going to bring up the issues that need to be talked about.
[01:26:22.441 --> 01:26:28.083]  You know, Washington didn't want to be president, but when the time came, he stood up and did what the country needed.
[01:26:29.043 --> 01:26:30.703]  Well, that's definitely not my plan.
[01:26:30.723 --> 01:26:31.484]  I appreciate your call.
[01:26:31.844 --> 01:26:33.064]  Look, I'm sorry to Rosie.
[01:26:33.084 --> 01:26:36.145]  Says, why Trump keeps talking about the Santas and Mark in Florida.
[01:26:36.505 --> 01:26:37.125]  Trump and the Bible.
[01:26:37.545 --> 01:26:39.046]  Guys, don't let me forget tomorrow.
[01:26:41.095 --> 01:26:42.116]  Owen is going to take the calls.
[01:26:42.216 --> 01:26:43.397]  Do not hang up, Rosie.
[01:26:43.977 --> 01:26:44.757]  Do not hang up, Mark.
[01:26:44.798 --> 01:26:45.718]  And Al, don't hang up.
[01:26:45.778 --> 01:26:46.559]  You got more to say.
[01:26:47.459 --> 01:26:48.680]  Owen wants to talk to you.
[01:26:48.700 --> 01:26:49.661]  877-789-2539.
[01:26:49.681 --> 01:26:50.041]  877-789-2539.
[01:26:50.922 --> 01:26:57.426]  Owen Schroer for two hours, taking your phone calls.
[01:26:57.746 --> 01:26:58.887]  We'll go to break for two minutes.
[01:26:59.447 --> 01:27:02.689]  He'll be in the seat, live tonight, taking your calls.
[01:27:03.350 --> 01:27:03.770]  Please.
[01:27:04.751 --> 01:27:09.194]  The problem is we ordered such a small number of the Alex Jones for President shirts that I can't really plug those because they haven't ordered more.
[01:27:09.394 --> 01:27:10.535]  They'll be sold out in like a day.
[01:27:11.355 --> 01:27:11.796]  Seriously.
[01:27:12.176 --> 01:27:13.917]  But the tumor toothpaste is great.
[01:27:14.038 --> 01:27:15.359]  The CBD oil is amazing.
[01:27:15.919 --> 01:27:17.761]  The ultimate bone broth is back in stock.
[01:27:18.221 --> 01:27:18.762]  It's all there.
[01:27:18.842 --> 01:27:19.863]  Infowarsware.com.
[01:27:20.283 --> 01:27:23.105]  Thank you all for getting the products at Infowarsware.com.
[01:27:23.646 --> 01:27:24.547]  Thank you for funding us.
[01:27:24.567 --> 01:27:25.487]  Make a straight donation.
[01:27:26.608 --> 01:27:27.549]  Infowarsware.com.
[01:27:27.609 --> 01:27:28.630]  Just donate up at the top.
[01:27:28.830 --> 01:27:29.531]  We're still on air.
[01:27:29.571 --> 01:27:30.051]  We're still here.
[01:27:30.111 --> 01:27:30.832]  Thanks to all of you.
[01:27:32.093 --> 01:27:32.693]  And we're winning.
[01:27:32.714 --> 01:27:34.655]  Alright, great job to the crew.
[01:27:35.396 --> 01:27:37.578]  Your phone calls, Al, Rosie, Mark.
[01:27:39.136 --> 01:27:44.021]  And others are coming up with the great Owen Schreier with Sunday Live.
[01:27:44.041 --> 01:27:45.803]  There's only six minutes and ads an hour.
[01:27:46.123 --> 01:27:47.745]  We only do local ads for local stations.
[01:27:48.165 --> 01:27:49.627]  Very soon, I'm going to do it on my regular show.
[01:27:50.187 --> 01:27:52.490]  We're about to cut a lot of ads out of the show, so get ready for that.
[01:27:52.989 --> 01:27:55.868]  All right, we'll be right back with Owen Schroer.
[01:27:55.868 --> 01:28:02.969]  [MUSIC]
[01:28:02.969 --> 01:28:06.429]   The fight against the New World Order is now the top story in the world.
[01:28:06.501 --> 01:28:07.942]  The globalists are in deep trouble.
[01:28:08.262 --> 01:28:16.905]  But they're striking back with all their deep state operatives to shut down Infowars and other truth tellers like James O'Keefe and Tucker Carlson and countless others.
[01:28:17.365 --> 01:28:19.166]  So please pray for us now more than ever.
[01:28:19.746 --> 01:28:25.430]  Spread the word about the broadcast and get great products to keep us on air and fund our operation while at the same time enriching your life.
[01:28:25.750 --> 01:28:31.254]  Now we've got three new products available at InfoWarsTore.com and a best seller back in stock.
[01:28:31.514 --> 01:28:35.217]  We have the amazing Dr. Jones Naturals Turmeric Toothpaste and so much more.
[01:28:35.577 --> 01:28:36.738]  Find out more at InfoWarsTore.com.
[01:28:37.338 --> 01:28:43.002]  We have the Ashwagandha root pills with black powder extract to accelerate your libido, stamina, testosterone.
[01:28:43.022 --> 01:28:46.445]  We have pure Ashwagandha gummies at InfoWarsTore.com as well.
[01:28:46.645 --> 01:28:48.206]  These are all the highest quality products.
[01:28:48.467 --> 01:28:50.368]  The prebiotic is now finally back in stock.
[01:28:50.588 --> 01:28:53.971]  They're all there at InfoWarsTore.com, so please take action now.
[01:28:54.311 --> 01:28:57.313]  Enrich your life, empower your body, and keep us on air.
[01:28:57.534 --> 01:28:58.434]  Please take action now.
[01:28:58.794 --> 01:28:59.895]  InfoWarsTore.com.
