[00:00:16.961 --> 00:00:18.083]  InfoWars.
[01:31:27.328 --> 01:31:28.630]  They're all very diverse.
[01:31:28.630 --> 01:31:38.819]  But we've been able to private label a national bestseller that's been sold for many years that people love and sold for a lower price under the name InfoWarsMD Good Night's Sleep.
[01:31:39.480 --> 01:31:41.341]  InfoWars is a one-of-a-kind operation.
[01:31:41.341 --> 01:31:45.162]  And so, please, go to InfoWars Store and just make a donation.
[01:31:45.162 --> 01:31:47.083]  And you can make it one time or recurring.
[01:31:47.083 --> 01:31:48.824]  You have a little profile there, cancelling time.
[01:32:10.026 --> 01:32:14.373]  Every 15 days, every month, every three months, every six months, up to nine months.
[01:32:15.367 --> 01:32:19.190]  You can go in and every month or every week, whenever you want, you program it.
[01:32:19.190 --> 01:32:22.133]  You just click it, and then you decide when you want to make a donation.
[01:32:22.133 --> 01:32:23.234]  So please do that as well.
[01:32:23.234 --> 01:32:28.478]  That way we get 95% of it after credit card fees, instead of making 20, 30, 40% like we do on the products.
[01:32:28.478 --> 01:32:30.080]  But these really are amazing products.
[01:32:30.080 --> 01:32:31.801]  The big July 4th sale is going on right now.
[01:32:31.801 --> 01:32:34.784]  This is such a critical platform in the fight against the New World Order.
[01:32:34.784 --> 01:32:36.766]  The enemies out in the open were vindicated.
[01:32:36.766 --> 01:32:38.167]  People are listening more than ever.
[01:32:38.167 --> 01:32:40.289]  But in this major recession going into depression,
[01:32:40.829 --> 01:32:43.250]  And with supply chain breakdowns, I know it's hard.
[01:32:43.250 --> 01:32:45.611]  I know times are tough, so thank you for your support.
[01:32:45.611 --> 01:32:49.433]  But whatever you do, pray for the broadcast and share the articles and the videos.
[01:32:49.433 --> 01:32:52.914]  That you can do for free, and that's just as important as keeping us on air.
[01:32:52.914 --> 01:32:57.816]  So however God leads you in your heart to support us, please support us now, and I thank you from the bottom of my heart.
[01:32:57.816 --> 01:33:00.077]  God bless you.
[01:33:00.077 --> 01:33:05.980]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:13.502 --> 01:33:16.363]  See, my job's so easy.
[01:33:16.363 --> 01:33:20.464]  I don't care if you're an American, a Russian, Chinese, Mexican, doesn't matter to me.
[01:33:20.464 --> 01:33:24.805]  If you are receiving this transmission, you are the resistance.
[01:33:24.805 --> 01:33:27.566]  You're listening to Alex Jones.
[01:33:27.566 --> 01:33:28.866]  I don't care if you're from the Congo.
[01:33:28.866 --> 01:33:30.246]  I don't care if you're from France.
[01:33:30.246 --> 01:33:35.448]  I don't care if you're from Argentina, or whether you're from Easter Island.
[01:33:35.448 --> 01:33:36.168]  You tell the truth.
[01:33:36.168 --> 01:33:37.588]  You care about freedom and humanity.
[01:33:37.588 --> 01:33:38.108]  I'm your brother.
[01:33:38.108 --> 01:33:38.768]  I'm your sister.
[01:33:38.768 --> 01:33:39.669]  I'm your father.
[01:33:39.669 --> 01:33:40.269]  I'm your son.
[01:33:40.269 --> 01:33:40.869]  We're together.
[01:33:42.517 --> 01:33:46.198]  But when you lie, I'm going to come after you.
[01:33:46.198 --> 01:33:54.621]  So I don't care if it's the Russians lying or CNN lying.
[01:33:54.621 --> 01:33:56.402]  I don't care who it is, I'm going to expose it.
[01:33:56.402 --> 01:33:58.322]  That's why, again, we've had Russian reporters on before.
[01:33:58.322 --> 01:34:00.723]  They're like, no one is invading next week.
[01:34:00.723 --> 01:34:01.623]  No, Alex.
[01:34:01.623 --> 01:34:02.744]  I'm like, oh, what about this?
[01:34:02.744 --> 01:34:04.244]  Sorry, we got to go.
[01:34:04.244 --> 01:34:09.066]  I was like, I'm more sure than ever they're about to invade.
[01:34:10.779 --> 01:34:16.644]  Remember, I understand the country was already invaded by NATO, but the main war was about to start.
[01:34:16.644 --> 01:34:18.866]  And so I just make that point that my job is so easy.
[01:34:18.866 --> 01:34:22.168]  It's not try to think, what are people going to think of this?
[01:34:22.168 --> 01:34:23.690]  What's the effect politically going to be?
[01:34:25.376 --> 01:34:31.198]  When you do that, you infect your mind with a bunch of questions of politics and what sounds right.
[01:34:31.198 --> 01:34:41.782]  When you just go with what you believe is accurate from deep research and commitment to the truth, you almost always get an incredibly good answer that's insanely accurate.
[01:34:41.782 --> 01:34:43.442]  People ask how I know all this stuff.
[01:34:43.442 --> 01:34:48.224]  I just, I say what the truth is, the best truth I've got.
[01:34:48.224 --> 01:34:49.384]  I'm not 100% accurate.
[01:34:49.384 --> 01:34:50.505]  I'm not God.
[01:34:50.505 --> 01:34:51.805]  Far from it.
[01:34:51.805 --> 01:34:53.386]  But people ask, why am I still alive?
[01:34:54.738 --> 01:34:56.018]  Because there's good in the universe.
[01:34:56.018 --> 01:34:56.939]  God's real.
[01:34:56.939 --> 01:34:58.039]  I've been protected so far.
[01:34:58.039 --> 01:34:58.999]  I'm on a mission.
[01:34:58.999 --> 01:35:00.460]  God told me.
[01:35:00.460 --> 01:35:04.561]  Twenty-seven years ago, I've been on here about two years, and I just had this vision.
[01:35:04.561 --> 01:35:05.561]  It was like a download.
[01:35:05.561 --> 01:35:06.662]  I've told the story a hundred times.
[01:35:06.662 --> 01:35:13.904]  When I was sitting there at night, nine o'clock, doing my local show on TV, Access Television, went and ate a chicken fried steak, sitting there drinking an iced tea or beer.
[01:35:13.904 --> 01:35:14.304]  I can't remember.
[01:35:14.304 --> 01:35:15.624]  I think it was iced tea.
[01:35:15.624 --> 01:35:17.565]  I barely even drank back then.
[01:35:17.565 --> 01:35:19.206]  I've gotten more corrupt as the years have gone on.
[01:35:20.586 --> 01:35:25.829]  I mean, back then, hell, 27 years ago, I might drink two beers a week, so it's probably iced tea.
[01:35:25.829 --> 01:35:29.632]  And I'm sitting there, and I just, like, all of a sudden, like, felt this presence in the room.
[01:35:29.632 --> 01:35:32.033]  They're, like, mopping up, about to close in 30 minutes.
[01:35:32.033 --> 01:35:33.874]  Nobody was in there.
[01:35:33.874 --> 01:35:39.738]  And I just sat there for about an hour, and then as soon as I was ready to leave, they opened the door and locked it, and I walked out.
[01:35:39.738 --> 01:35:43.180]  And it was just like, this is the whole rest of your life here, son.
[01:35:43.180 --> 01:35:43.960]  You ready to do this?
[01:35:43.960 --> 01:35:44.781]  It's all gonna happen.
[01:35:44.781 --> 01:35:46.442]  I saw everything.
[01:35:46.442 --> 01:35:48.583]  It was wild, too.
[01:35:48.583 --> 01:35:49.184]  And, like, God
[01:35:50.493 --> 01:35:52.576]  Shaded the individuals, the personalities, the people.
[01:35:52.576 --> 01:36:03.989]  I wasn't shown who it would be or what happened, but it was like, and you're going to do this, and you're going to get persecuted, but it's going to explode, and then all these people are going to wake up, and it's going to have this giant effect, and then it's going to build towards
[01:36:05.120 --> 01:36:15.388]  That understanding before the Antichrist takes over and enslaves people for a few years and kills billions of people, but then out of that, Satan winning in the third quarter.
[01:36:15.388 --> 01:36:16.829]  It's the best way to humanly describe it.
[01:36:16.829 --> 01:36:18.590]  It was way more advanced than that.
[01:36:18.590 --> 01:36:33.221]  Then out of the work you've done and others do now to plant the seeds, that great tyranny of the devil will be like sunlight and rain on the seeds, and there'll be this giant harvest, the biggest ever, that will bring down Satan's empire.
[01:36:35.186 --> 01:36:37.988]  But, we've got to be ready.
[01:36:37.988 --> 01:36:40.450]  I like it if you've been caught in a riptide.
[01:36:40.450 --> 01:36:49.997]  I've never been caught in a really bad one, but I've been caught in a medium-sized one in Texas once, and then a pretty good one in Hawaii one time, because I didn't mind the flags.
[01:36:49.997 --> 01:36:54.740]  Usually you see the flag, or red flags, and you're like, yeah, right, that's not a big current, and I got jerked into it.
[01:36:54.740 --> 01:36:56.261]  And I just got pulled off for a while.
[01:36:57.398 --> 01:37:03.743]  A person might panic, try to swim back to shore, but I just waited and it sucked me down about 300 yards and kicked me out and I was able to come back to land.
[01:37:03.743 --> 01:37:07.406]  But a really powerful riptide will grab you and suck you under.
[01:37:07.406 --> 01:37:17.294]  You've got to usually know that it's going to kick you out in 30 seconds or a minute, and then you've just got to hold your breath, relax, and know you're going to get shot back out on the surface very soon.
[01:37:17.294 --> 01:37:20.576]  You're buoyant, you've got oxygen in your lungs, you've got fat.
[01:37:20.576 --> 01:37:22.918]  Just hold your breath, relax, you're going to get kicked out.
[01:37:22.918 --> 01:37:25.961]  People panic, try to get to the surface, they breathe water, they die in the riptide.
[01:37:27.052 --> 01:37:33.578]  And I describe what we're about to go through, what we're already actually in, is we're going to get sucked into the riptide.
[01:37:33.578 --> 01:37:35.940]  And it's not going to be one minute, it's going to be more like three, four minutes.
[01:37:36.883 --> 01:37:45.230]  In the scheme of time, years, and you're going to have to really just focus on God and relax and turn loose, and then you're going to get shot right back out.
[01:37:45.230 --> 01:37:48.033]  It's like you're suddenly shot right back out.
[01:37:48.033 --> 01:37:50.575]  And it's like, wow, I'm free of this whole thing.
[01:37:50.575 --> 01:37:52.677]  And this is the process we have to go through.
[01:37:52.677 --> 01:37:54.398]  It's like birthing pains.
[01:37:54.398 --> 01:37:56.100]  And we're here.
[01:37:56.100 --> 01:37:59.382]  But I played the Victoria Newland clip.
[01:37:59.382 --> 01:38:03.466]  You just heard her admitting, yeah, we got bio labs, but they're defensive.
[01:38:03.466 --> 01:38:04.447]  I thought they didn't exist.
[01:38:05.868 --> 01:38:10.590]  And again, they knew anybody could go to a newspaper and see Obama bragging about them.
[01:38:10.590 --> 01:38:13.171]  But they have disdained for you.
[01:38:13.171 --> 01:38:35.179]  But I'll tell you, if you don't learn to research, myself included, if we don't learn to be aware of the real world, instead of doing about football and Tom Brady statistics or Michael Jordan or Larry Bird statistics, like, I mean, I see these huge sites online, I can even get caught up in it, like, everything about Michael Jordan, everything about Larry Bird, everything about Magic Johnson, everything about, who cares?
[01:38:36.550 --> 01:38:46.793]  What some dude shot in baskets, or who he's married to, or how much he's paid, is not important.
[01:38:46.793 --> 01:38:51.254]  Man, I basically drank hot sauce at lunch.
[01:38:51.254 --> 01:38:58.676]  I'm gonna eat Mexican food with my wife and Kent Heckenliebly, finishing up the book.
[01:38:58.676 --> 01:39:01.717]  And I'm just like this pepper addict.
[01:39:01.717 --> 01:39:04.798]  And I ate a whole plate of jalapenos, and then two
[01:39:06.192 --> 01:39:19.042]  Big ol' giant serranos and a bunch of other stuff, so I'm having a little bit of a, little bit of a, little bit of a, uh, explosive, uh, what do you call that, uh, where the acid comes up your throat.
[01:39:19.042 --> 01:39:25.848]  I went a little crazy today, a little Mr. Piggy, uh, when it came to the peppers.
[01:39:27.601 --> 01:39:39.898]  So we have all this information and we know what's going on and we know they're producing illegal things that could destroy us and destroy our families and destroy the world that are illegal.
[01:39:39.898 --> 01:39:42.342]  And the larger question is, why are we putting up with it?
[01:39:43.735 --> 01:39:45.576]  The social contract is broken.
[01:39:45.576 --> 01:39:47.018]  Criminals have hijacked the government.
[01:39:47.018 --> 01:39:50.020]  They're trying to destabilize us so they can enslave us.
[01:39:50.020 --> 01:39:50.961]  We have to speak up.
[01:39:50.961 --> 01:39:51.801]  We have to say no.
[01:39:51.801 --> 01:39:56.245]  We have to realize that the only shot we've got is saying no to this thing.
[01:39:56.245 --> 01:39:57.466]  We didn't ask for the fight.
[01:39:57.466 --> 01:39:58.406]  We weren't looking for the fight.
[01:39:59.249 --> 01:40:00.910]  But they came with the fight.
[01:40:00.910 --> 01:40:03.691]  In fact, I asked Rob Dew on Monday to make a promo.
[01:40:03.691 --> 01:40:04.131]  He did.
[01:40:04.131 --> 01:40:05.832]  Maybe we should go out to break with it.
[01:40:05.832 --> 01:40:07.413]  It's about a minute and a half long.
[01:40:07.413 --> 01:40:13.176]  But it's that Member of Parliament out of Germany in the EU Parliament, Christina, whatever her name is.
[01:40:13.176 --> 01:40:14.816]  And she's like, we didn't look for the fight.
[01:40:14.816 --> 01:40:16.177]  We didn't ask for the fight.
[01:40:16.177 --> 01:40:17.998]  But if you want to fight, you better believe you got one.
[01:40:17.998 --> 01:40:19.318]  If you can't find it now, don't worry about it.
[01:40:19.318 --> 01:40:21.640]  We'll come back and play a start of the next segment.
[01:40:21.640 --> 01:40:24.141]  But really, that's what we're talking about here.
[01:40:24.921 --> 01:40:31.106]  And as soon as you heard them say there aren't bioweapon labs in Ukraine, why did you go research that?
[01:40:31.106 --> 01:40:34.769]  Because, again, you need to check everything this government says.
[01:40:34.769 --> 01:40:45.138]  And when you find out that almost all of it's a lie, then you ask yourself, is this my government or is this criminals that have taken control of it?
[01:40:45.138 --> 01:40:46.579]  All right.
[01:40:46.579 --> 01:40:51.563]  I've got footage that is of an actual vampire.
[01:40:53.652 --> 01:40:55.852]  Propositioning women.
[01:40:55.852 --> 01:40:58.833]  Now, if you're a new viewer or listener, I want you to understand something.
[01:40:58.833 --> 01:41:00.993]  I don't say these things to be shocking.
[01:41:00.993 --> 01:41:02.854]  I don't say these things as a joke.
[01:41:02.854 --> 01:41:05.394]  I don't say these things to impress you.
[01:41:05.394 --> 01:41:12.035]  If I tell you something, and I'm sure about it, you can bet your bottom dollar that it's accurate, okay?
[01:41:12.035 --> 01:41:18.096]  So I want you to listen to me very, very carefully.
[01:41:18.096 --> 01:41:22.197]  We're going to go to break here in a few minutes.
[01:41:23.462 --> 01:41:28.946]  And we're gonna come back, and I'm gonna show you a real, live vampire.
[01:41:28.946 --> 01:41:33.089]  And I'm not gonna just show you a vampire.
[01:41:33.089 --> 01:41:36.071]  I'm gonna show you a vampire that drinks the blood of children.
[01:41:36.071 --> 01:41:36.951]  It's own children.
[01:41:36.951 --> 01:41:39.253]  Here's the clip.
[01:41:39.253 --> 01:41:43.416]  We are here today to tell you.
[01:41:43.416 --> 01:41:45.017]  You picked this fight.
[01:41:45.017 --> 01:41:46.878]  You wanted this fight.
[01:41:46.878 --> 01:41:48.640]  Well, guess what?
[01:41:48.640 --> 01:41:50.441]  You've got it.
[01:41:50.441 --> 01:41:51.802]  Let's fight.
[01:41:53.104 --> 01:41:58.169]  It's 11.59 at Radio Free America, and this is Uncle Sam with music and the truth until dawn.
[01:41:58.169 --> 01:42:02.373]  Right now, I've got a few words for some of our brothers and sisters in the occupied zone.
[01:42:02.373 --> 01:42:04.435]  The chair is against the wall.
[01:42:04.435 --> 01:42:06.637]  The chair is against the wall.
[01:42:06.637 --> 01:42:08.639]  John has a long mustache.
[01:42:08.639 --> 01:42:10.500]  John has a long mustache.
[01:42:10.500 --> 01:42:13.283]  It's 12 o'clock, Americans, another day closer to victory.
[01:42:13.283 --> 01:42:17.587]  And for all of you out there on or behind the lines, this is your song.
[01:42:21.277 --> 01:42:28.202]  And it's time for humanity to stand up in the Info War and say, I don't know what's going to happen at the end of this, but you want to fight?
[01:42:28.202 --> 01:42:30.963]  You better believe you've got one!
[01:42:30.963 --> 01:42:32.504]  Yes.
[01:42:32.504 --> 01:42:41.070]  From the front lines of the Information War, it's Alex Jones.
[01:42:41.070 --> 01:42:45.473]  I'm going to show you a real vampire when we come back.
[01:42:47.708 --> 01:42:52.758]  A vampire that grows its own children to drink their blood.
[01:42:58.936 --> 01:43:05.298]  The globalists aren't just targeting us through the poison shots or the electromagnetic 5G or the GMO crops.
[01:43:05.298 --> 01:43:11.740]  They're hitting us with hundreds of chemicals that the EPA has authorized companies and industry to use.
[01:43:11.740 --> 01:43:15.082]  One of the top pesticides used is Atrazine.
[01:43:15.082 --> 01:43:24.265]  The allowable level the government admits that they allow to be in your water supply is enough to sterilize you and basically turn your son into a feminized mutant.
[01:43:24.265 --> 01:43:24.705]  Look it up.
[01:43:25.345 --> 01:43:26.706]  Don't let them do this to your family.
[01:43:26.706 --> 01:43:29.927]  We have the very best gravity-fed filter system out there.
[01:43:29.927 --> 01:43:33.068]  Highest rated at half the price of leading competitors.
[01:43:33.068 --> 01:43:35.389]  The Alexa Pure, ready to ship to you right now.
[01:43:35.389 --> 01:43:38.170]  We have replacement filters for folks who have already gotten it.
[01:43:38.170 --> 01:43:39.610]  It does 10,000 gallons before you replace them.
[01:43:39.610 --> 01:43:40.590]  It is amazing.
[01:43:40.590 --> 01:43:42.231]  It's great for your home, your business.
[01:43:42.231 --> 01:43:45.452]  You can put swamp water in it, tap water, well water.
[01:43:45.452 --> 01:43:46.873]  Almost everything is contaminated.
[01:43:46.873 --> 01:43:50.634]  This is how you take control of the fluids in your body and counter the globalist onslaught.
[01:43:53.256 --> 01:44:04.247]  I want to thank all of you over the years who have supported InfoWars financially and with word of mouth and prayer.
[01:44:04.247 --> 01:44:11.855]  All the success that we've had together against the Globalists and the fact that we're not caught flat-footed during their major takeover is because of you.
[01:44:11.855 --> 01:44:14.077]  Humanity has a real fighting chance.
[01:44:14.818 --> 01:44:21.881]  I just want to thank you all for buying products at InfoWarsTore.com like books and films and supplements and water filtration, air filtration and so much more.
[01:44:21.881 --> 01:44:35.087]  But for those of you that want to actually give us a straight donation so we get almost 100% of the money to fund our operation during this critical time, go to InfoWarsTore.com and right at the top you'll see a link to make a straight donation.
[01:44:35.087 --> 01:44:37.708]  A one-time donation of $5, $10, $50 or a recurring donation you can cancel any time.
[01:44:41.129 --> 01:44:42.651]  I want to thank all you that have donated.
[01:44:42.651 --> 01:44:56.106]  I want to encourage those of you out there that want to support Freedom to take action now and be part of the global awakening, the new renaissance, that's countering the Great Reset by going to InfoWarsTore.com and clicking on the donate button and giving today.
[01:44:56.106 --> 01:44:57.427]  Thank you so much for your support.
[01:44:57.427 --> 01:44:58.128]  Please take action.
[01:44:58.860 --> 01:45:07.065]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the Globals in their own words, planned for our future.
[01:45:07.065 --> 01:45:08.506]  That is a hellish future.
[01:45:08.506 --> 01:45:17.931]  Now you'll always, while they still allow books, I guess they're starting to ban them, be able to get an unsigned copy of The Great Reset and the War for the World at bookstores, Amazon, or Infowarshore.com.
[01:45:17.931 --> 01:45:23.515]  But you will never be able to get another signed copy of the book after the signed copies we got run out.
[01:45:23.515 --> 01:45:25.496]  And there's about a thousand left of them right now.
[01:45:26.076 --> 01:45:31.459]  So get your copy of The Great Reset and The War for the World, a signed copy, at Infowarsware.com.
[01:45:31.459 --> 01:45:35.401]  And there is a markup there because this is a fundraiser to keep us on the air.
[01:45:35.401 --> 01:45:41.284]  So you won't just have this historic memento and this powerful book, you'll also know that you help keep InfoWars on the air.
[01:45:41.284 --> 01:45:43.385]  I want to thank those of you that have gotten signed copies of the book.
[01:45:44.125 --> 01:45:44.365]  We're good
[01:45:59.002 --> 01:46:07.363]  Amazing nootropics, that means brain power, are back in stock at InfoWarsTour.com, and they're both 50% off.
[01:46:07.363 --> 01:46:11.584]  We haven't offered these for 50% off since last Christmas.
[01:46:11.584 --> 01:46:15.605]  These are amazing products, and for those of you on the fence, I want you to try them.
[01:46:15.605 --> 01:46:20.386]  Brain Force Ultra hits in 15 minutes, only lasts 3 hours with no hangover.
[01:46:20.386 --> 01:46:21.746]  It is a game changer.
[01:46:21.746 --> 01:46:23.326]  Nobody's got something close to this.
[01:46:23.326 --> 01:46:27.167]  Then, our Brain Force Plus is a good, basic, clean nootropic.
[01:46:27.167 --> 01:46:27.807]  It gives you 4 to 6 hours.
[01:46:28.647 --> 01:46:28.947]  Of course!
[01:47:00.993 --> 01:47:05.595]  Leading a frontal assault on the lies of the New World Order.
[01:47:05.595 --> 01:47:11.617]  It's Alex Jones.
[01:47:11.617 --> 01:47:20.861]  Long before Bram Stoker, 150 years ago, wrote Dracula.
[01:47:29.961 --> 01:47:51.934]  Every culture, from the Japanese, the ancient Greeks, the ancient Africans, the ancient Mesoamericans, the ancient Europeans, believed that sometimes, at key times, at night, the undead walked the earth and sought for the blood of innocents, particularly the children, to drink their blood to live forever.
[01:47:51.934 --> 01:47:53.515]  Where does that archetype come from?
[01:47:53.515 --> 01:47:55.136]  Where does that legend come from?
[01:47:59.133 --> 01:48:03.135]  And then I began to study world history 30 plus years ago.
[01:48:03.135 --> 01:48:04.536]  I didn't believe in vampires.
[01:48:04.536 --> 01:48:05.837]  I didn't believe in space aliens.
[01:48:05.837 --> 01:48:14.661]  I didn't believe in chupacabras or leprechauns or the tooth fairy or Santa Claus or the Easter Bunny for that matter.
[01:48:14.661 --> 01:48:24.206]  But then I learned that they don't exist, but the things that become a legend out of them do.
[01:48:24.206 --> 01:48:25.647]  There's a kernel of truth.
[01:48:27.270 --> 01:48:40.500]  And when you know that kernel, that's a key to a whole nother world of just peasants all over the world, just regular people talking about what they were seeing and what was happening.
[01:48:40.500 --> 01:48:45.163]  At night, they come, they take children, they drink their blood.
[01:48:45.163 --> 01:48:48.165]  Why did every culture say that?
[01:48:48.165 --> 01:48:53.249]  They weren't making it up.
[01:48:53.249 --> 01:48:54.490]  Because it's the exact same story.
[01:48:57.017 --> 01:48:58.858]  What put that genetic memory in us?
[01:48:58.858 --> 01:49:00.178]  What put that archetype in us?
[01:49:00.178 --> 01:49:01.719]  So then, I began to study a little bit.
[01:49:01.719 --> 01:49:06.201]  I'm like, the British royalty are not British at all.
[01:49:06.201 --> 01:49:07.341]  Not one drop of blood.
[01:49:07.341 --> 01:49:11.723]  In fact, they hate the British, and the Irish, and the Scots, and trained them to all kill each other.
[01:49:11.723 --> 01:49:14.764]  Because the Brits were the biggest group, they trained them to hate the Scots and the Irish.
[01:49:14.764 --> 01:49:17.185]  It was all the same family.
[01:49:17.185 --> 01:49:18.525]  They weren't even German.
[01:49:18.525 --> 01:49:21.086]  They weren't even Saxe-Coburg-Gotha.
[01:49:21.086 --> 01:49:22.387]  They were Transylvanian.
[01:49:22.387 --> 01:49:24.428]  They were the House of the Dragon.
[01:49:24.428 --> 01:49:25.288]  Dracul.
[01:49:27.458 --> 01:49:39.868]  And the main line, direct descendant of Vlad the Impaler, the real Count Dracula, is King Charles of His Britannic Majesty.
[01:49:39.868 --> 01:49:43.010]  So then I studied Jeffrey Epstein, MI6, Mossad, CIA.
[01:49:43.010 --> 01:49:52.678]  I studied what they're really doing at Zorro Ranch in New Mexico, and at NIGARD's big facilities, and in cloning operations down in the Bahamas, and down in the Caribbean.
[01:49:54.918 --> 01:49:57.539]  And Epstein and Neumann were like, yeah, I was having babies for him.
[01:49:57.539 --> 01:49:58.500]  We don't know why.
[01:49:58.500 --> 01:50:14.969]  They were killing the babies and sucking all of their blood out and all of their reproductive cells out and all of their regenerative cells out.
[01:50:14.969 --> 01:50:19.191]  Not just the supposed cells that regenerate, but all of them.
[01:50:20.482 --> 01:50:25.545]  And injecting them into the veins and arteries of Peter Nygaard.
[01:50:25.545 --> 01:50:29.727]  And it's true what Peter Nygaard says in a clip I'm about to play.
[01:50:29.727 --> 01:50:48.616]  He would pay black women thousands of dollars, hundreds of thousands in some cases, to be impregnated and to live at his medical facility so that he could get the baby, his baby, and suck all of its cells out
[01:50:50.071 --> 01:50:54.153]  And inject them because he thought if it was his son or daughter, it had better cells.
[01:50:54.153 --> 01:51:03.979]  And when he said black women have this gift, it's true that black people in the genetic testing are like the original.
[01:51:03.979 --> 01:51:07.660]  Or it's the hard code based software.
[01:51:07.660 --> 01:51:19.367]  And so if you get these cells out of the baby that you have or out of the placenta or the cord, but they use it all, he just tells them, oh, it's just the cord.
[01:51:21.149 --> 01:51:23.990]  It has incredible life extension in it.
[01:51:23.990 --> 01:51:34.075]  But you know, I don't just believe girlfriends or wives of this billionaire who's now in jail for human sex trafficking and slavery, underage and of age.
[01:51:34.075 --> 01:51:44.100]  I have countless videos of him in stock pitches to Bill Gates and the rest of them who would go to the island along with Robert De Niro.
[01:51:46.590 --> 01:51:51.173]  To get the essence of murdered babies.
[01:51:51.173 --> 01:51:53.274]  You say, hey, they weren't born yet, they're not a human.
[01:51:53.274 --> 01:52:03.620]  The point is, folks, you hear about vampires, Count Dracula would bring his women, the women he had turned to vampires, a baby, for a Black Sabbath.
[01:52:03.620 --> 01:52:04.620]  They would drink the blood of babies.
[01:52:04.620 --> 01:52:07.042]  He would drink the blood of women.
[01:52:07.042 --> 01:52:09.263]  Or of powerful men he defeated.
[01:52:09.263 --> 01:52:11.584]  They drank the blood of babies.
[01:52:11.584 --> 01:52:15.767]  And Renfield would go out, who was only part vampire, he would eat bugs, notice,
[01:52:16.994 --> 01:52:19.036]  Bill Gates, Klaus Schwab says you will eat the bugs.
[01:52:19.036 --> 01:52:27.302]  Their slaves only eat bugs and rats, but they drink the blood of children and others.
[01:52:27.302 --> 01:52:43.955]  So, Peter Nygaard, literally on, forget what his girlfriend and wife said, we're going to show you the video of him saying, I'm willing to pay you money right now to get pregnant with me, we'll artificially inseminate, you don't even have sex with me, I want the baby.
[01:52:45.066 --> 01:52:54.693]  I want to kill my own baby and suck its blood and suck its regenerative cells out and give it to myself.
[01:52:54.693 --> 01:53:01.858]  So, he's not just saying I'm a vampire that wants a baby's essence like the Skeksis in the Dark Crystal.
[01:53:01.858 --> 01:53:02.719]  This is for real.
[01:53:02.719 --> 01:53:03.259]  And he did it.
[01:53:03.259 --> 01:53:06.782]  Importantly, hundreds of babies he consumed.
[01:53:06.782 --> 01:53:07.923]  This is the dreamer comb for real.
[01:53:09.201 --> 01:53:14.707]  He wants black women to get pregnant with his demonic ass.
[01:53:14.707 --> 01:53:17.811]  His mutant ass.
[01:53:17.811 --> 01:53:20.754]  And it's true.
[01:53:20.754 --> 01:53:22.897]  I'm a mutant too, but I'm not trying to drain black women.
[01:53:23.647 --> 01:53:28.409]  And he literally, then, wants to get their essence and absorb it.
[01:53:28.409 --> 01:53:33.752]  Instead of having a beautiful kid, loving this woman, and seeing the child grow up and you live forever through that.
[01:53:33.752 --> 01:53:34.212]  No, no, no.
[01:53:34.212 --> 01:53:43.056]  You want to murder a black baby and suck its juices out so you live longer, you monster.
[01:53:43.056 --> 01:53:44.617]  This isn't the Dark Crystal.
[01:53:44.617 --> 01:53:46.058]  This isn't Caldracula.
[01:53:46.058 --> 01:53:47.458]  This is real.
[01:53:47.458 --> 01:53:52.561]  Here he is.
[01:53:59.774 --> 01:54:16.962]  Stem cell technology that Peter and I are investing in is called SCNT, which takes the egg of a young, perfect woman specimen, takes the egg, and takes out the nucleus, and puts our DNA in the nucleus, and takes it out.
[01:54:16.962 --> 01:54:24.806]  And this is part of this genetic greatness that we don't see in any other race on the planet.
[01:54:25.956 --> 01:54:30.118]  These curvy, sexy, black women from Africa.
[01:54:30.118 --> 01:54:35.260]  You girls have a kind of a monopoly on this genetic perfection.
[01:54:35.260 --> 01:54:36.881]  And we want some of that!
[01:54:36.881 --> 01:54:38.022]  So, girls...
[01:54:50.360 --> 01:54:53.121]  Look how disgusted these women are, back it up.
[01:54:53.121 --> 01:55:02.205]  They start with an egg, then they go, well we want a placenta, we want you to kill your baby at four weeks, we want the umbilical cord, then they go, we actually want the baby.
[01:55:02.205 --> 01:55:09.168]  Now these are two vampires that are trafficking this, who did all this, reportedly thousands of babies, totally sold to other men like Bill Gates and others.
[01:55:10.675 --> 01:55:11.095]  So, girls...
[01:55:31.974 --> 01:55:35.296]  For a hundred dollars, we'll pay you for your eggs.
[01:55:35.296 --> 01:55:41.761]  So how much do you want for it?
[01:55:41.761 --> 01:55:42.701]  Let's bid.
[01:55:42.701 --> 01:55:44.122]  I bid five hundred dollars.
[01:55:44.122 --> 01:55:47.845]  Whatever I bid, he's gonna outbid me.
[01:55:47.845 --> 01:55:49.886]  That's wonderful.
[01:55:49.886 --> 01:55:50.887]  That's wonderful.
[01:55:50.887 --> 01:55:53.769]  Sixteen thousand dollars for the eggs.
[01:55:53.769 --> 01:55:54.049]  Yeah.
[01:55:54.049 --> 01:55:57.332]  If you have a portion, that's very valuable.
[01:55:57.332 --> 01:56:00.374]  Umbilical cord, you know, placenta.
[01:56:00.874 --> 01:56:06.377]  You know, your period blood is so rich with stem cells.
[01:56:06.377 --> 01:56:09.599]  We regard it as waste, and it actually should be.
[01:56:09.599 --> 01:56:10.900]  It should be captured.
