[00:00:16.494 --> 00:00:17.595]  InfoWars.
[00:27:29.724 --> 00:27:42.387]  Tanker rates on oil tankers to haul gasoline soar 400% after the Russian sanctions, not hurting us, is what Biden claims, but it is hurting the American people big time.
[00:27:42.387 --> 00:27:45.888]  You can look at the prices there and see that for yourself.
[00:27:45.888 --> 00:27:49.109]  So they claim the war isn't hurting the people, that's a lie.
[00:27:49.109 --> 00:27:57.031]  Here's an example, Europe has spent 792 billion euros to shield citizens from energy crisis
[00:27:58.462 --> 00:28:10.435]  Using government money to buy the energy and then passing it on, but that's still going to be paid in taxes and in interest later.
[00:28:10.435 --> 00:28:12.338]  $792 billion.
[00:28:12.338 --> 00:28:14.840]  Yeah, not hurting the people.
[00:28:14.840 --> 00:28:17.784]  Charting the global decline in consumer confidence.
[00:28:17.784 --> 00:28:19.405]  Big article from Zero Hedge on that.
[00:28:20.239 --> 00:28:23.681]  Russia nuke bombers flying near Alaska as Putin taunts U.S.
[00:28:23.681 --> 00:28:25.982]  after UFO was shot down.
[00:28:25.982 --> 00:28:34.945]  Russia abandons wartime... Russians are leaving and abandoning wartime Russia in historic exodus, because they know how dangerous World War III is.
[00:28:36.386 --> 00:28:40.189]  And it goes on and on from there.
[00:28:40.189 --> 00:28:40.929]  All right.
[00:28:40.929 --> 00:28:42.531]  Harrison Smith, let's get him ready.
[00:28:42.531 --> 00:28:43.972]  Let's get him suited up.
[00:28:43.972 --> 00:28:53.699]  Let's get him on the field, on the serious situation with the train derailments and the giant toxic nightmare taking place in Ohio.
[00:28:53.699 --> 00:28:54.499]  I'm Alex Jones.
[00:28:54.499 --> 00:28:59.803]  Please stay with us.
[00:28:59.803 --> 00:29:01.865]  Well, I just want to say about diet sports,
[00:29:02.742 --> 00:29:04.584]  Diet force is amazing!
[00:29:04.584 --> 00:29:10.190]  I'm 45 and I have bits, I go to the gym and I have bits that won't move.
[00:29:10.190 --> 00:29:12.932]  And diet force has helped me move those bits.
[00:29:12.932 --> 00:29:19.139]  Under my pec, my belly, I'm just taking diet force two tablets a day.
[00:29:19.139 --> 00:29:21.341]  Man, if you're like struggling to get
[00:29:22.501 --> 00:29:25.362]  Like, chip shake for the ladies, mate.
[00:29:25.362 --> 00:29:27.522]  DietForce is the go.
[00:29:27.522 --> 00:29:30.423]  You have to get the DietForce and have to a day.
[00:29:30.423 --> 00:29:32.183]  And just keep at it.
[00:29:32.183 --> 00:29:33.683]  InfoWarsStore.com.
[00:29:33.683 --> 00:29:34.564]  X7 DietForce.
[00:29:34.564 --> 00:29:38.044]  InfoWarsStore.com, baby!
[00:29:38.044 --> 00:29:38.705]  Now on sale.
[00:29:38.705 --> 00:29:39.585]  DietForce.
[00:29:39.585 --> 00:29:40.305]  We're cutting that ad.
[00:29:40.305 --> 00:29:41.565]  We're cutting that call into an ad.
[00:29:41.565 --> 00:29:42.385]  I can guarantee you that.
[00:29:42.385 --> 00:29:44.386]  Thank you so much for the call, Grant.
[00:29:44.386 --> 00:29:45.926]  God bless Australia.
[00:29:45.926 --> 00:29:47.046]  We'll be right back, folks.
[00:29:47.046 --> 00:29:47.666]  Don't go anywhere.
[00:29:47.666 --> 00:29:48.747]  InfoWarsStore.com.
[00:29:48.747 --> 00:29:49.367]  DietForce.
[00:29:49.367 --> 00:29:49.807]  Get it now.
[00:29:59.821 --> 00:30:02.842]  InfoWars' secret weapon is finally here.
[00:30:02.842 --> 00:30:11.206]  It's a secret weapon for your immune system, for your stamina, for your energy, for your way of life, for your libido, and it also keeps InfoWars on the air.
[00:30:11.206 --> 00:30:20.731]  And I almost forgot, you save at least 50% on these products for what you pay for similar products or the exact same products in stores around the country.
[00:30:20.731 --> 00:30:26.214]  That's because we go right to the highest quality manufacturer in the nation that supplies some of the top names.
[00:30:26.214 --> 00:30:28.915]  They then give us the best deal out there, because the owner's a listener,
[00:30:29.175 --> 00:30:31.576]  We're able to bring it to you with massive discounts.
[00:30:31.576 --> 00:30:36.759]  You're not going to find 1,000 mg high quality CBD for anywhere near the price we sell it.
[00:30:36.759 --> 00:30:39.141]  You're not going to find it at the 10 mg or the 20 mg.
[00:30:39.141 --> 00:30:42.903]  You're not going to find turmeric at 95% humanoid at the price we're selling it.
[00:30:42.903 --> 00:30:45.564]  You're not going to find any of this anywhere near that.
[00:30:45.564 --> 00:30:51.668]  These similar formulas or the same formulas sell for up to 200% more than we're selling these.
[00:30:51.668 --> 00:30:56.050]  InfoWars MD, now available exclusively at InfoWarsStore.com.
[00:30:56.050 --> 00:30:56.751]  A true 360 win.
[00:30:59.847 --> 00:31:07.029]  Ladies and gentlemen, InfoWars live products have always been the highest quality, triple tested, and you've seen the rave reviews.
[00:31:07.029 --> 00:31:18.052]  But doing deep research, we made contact with the top company in the United States, and it turned out they were supplying almost all the raw materials to the companies that we were already using.
[00:31:18.052 --> 00:31:26.615]  So we've gone directly to the source, and that means we can give you lower prices on the very same high quality supplements, and in some cases, even better.
[00:31:26.615 --> 00:31:27.195]  Introducing
[00:31:28.035 --> 00:31:32.596]  InfoWarsMD at InfoWarsStore.com.
[00:31:32.596 --> 00:31:37.878]  InfoWarsMD exclusively at InfoWarsStore.com has 10 new products.
[00:31:37.878 --> 00:31:46.080]  Turmeric 95, Lipido RX, Better Mood, Nitric Boost, Mushroom Max, Anitropin, Angel's Vitality Collagen,
[00:31:46.360 --> 00:31:53.624]  In the year 2000, Alex Jones' film Dark Secrets Inside Bohemian Grove showed the world how our so-called elite leaders practice mock ritual sacrifices in private.
[00:32:15.239 --> 00:32:25.066]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[00:32:25.066 --> 00:32:36.914]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[00:32:36.914 --> 00:32:38.435]  This is why they attack us.
[00:32:38.915 --> 00:32:41.437]  This is why we need your support.
[00:32:41.437 --> 00:32:43.238]  Because we tell the truth.
[00:32:43.238 --> 00:32:45.439]  Alex Jones was right.
[00:32:45.439 --> 00:32:46.880]  Join the resistance.
[00:32:46.880 --> 00:32:48.180]  Buy products.
[00:32:48.180 --> 00:32:49.981]  Donate to the cause.
[00:32:49.981 --> 00:32:51.342]  Share the links.
[00:32:51.342 --> 00:32:53.743]  Join us in the fight for freedom.
[00:32:53.743 --> 00:33:01.388]  And help us defeat the New World Order.
[00:33:01.388 --> 00:33:06.010]  Leading a frontal assault on the lies of the New World Order.
[00:33:06.010 --> 00:33:07.291]  It's Alex Jones.
[00:33:20.798 --> 00:33:30.325]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[00:33:30.325 --> 00:33:31.286]  Thomas Jefferson
[00:33:32.569 --> 00:33:34.930]  Well, newly elected patriot J.D.
[00:33:34.930 --> 00:33:47.817]  Vance, who's defended my free speech, a great guy, knocked it out of the park last night with Tucker Carlson, pointing out that a lot of the globalist politicians, mainly the Democratic Party, but also some of the Republican Party, are diverting us from real issues with distractionary ones.
[00:33:47.817 --> 00:33:52.140]  And I know we all know that, but it's important to educate the other sheeple about it if they're to be free.
[00:33:53.339 --> 00:33:53.579]  J.D.
[00:33:53.579 --> 00:33:55.541]  Vance is a senator in the U.S.
[00:33:55.541 --> 00:33:55.781]  Senate.
[00:33:55.781 --> 00:33:56.921]  He represents the state of Ohio.
[00:33:56.921 --> 00:33:58.362]  We're happy to have him join us tonight.
[00:33:58.362 --> 00:34:01.224]  Senator, thank you so much for coming on tonight.
[00:34:01.224 --> 00:34:08.329]  The tragedy in Palestine, in your state, kind of points up that something is kind of wrong with the fundamentals.
[00:34:08.329 --> 00:34:13.793]  I mean, if there are hundreds of train derailments, who's paying attention to this stuff and trying to prevent it?
[00:34:15.219 --> 00:34:22.247]  Well, Tucker, we've had hundreds of train derailments after we spent over a trillion dollars on infrastructure in this country.
[00:34:22.247 --> 00:34:29.395]  So the fact that this isn't getting obviously better is a major indictment of the people spending the money and what they're spending the money on.
[00:34:29.395 --> 00:34:32.098]  Now, we know if you listen to Secretary Buttigieg today,
[00:34:32.758 --> 00:34:43.887]  That they are focused more on whether we have too many white men in construction jobs than he is on the fundamentals of his job, which is ensuring we have a viable transportation infrastructure in this country.
[00:34:43.887 --> 00:34:51.553]  Unfortunately, my constituents in East Palestine have been some of the main victims of the fact that we have failing infrastructure in our country.
[00:34:52.453 --> 00:34:56.114]  After spending tons of money in an effort to actually fix it.
[00:34:56.114 --> 00:35:07.537]  So, the problem we have, Tucker, is that we are ruled by unserious people who are worried about fake problems instead of the real fact that our country is falling apart in some of the most important ways.
[00:35:07.537 --> 00:35:09.397]  You mentioned the Environmental Protection Agency.
[00:35:09.397 --> 00:35:10.678]  Of course, it says it right there.
[00:35:10.678 --> 00:35:12.098]  It should be focused on clean air.
[00:35:12.598 --> 00:35:13.219]  Clean water.
[00:35:13.219 --> 00:35:25.436]  It's the thing that I'm most focused on for the people of East Palestine, but so often they're focused on environmental racism and other ridiculous things instead of fixing the problem that they are established to fix.
[00:35:26.752 --> 00:35:37.155]  You got elected to the Senate in part because you said, look, the people that I grew up with, in your case literally that you grew up with and are related to, are dying of drugs and no one in Washington seems to care.
[00:35:37.155 --> 00:35:39.035]  This seems a corollary to that.
[00:35:39.035 --> 00:35:44.977]  They talk a lot about the environment and environmental racism, but this seems like an actual environmental disaster.
[00:35:44.977 --> 00:35:48.598]  I don't detect any urgency from the EPA or from Washington at all.
[00:35:48.598 --> 00:35:50.198]  Is it because these are not their voters?
[00:35:51.340 --> 00:35:52.400]  I think it's a big part of it.
[00:35:52.400 --> 00:36:00.623]  I think that the entire country, the media complex, the leaders of this country, have decided to disregard the people of East Palestine.
[00:36:00.623 --> 00:36:09.185]  If you look at the way the story has been covered, if it's been covered at all, it's about how, you know, there are poor people in East Palestine who have been victimized by this disaster.
[00:36:09.585 --> 00:36:14.450]  Well, of course that's true, but you want journalists asking tough questions about what's going on.
[00:36:14.450 --> 00:36:19.835]  You want to know, for example, what level of vinyl chloride is actually acceptable in the water.
[00:36:19.835 --> 00:36:22.078]  I've been trying to get an answer to that question for days.
[00:36:22.078 --> 00:36:23.839]  I haven't been able to get an answer to it.
[00:36:23.839 --> 00:36:27.123]  Why is vinyl chloride being or showing up
[00:36:27.643 --> 00:36:34.428]  In the Ohio River in West Virginia and Cincinnati, hundreds of miles away from where this accident took place.
[00:36:34.428 --> 00:36:41.153]  There are a lot of questions and we don't, unfortunately, have a media that's actually interested in asking those questions and answering them.
[00:36:41.153 --> 00:36:45.035]  It's just crazy, all these people are like defacing paintings because they care about the Earth.
[00:36:45.035 --> 00:36:49.318]  If you care about the Earth, clean air and water is the first step!
[00:36:49.318 --> 00:36:49.919]  I mean, it's like...
[00:36:50.606 --> 00:36:51.687]  Anyway, I appreciate it.
[00:36:51.687 --> 00:36:53.428]  If you can't get an answer as a sitting U.S.
[00:36:53.428 --> 00:36:57.110]  Senator from the state affected, that just tells you everything right there.
[00:36:57.110 --> 00:36:57.730]  Thank you, Senator.
[00:36:57.730 --> 00:36:58.550]  We're working it, Tucker.
[00:36:58.550 --> 00:36:59.471]  Thank you.
[00:36:59.471 --> 00:36:59.671]  Amen.
[00:37:10.086 --> 00:37:18.910]  Black National Anthems at the Super Bowl, it's all just window dressing, candy coating on the poison of the decision, really since the 1970s, to not
