[00:00:00.000 --> 00:00:26.000]  [MUSIC]
[00:24:48.437 --> 00:24:59.966]  When you're first building it, it's hard, it takes time, but as you find more of the pieces and put more together, it becomes clearer what it is, what the image is, what you're doing, and it just accelerates exponentially.
[00:25:00.587 --> 00:25:02.008]  So we're down to the last 10 pieces.
[00:25:02.729 --> 00:25:03.489]  I said that yesterday.
[00:25:03.529 --> 00:25:08.053]   Well, this was The 10th piece going in.
[00:25:08.074 --> 00:25:09.334]  So now there's nine pieces.
[00:25:10.214 --> 00:25:10.514]  Okay?
[00:25:11.155 --> 00:25:12.955]  And I'm not saying that literally, but it's an allegory.
[00:25:16.176 --> 00:25:26.620]  They pre-programmed cyber attacks, will bring in their global government, their taxless society, and the end of the free internet as we know it, the internet ID, and they don't know who's going to launch it, but it's imminent, so get ready to have the lights turned on.
[00:25:28.248 --> 00:25:31.670]  This will be their new stress test of the new world order to force us onto the new system.
[00:25:31.991 --> 00:25:39.416]  The last one was the whole COVID hysteria, the poison shots, and testing medical tyranny and euthanasia, the rest of it.
[00:25:41.137 --> 00:25:50.984]  I have said for several years, I believe the next one will be a cyber attack coupled with another viral release, this time a more powerful virus, and then even more powerful death shot.
[00:25:51.849 --> 00:26:00.634]  And people will want their internet back on, they'll want the electricity back on, and then they'll have to tune in to local government transmissions and things, and they'll do whatever they're told.
[00:26:01.774 --> 00:26:04.716]  And because they don't want to admit they're under attack, they want to get deeper into the tyranny.
[00:26:05.576 --> 00:26:06.597]  Until they're in a FEMA camp.
[00:26:08.277 --> 00:26:12.870]   And so, and they've built lots of those, and then they've now said all over the world, It's the same program worldwide.
[00:26:12.890 --> 00:26:15.091]  Remember the UN World Treaty all being signed on to?
[00:26:15.691 --> 00:26:18.813]  If you don't agree with the new lockdowns coming, you're a troublemaker.
[00:26:18.873 --> 00:26:21.154]  We're going to lock you in the COVID camp indefinitely.
[00:26:21.534 --> 00:26:23.635]  Oh, so it's a camp for our behavior.
[00:26:24.295 --> 00:26:24.676]  Got it.
[00:26:25.116 --> 00:26:26.817]  Canada that's come out there to get ready.
[00:26:27.057 --> 00:26:30.138]  The UK, they're building more, more, more, more, more.
[00:26:30.558 --> 00:26:32.860]  Because, well, I mean, we can't have people complaining.
[00:26:33.200 --> 00:26:34.801]  The lockdowns to stop the virus.
[00:26:34.901 --> 00:26:37.442]  And if you are against that, you go to the camp too.
[00:26:38.976 --> 00:26:44.917]  But if you behave and take your shots and sign a waiver, you're going to get a shot and they're going to let you out of the camp.
[00:26:45.257 --> 00:26:46.837]  Now, the waiver does say it can kill you.
[00:26:48.038 --> 00:26:50.738]  And remember, illegal aliens are exempt from the shots.
[00:26:51.638 --> 00:26:53.218]  And it even came out in New York City.
[00:26:53.258 --> 00:26:54.579]  The illegal aliens are exempt.
[00:26:55.139 --> 00:26:56.079]  They can go to school.
[00:26:56.139 --> 00:26:56.919]  They can go to work.
[00:26:57.419 --> 00:27:01.580]  No shots for them because they don't want to not have them come here.
[00:27:03.200 --> 00:27:04.380]  They won't come here to take the shot.
[00:27:04.420 --> 00:27:06.461]  They've been told, you don't have to take it.
[00:27:07.041 --> 00:27:07.741]  You're special.
[00:27:08.996 --> 00:27:12.397]  And then they give special lots out to certain groups that they want to get rid of.
[00:27:12.457 --> 00:27:17.578]  So this is all, not with a firing squad, but with a loving, liberal needle.
[00:27:18.558 --> 00:27:19.959]  All planned, all prepared.
[00:27:20.419 --> 00:27:29.861]  And because the public can't admit you're in a horror story, you can't admit something bad's happening to you, you go into Stockholm Syndrome, mass Stockholm Syndrome, and it's game over.
[00:27:29.881 --> 00:27:33.142]  So I'm gonna go ahead and start playing these clips and I'll get Owen's take on this.
[00:27:34.176 --> 00:27:34.957]  This is a big deal.
[00:27:35.657 --> 00:27:41.161]  Now, no one said in the last two and a half years, the right wing with the Russians are going to hit the power grid.
[00:27:42.883 --> 00:27:45.645]  They started floating six months ago, the Russians might hit the power grid.
[00:27:45.705 --> 00:27:46.385]  I said, watch.
[00:27:47.926 --> 00:27:52.570]  Before they even said that, they're going to blame the right wing working with the Russians.
[00:27:54.812 --> 00:27:56.613]  Because I mean, that's the obvious next step.
[00:27:56.653 --> 00:27:59.095]  I mean, they say the number one crime is white supremacism.
[00:28:00.340 --> 00:28:01.361]  The lowest crime in the U.S.
[00:28:01.401 --> 00:28:03.223]  Literally, it's almost non-existent.
[00:28:03.263 --> 00:28:04.324]  Some of it happens very rare.
[00:28:04.724 --> 00:28:05.124]  They don't care.
[00:28:05.164 --> 00:28:05.665]  They just lie.
[00:28:06.506 --> 00:28:07.186]  And it's the same thing.
[00:28:08.387 --> 00:28:10.889]  So now the right-wingers are going to blow up the power grid.
[00:28:11.850 --> 00:28:12.251]  That's right.
[00:28:12.731 --> 00:28:13.652]  So let's go ahead and play.
[00:28:13.812 --> 00:28:14.793]  Oh, there's so many of these.
[00:28:15.714 --> 00:28:17.255]  Let's go ahead and play.
[00:28:18.776 --> 00:28:19.477]  Gosh, there's so many.
[00:28:19.837 --> 00:28:21.779]  Go ahead and play the shorter CBS one.
[00:28:22.419 --> 00:28:23.160]  Go ahead and play.
[00:28:23.500 --> 00:28:24.581]  Pull up my video list here.
[00:28:27.023 --> 00:28:27.804]  There's so many here.
[00:28:30.287 --> 00:28:31.289]  Yeah, let's go ahead and play clip 2.
[00:28:31.128 --> 00:28:32.128]  Yeah, sure, here it is.
[00:28:32.128 --> 00:28:37.007]   Homeland Security is warning of a potential troubling escalation in tactics from right-wing
[00:28:37.007 --> 00:28:38.007]  extremists.
[00:28:38.007 --> 00:28:40.807]   Catherine Herridge has more on this, and she joins us from Washington.
[00:28:40.807 --> 00:28:45.128]  Catherine, we understand the power grid could be a target?
[00:28:45.774 --> 00:28:59.083]  According to the intelligence report obtained by CBS News, these groups have developed credible and specific plans to attack the power grid since at least 2020 as a way to disrupt the country and the ability of government to operate.
[00:28:59.623 --> 00:29:14.453]  The report warns extremists adhering to a range of ideologies will likely continue to plot and encourage physical attacks against power networks, which include more than 6,400 plants and nearly a half million miles of high-voltage lines.
[00:29:14.913 --> 00:29:25.581]  While the bulletin emphasized small-scale attacks are unlikely to cause widespread power loss, it may cause disruption to critical infrastructure like hospitals and police departments.
[00:29:25.961 --> 00:29:29.984]  Homeland Security noted several indicators, including online chatter.
[00:29:30.545 --> 00:29:44.555]  While the report does not suggest an imminent threat, the Homeland Security Secretary has warned, lone wolf actors and small bands of extremists are among the greatest domestic threat because they are hard to detect, disrupt, and can mobilize quickly.
[00:29:45.376 --> 00:29:46.337]  All right, Catherine, got it.
[00:29:48.319 --> 00:29:54.564]  So I told you in their documents years ago and then publicly the last few years, we played the clips already.
[00:29:55.365 --> 00:29:56.806]  Cyber attack is imminent.
[00:29:57.306 --> 00:29:58.748]  It will bring in our total control.
[00:29:58.828 --> 00:30:01.570]  But then they blame us for what they do.
[00:30:01.910 --> 00:30:06.254]  Remember, they're not saying the terrorists, the right wingers or the Russians are going to blow things up.
[00:30:07.498 --> 00:30:09.020]  They're cutting off the power lines.
[00:30:09.040 --> 00:30:10.562]  They're cutting off the infrastructure.
[00:30:10.582 --> 00:30:11.743]  They're cutting off the keystone.
[00:30:11.963 --> 00:30:13.204]  They're cutting off the oil drilling.
[00:30:13.605 --> 00:30:18.250]  They are, this year for the first time, investment in, quote, green energy surpassed oil.
[00:30:18.550 --> 00:30:20.332]  They're not even buying new equipment for oil drilling.
[00:30:20.352 --> 00:30:21.294]  They're not giving out permits.
[00:30:22.014 --> 00:30:22.955]  It's collapsing.
[00:30:23.776 --> 00:30:24.497]  It's collapsing.
[00:30:24.517 --> 00:30:27.761]  They're killing the grid, and they're giving you a bridge to nowhere with electric cars.
[00:30:28.499 --> 00:30:31.542]  Which they admit they can't even manufacture enough to replace a third of the cars.
[00:30:32.043 --> 00:30:37.208]  Plus there won't be power, but it won't matter because again, the right-wingers are going to take it out.
[00:30:37.308 --> 00:30:39.090]  Owen, I 100% nailed this, but it wasn't hard.
[00:30:39.530 --> 00:30:51.683]  But to see them, and I got a bunch of these newscasts, to see them preposterously, when they're the ones that openly say, destroy society, Extinction Rebellion, says blow up the power grid, they've caught a bunch of leftists attacking power grids.
[00:30:52.273 --> 00:30:57.795]  But you know they're infiltrating some of the militias in groups, and the Feds are guaranteed trying to create militias.
[00:30:57.835 --> 00:30:59.515]  We know they've done this in Michigan and places.
[00:30:59.875 --> 00:31:01.016]  Not demonizing militias.
[00:31:01.316 --> 00:31:04.017]  The Feds and the militias, whenever I say this, go, Jones is a Fed.
[00:31:04.177 --> 00:31:05.257]  There are no Feds and the militias.
[00:31:05.657 --> 00:31:09.018]  That's the Fed in your militia telling you there's no Feds and militias.
[00:31:09.518 --> 00:31:16.300]  Guaranteed they're pre-programming trying to find some useful idiots to even talk about blowing up a power grid so the Feds can blow up the power grid.
[00:31:16.500 --> 00:31:17.241]  This is going to roll out.
[00:31:17.581 --> 00:31:18.661]  I believe it's imminent, Owen.
[00:31:18.781 --> 00:31:20.022]  This is maximum red alert.
[00:31:20.042 --> 00:31:20.442]  What do we do?
[00:31:20.722 --> 00:31:21.322]  Skip the network break.
[00:31:22.267 --> 00:31:32.633]  Well, I've got a lot of responses, but we already have the knowledge, just like what happened in Michigan with the fake plot to kidnap the governor, run by 17 federal agents of the 21 men involved.
[00:31:32.653 --> 00:31:33.994]  17 were federal agents.
[00:31:34.394 --> 00:31:43.980]  One of them, the lead agent, ended up being a woman abuser, a female abuser, abusing his wife, his spouse, because she didn't want to go to an orgy that apparently he was into.
[00:31:44.380 --> 00:31:51.114]   But before we even get to the responses, Alex, This is the same intelligence, and you know, Katherine Harrods, she knows better.
[00:31:51.294 --> 00:31:51.955]  She knows better.
[00:31:52.435 --> 00:31:57.077]  And you know, it's sad that she goes on air and spouts that propaganda for money when she knows better.
[00:31:57.257 --> 00:32:00.478]  She knows damn well that she's up there running government propaganda.
[00:32:00.778 --> 00:32:03.819]  Because she's called out the intelligence agencies before Alex.
[00:32:04.259 --> 00:32:08.560]  We're supposed to rely on the same intelligence that said the Hunter Biden laptop was fake, it was real.
