[00:00:14.970 --> 00:00:16.071]  InfoWars.
[01:37:28.139 --> 01:37:31.960]  But it doesn't really cool the earth, it manipulates weather patterns for total control.
[01:37:31.960 --> 01:37:35.921]  But they always say, oh, we're bringing out global cashless society for poor women in Africa.
[01:37:35.921 --> 01:37:38.402]  Oh, we've got little small groups creating fake...
[01:37:39.362 --> 01:37:42.545]  And artificial volcanoes will save the earth, terraforming, geoengineering.
[01:37:42.545 --> 01:37:45.567]  Oh, it's little groups doing it, it's little groups doing it.
[01:37:45.567 --> 01:37:51.051]  But if they give them the money, then they're just the front groups for all this crazy, mad scientist control.
[01:37:51.051 --> 01:37:58.237]  Now, let's go back to when oil was just first being discovered and brought forward by the Rockefellers and others.
[01:37:59.469 --> 01:38:10.795]  I, Fletcher Prouty, was one of the top colonels who ran black ops and overthrew more than a dozen governments in the famous JFK movie that's more like a documentary than a Hollywood film.
[01:38:10.795 --> 01:38:17.458]  There's a character in there, played by Peter Sutherland, who's there talking to Jim Garrison.
[01:38:17.458 --> 01:38:22.501]  That's really who gave him how Kennedy was killed and why the movie's so accurate and why people knew what really happened.
[01:38:22.501 --> 01:38:28.504]  But Prouty was so smart, he was in with the top people but didn't agree with what they were doing as he got older and went public against it.
[01:38:29.204 --> 01:38:38.987]  Prouty explains why they're telling you oil isn't plentiful when they now know oil wells almost everywhere after a few years start filling back up.
[01:38:38.987 --> 01:38:40.108]  The earth is just full of it.
[01:38:40.108 --> 01:38:41.168]  There's so much of it, it's crazy.
[01:38:41.168 --> 01:38:46.750]  It's like they've discovered enough coal to run all the civilization we have for more than 10,000 years and a clean way to burn it.
[01:38:46.750 --> 01:38:51.411]  So we don't have an energy problem, but they want you to think there is an energy problem.
[01:38:51.411 --> 01:38:56.273]  So here's a documentary in the early 1990s that he was in talking about this incredible reality.
[01:38:57.585 --> 01:39:03.251]  You mentioned in one of your last talks that petroleum wasn't what we thought it was.
[01:39:03.251 --> 01:39:05.112]  That it wasn't a fossil fuel.
[01:39:05.112 --> 01:39:07.435]  That it didn't come from fossil animals.
[01:39:07.435 --> 01:39:09.036]  Is it just a mineral?
[01:39:09.036 --> 01:39:11.999]  Is it a mineral like any other mineral?
[01:39:11.999 --> 01:39:16.083]  Is that how it, what would you say, what's the origin of it?
[01:39:21.540 --> 01:39:40.985]  When they first found petroleum, because they were beginning to make motors, and needed it on axles of wheels, on railroad trains, and all that sort of thing, and remember, trains started in the beginning of the 19th century, then oil went from just a lubricant to a fuel, and it made it valuable.
[01:39:40.985 --> 01:39:50.207]  And Rockefeller happened to be the smartest man in the business at the time, but he made a lot of, most of his money, or much of it, off the transport of the petroleum, as well as selling it.
[01:39:51.537 --> 01:40:10.402]  But, one thing they realized was, if you, because oil is, putting a price on oil is like putting a price on a pail of water, you know, no initial cost is in the ground, and in those days they were, some of it, almost what you'd call surface mining the oil, they didn't go down deep.
[01:40:10.402 --> 01:40:12.002]  So in order to get the price up,
[01:40:12.682 --> 01:40:16.043]  They hit on the idea that they would have to make it appear to be scarce.
[01:40:16.043 --> 01:40:20.924]  That boy, after we take the next few barrels out, we're probably going to have to close as well.
[01:40:20.924 --> 01:40:22.844]  You know, that kind of thing.
[01:40:22.844 --> 01:40:24.824]  It was a very fortuitous event.
[01:40:24.824 --> 01:40:37.227]  In 1892, there was a convention in Geneva of scientists to determine what organic substances are.
[01:40:37.227 --> 01:40:41.968]  Well, the definition of organic is a substance with hydrogen, oxygen, and carbon.
[01:40:42.757 --> 01:40:46.198]  And so, it's usually a living substance, a tree.
[01:40:46.198 --> 01:40:50.540]  You analyze a dead tree, hydrogen, carbon, and oxygen.
[01:40:50.540 --> 01:40:51.900]  And grass, and so on.
[01:40:51.900 --> 01:40:53.321]  Living things.
[01:40:53.321 --> 01:40:54.001]  Animals.
[01:40:54.001 --> 01:40:57.442]  We are hydrogen, oxygen, and carbon.
[01:40:57.442 --> 01:41:09.906]  So, at this Geneva Convention, Rockefeller took advantage of sending some scientists over, who said, oil, petroleum, is hydrogen, oxygen, and carbon.
[01:41:10.692 --> 01:41:19.534]  And he goes on to say in the film, which we all know to be true now, that they did this to make it sound like oil is artificially
[01:41:40.239 --> 01:41:50.264]  Running out, or it's really running out, but they're really artificially creating scarcity to control people, and they don't give you new technologies that actually bridge it that are better.
[01:41:50.264 --> 01:41:55.426]  All these battery-driven systems are hundreds of times more toxic with the mining, all the total nightmares.
[01:41:55.426 --> 01:41:57.747]  That's not denied.
[01:41:57.747 --> 01:42:02.869]  And it's not sustainable, but they want a post-industrial world.
[01:42:02.869 --> 01:42:03.710]  They've been on record.
[01:42:03.710 --> 01:42:04.470]  That's what they want.
[01:42:05.632 --> 01:42:13.078]  And the moment we've all got to reach here, not just our audience of great people, but those that serve the system, you better learn about how the world really works.
[01:42:13.078 --> 01:42:15.680]  You better learn about the globalist plans for you and your family.
[01:42:15.680 --> 01:42:22.966]  You better learn about their master plans and their program for you and not just sit there like a spectator because this system will destroy you and your children.
[01:42:22.966 --> 01:42:24.227]  We warned you of this decades ago.
[01:42:24.227 --> 01:42:26.148]  Fletcher Prouty warned you 30, 40 years ago.
[01:42:26.148 --> 01:42:27.910]  He was a top insider.
[01:42:27.910 --> 01:42:30.512]  Now you're living what these people warned us about.
[01:42:30.512 --> 01:42:31.552]  That's how I know all this stuff.
[01:42:31.552 --> 01:42:34.214]  People like Fletcher Prouty, he was one of the granddaddies of it all.
[01:42:34.975 --> 01:42:35.896]  Exposing the whole agenda.
[01:42:35.896 --> 01:42:37.077]  He was at the top level with them.
[01:42:37.077 --> 01:42:38.178]  He knows all of it.
[01:42:38.178 --> 01:42:39.660]  He knew all of it.
[01:42:39.660 --> 01:42:41.902]  So, you don't get ahead working with these people.
[01:42:41.902 --> 01:42:42.863]  You get destroyed.
[01:42:42.863 --> 01:42:47.607]  They always give you a little ticket fee to sign on, but it's like mouse cheese on the mousetrap.
[01:42:47.607 --> 01:42:48.308]  It kills you.
[01:42:48.308 --> 01:42:50.410]  Not going to have to wait for the tyranny.
[01:42:50.410 --> 01:42:51.871]  Now you're in it, folks.
[01:42:51.871 --> 01:42:52.992]  We'll be right back.
[01:42:52.992 --> 01:42:54.013]  InfoWars.com.
[01:42:54.013 --> 01:42:54.794]  Tomorrow's news today.
[01:42:59.133 --> 01:43:01.514]  Cavalry has arrived!
[01:43:01.514 --> 01:43:14.940]  Ultimate bone broth is the strongest, highest quality chicken-based bone broth you're going to find with all of the effects for your joints, your bones, your muscles, your heart, but more importantly, your immune system.
[01:43:14.940 --> 01:43:17.201]  Everybody knows about grandma and chicken broth.
[01:43:17.201 --> 01:43:22.284]  Well, this is concentrated chicken broth, the strongest out there with chaga mushroom and
[01:43:22.884 --> 01:43:26.325]  A whole bunch of other ingredients, like turmeric, the list goes on and on.
[01:43:26.325 --> 01:43:33.547]  This is definitely the strongest, best bone broth out there, and your purchase supports the MFoWar, a 360 win.
[01:43:33.547 --> 01:43:42.670]  If you've not experienced bone broth, and even the regular ones have great effects, believe me, you want to get MFoWar's Life Ultimate Bone Broth at MFoWarShore.com.
[01:43:42.930 --> 01:43:45.071]  Now, it'll take an hour to tell you all the great stuff about it.
[01:43:45.071 --> 01:43:49.572]  Just go to InfoWareStore.com, read the facts there, and then order some, and you can't lose.
[01:43:49.572 --> 01:43:54.634]  It's nutritive, it empowers your body, it's great for your immune system, bones and joints, and it funds the InfoWare.
[01:43:54.634 --> 01:43:58.116]  So, Ultimate Bone Broth, now back in stock at InfoWareStore.com for 25% off.
[01:43:59.076 --> 01:44:05.240]  Everyone watching should realize that this is an information war and it takes money to fund an information war.
[01:44:05.240 --> 01:44:18.227]  And everyone should decide to take the fight to the next level and to take the fight to the very tip of the spear and ensure we stay in the field in this war against the new world order by visiting Infowarstore.com right now and taking action.
[01:44:18.227 --> 01:44:23.170]  I thank you for your vast support and I ask you now to count the cost and realize that only your commitment
[01:44:23.590 --> 01:44:25.251]  Keep Info Wars on the air.
[01:44:25.251 --> 01:44:27.533]  We'll ensure our victory against the New World Order.
[01:44:27.533 --> 01:44:28.994]  They're coming for you and your family.
[01:44:28.994 --> 01:44:30.254]  They're coming for me.
[01:44:30.254 --> 01:44:31.475]  They're coming for the children.
[01:44:31.475 --> 01:44:34.057]  But to get to the children, they've got to get through us first.
[01:44:34.057 --> 01:44:37.419]  These monsters are all over television wanting to give these shots to newborn babies.
[01:44:37.419 --> 01:44:38.980]  They're already giving them to pregnant women.
[01:44:38.980 --> 01:44:41.082]  Miscarriages are off the chart.
[01:44:41.082 --> 01:44:46.105]  80 plus percent increase in miscarriages in the first two trimesters after these poison shots.
[01:44:46.485 --> 01:44:50.408]  We can and will save the children, and they are counting on us.
[01:44:50.408 --> 01:44:51.628]  Let's do it together.
[01:44:51.628 --> 01:44:53.930]  And the fight starts at InfoWars.com.
[01:44:53.930 --> 01:44:57.732]  And the fight continues with your financial support at InfoWarsStore.com.
[01:44:57.732 --> 01:44:58.993]  Now take action now!
[01:44:58.993 --> 01:45:00.674]  You want to beat the New World Order?
[01:45:00.674 --> 01:45:02.516]  You want to stop their globalist agenda?
[01:45:02.516 --> 01:45:10.621]  Well, so do I. And I've been the most effective individual in the fight against the globalists, and I've got their number, and I know how to bring them down.
[01:45:10.621 --> 01:45:11.381]  But ladies and gentlemen,
[01:45:12.342 --> 01:45:14.724]  I can't do it without your support.
[01:45:14.724 --> 01:45:19.288]  And the good news is we're only under about $200,000 a month.
[01:45:19.288 --> 01:45:23.952]  The bad news is the enemy is intensifying their attacks on every front, but I'm not going to back down.
[01:45:23.952 --> 01:45:25.973]  And I'll never give up, but I could give out.
[01:45:25.973 --> 01:45:27.795]  So please keep me on the field.
[01:45:27.795 --> 01:45:32.579]  Keep me on the front lines against the enemy while getting great products at the same time that will empower you and your family.
[01:45:32.999 --> 01:45:44.423]  InfoWarsTore.com for the best supplements and more, or just make a straight donation, big red banner at the top of InfoWarsTore.com, and that way all the money goes towards the fight, not part of it going towards product cost.
[01:45:44.423 --> 01:45:45.943]  But I thank you all for your support.
[01:45:45.943 --> 01:45:50.384]  Please commit now to go to InfoWarsTore.com and get great products and make donations.
[01:45:50.384 --> 01:45:51.345]  I thank you for your support.
[01:45:51.345 --> 01:45:52.545]  Now take action!
[01:45:52.545 --> 01:45:55.286]  The globalists are counting on you not taking action!
[01:45:58.834 --> 01:46:01.016]  There is a war on for your mind.
[01:46:01.016 --> 01:46:02.818]  Your mind is a battlefield.
[01:46:02.818 --> 01:46:04.880]  This is an information war.
[01:46:04.880 --> 01:46:09.564]  InfoWars popularized those terms more than two decades ago.
[01:46:09.564 --> 01:46:16.051]  And today, whether it's Donald Trump, or Governor Sanders, or Dr. Robert Malone, they're all using the terms.
[01:46:16.511 --> 01:46:17.272]  We're good to go.
[01:46:38.083 --> 01:46:46.005]  But every time you donate money, every time you buy products, every time you keep us on air, you are literally, non-violently, politically, punching the New World Order in the nose.
[01:46:46.005 --> 01:46:48.326]  Punching their lies in the nose.
[01:46:48.326 --> 01:46:50.166]  We are going to defeat the New World Order.
[01:46:50.166 --> 01:46:51.287]  We're going over the top.
[01:46:51.287 --> 01:46:52.807]  But right now is the critical juncture.
[01:46:52.807 --> 01:46:54.007]  So please go to infowarestore.com and donate now!
[01:46:54.007 --> 01:46:54.247]  Donate now!
[01:46:54.247 --> 01:46:54.467]  Donate now!
[01:46:54.467 --> 01:46:54.728]  Donate now!
[01:46:54.728 --> 01:46:55.008]  Donate now!
[01:46:55.008 --> 01:46:55.288]  Donate now!
[01:46:55.288 --> 01:46:55.548]  Donate now!
[01:46:55.548 --> 01:46:55.768]  Donate now!
[01:46:55.768 --> 01:46:55.988]  Donate now!
[01:46:55.988 --> 01:46:56.268]  Donate now!
[01:46:56.268 --> 01:46:56.488]  Donate now!
[01:46:56.488 --> 01:46:56.708]  Donate now!
[01:46:56.708 --> 01:46:56.928]  Donate now!
[01:46:56.928 --> 01:46:57.188]  Donate now!
[01:46:57.188 --> 01:46:57.408]  Donate now!
[01:46:57.408 --> 01:46:57.628]  Donate now!
[01:46:57.628 --> 01:46:57.888]  Donate now!
[01:46:57.888 --> 01:46:58.108]  Donate now!
[01:46:58.108 --> 01:47:01.409]  Donate now!
[01:47:01.409 --> 01:47:01.789]  Donate now!
[01:47:01.789 --> 01:47:02.170]  Donate now!
[01:47:02.170 --> 01:47:02.470]  Donate now!
[01:47:02.470 --> 01:47:02.710]  Donate now!
[01:47:02.710 --> 01:47:03.030]  Donate now!
[01:47:03.030 --> 01:47:03.570]  Donate now!
[01:47:03.570 --> 01:47:03.950]  Donate now!
[01:47:03.950 --> 01:47:04.290]  Donate now!
[01:47:04.290 --> 01:47:04.730]  Donate now!
[01:47:04.730 --> 01:47:05.090]  Donate now!
[01:47:05.090 --> 01:47:05.490]  Donate now!
[01:47:05.490 --> 01:47:06.231]  Donate now!
[01:47:06.231 --> 01:47:06.771]  Donate now!
[01:47:06.771 --> 01:47:07.091]  Donate now!
[01:47:07.091 --> 01:47:07.351]  Donate now!
[01:47:07.351 --> 01:47:07.591]  Don
[01:47:12.870 --> 01:47:13.771]  Final segment.
[01:47:13.771 --> 01:47:17.234]  The Noah Troyer for two hours covers the news and takes your calls.
[01:47:17.234 --> 01:47:19.836]  Yeah, we're not watching the Super Bowl, folks.
[01:47:19.836 --> 01:47:21.537]  Because it doesn't matter.
[01:47:21.537 --> 01:47:22.438]  The future matters.
[01:47:22.438 --> 01:47:24.260]  And we're so close to beating these people.
[01:47:24.260 --> 01:47:25.641]  The Globals admit they're in deep trouble.
[01:47:25.641 --> 01:47:29.704]  So I'm not going to sit on my butt while these people win.
[01:47:29.704 --> 01:47:32.387]  I want to thank you all for your support, your word of mouth, and your prayer.
[01:47:33.336 --> 01:47:39.179]  ConspiracyFact.info is just a simple page that has a live feed of my show and Owen's show and the other great InfoWars shows.
[01:47:39.179 --> 01:47:40.539]  I suggest you share the link.
[01:47:40.539 --> 01:47:46.282]  ConspiracyFact.info and of course InfoWars.com, NewsWars.com and Band.Video.
[01:47:46.282 --> 01:47:54.126]  Not just for my films, but documentaries and reports and live shows, but hundreds of other band contributors off the internet.
[01:47:54.126 --> 01:47:56.587]  You can find them all at Band.Video.
[01:47:57.661 --> 01:48:03.099]  One exciting thing is that so many of those banned people in the last three years, four years that were on Banned.Video get back on Twitter.
[01:48:04.045 --> 01:48:07.567]  They are lovingly pushing people back at VanDockVideo.
[01:48:07.567 --> 01:48:14.532]  We're getting a ton of traffic from that, saying, hey, see my full report here, see my channel here, see what we're covering here in case we get banned again.
[01:48:14.532 --> 01:48:16.233]  That is so smart.
[01:48:16.233 --> 01:48:28.480]  Use the big establishment platforms to plug alternative platforms like InfoWars.com and Rumble and Gab and Parler and so many of the other great, amazing sites that are there.
[01:48:28.480 --> 01:48:32.723]  I want to air a John Bowne compilation he put together from this week's insane Twitter
[01:48:34.059 --> 01:48:34.539]  We're good to go.
[01:48:58.837 --> 01:48:59.878]  We're going to go to break.
[01:48:59.878 --> 01:49:02.419]  We're going to come back with Owen Schroer and Sunday Night Live.
[01:49:02.419 --> 01:49:10.643]  If a local station isn't carrying it, ask them to, but anybody can find it on the satellite or at InfoWars.com forward slash show or at ConspiracyFact.info.
[01:49:10.643 --> 01:49:12.064]  So be great InfoWarriors.
[01:49:12.064 --> 01:49:13.164]  Share that link now.
[01:49:13.164 --> 01:49:14.285]  Here is Jon Bowne's report.
[01:49:22.242 --> 01:49:30.368]  Do you solemnly swear or affirm that the testimony you are about to give is the truth, the whole truth, and nothing but the truth, so help you God?
[01:49:30.368 --> 01:49:33.431]  Let the record show that the witnesses all entered in the affirmative.
[01:49:33.431 --> 01:49:42.117]  The fired, treasonous clowns of Twitter faced the truth and their accusers at a Republican Majority House Oversight Committee.
[01:49:42.117 --> 01:49:48.142]  I did not act unlawfully or otherwise inappropriately in any manner with respect to Hunter Biden's laptop.
[01:49:48.322 --> 01:49:54.364]  While I was at Twitter, the company never lost sight of its deep commitment to promoting and defending free expression around the world.
[01:49:54.364 --> 01:49:59.166]  In nearly eight years at Twitter, I worked in and led a division called Trust and Safety.
[01:49:59.166 --> 01:50:07.309]  The gray area of this work, though, is when Trust and Safety teams have to make decisions about so-called lawful but awful material.
[01:50:07.309 --> 01:50:12.771]  Content that may be legal in many jurisdictions, but isn't something most people would want to experience.
[01:50:13.331 --> 01:50:18.056]  Unrestricted free speech, paradoxically, results in less speech, not more.
[01:50:18.056 --> 01:50:23.442]  It was our job in Trust and Safety to try to strike an appropriate balance.
[01:50:23.442 --> 01:50:30.709]  Every day, we had to decide whether a particular piece of content equated to yelling fire in a crowded theater.
[01:50:30.709 --> 01:50:33.172]  Well, Mr. Ralph, did you write this tweet?
[01:50:33.891 --> 01:50:38.453]  I regret the language that I used in some of my former tweets, but yes, I did post that.
[01:50:38.453 --> 01:50:45.357]  Yes, that person in the pink hat is clearly a bigger threat to your brand of feminism than actual Nazis in the White House.
[01:50:45.357 --> 01:50:48.238]  Mr. Roth, do you think all conservatives are Nazis?
[01:50:48.238 --> 01:50:49.339]  Certainly not, sir.
[01:50:49.339 --> 01:50:49.779]  Did Ms.
[01:50:49.779 --> 01:50:53.040]  Gaddy or any other lawyer at Twitter ever tell you to take down that tweet?
[01:50:53.040 --> 01:50:57.863]  No, Twitter did not have a practice of restricting employees sharing their personal viewpoints on the service.
[01:50:58.328 --> 01:50:59.189]  I have no knowledge of this matter.
[01:51:25.774 --> 01:51:30.360]  Unexpectedly, the hearing experienced a dubious power outage.
[01:51:30.360 --> 01:51:43.157]  When order out of chaos had been restored, Democrats rallied to essentially protect their donor class cabal in Silicon Valley, no matter the damage or violation it represented towards the Republic.
[01:51:43.357 --> 01:51:46.339]  We should be talking about the threats to our democracy.
[01:51:46.339 --> 01:52:00.469]  That's the real threat, not an old article that seemingly couldn't reach the viewership it sought through its own platform to disparage and attempt to skew the election in favor of a twice-impeached former president who lost a secure and fair election.
[01:52:00.469 --> 01:52:05.833]  You stated that Donald Trump described his own tweets as little missiles.
[01:52:05.833 --> 01:52:09.255]  Why did that stick in your mind?
[01:52:09.255 --> 01:52:09.435]  Yes.
[01:52:11.275 --> 01:52:23.683]  The quote that you're referring to, I don't remember exactly what news article that it was in, but it was a news article that I had read in which the former president said that he likes to send out his tweets like little missiles.
[01:52:23.683 --> 01:52:30.348]  To me, that sounded exactly like weaponization of a platform in his own words, and yet Twitter was not concerned.
[01:52:30.948 --> 01:52:35.530]  Free speech is about the government limiting speech about the public.
[01:52:35.530 --> 01:52:38.251]  My governor, Ron DeSantis, is doing that right now.
[01:52:38.251 --> 01:52:43.413]  I have a venue in my district that he's revoking the liquor license of, trying to close because they had a drag show.
[01:52:43.413 --> 01:52:46.134]  They want the ability to inject this again.
[01:52:46.134 --> 01:52:50.056]  So they've dragged a social media platform here in Congress.
[01:52:50.056 --> 01:52:51.917]  They're weaponizing the use of this committee.
[01:52:52.637 --> 01:52:53.637]  So that they can do it again.
[01:52:53.637 --> 01:53:01.920]  We could be talking about abortion rights, civil rights, voting rights, but instead we're talking about Hunter Biden's half-fake laptop story.
[01:53:01.920 --> 01:53:12.863]  While Republicans bore down on the ugly truth, uncovering layers of manipulation by a deep state unleashing its control over American free speech.
[01:53:12.863 --> 01:53:17.805]  The reason that we've had this hearing is because the laptop has been
[01:53:19.167 --> 01:53:24.812]  Mislabeled by many in the mainstream media as being Russian disinformation.
[01:53:24.812 --> 01:53:29.756]  Apparently the views of a Stanford doctor are disinformation to you people.
[01:53:29.756 --> 01:53:37.402]  So my first question this morning of Miss Gatti, may I ask of you, where did you go to medical school?
[01:53:37.402 --> 01:53:38.683]  I did not go to medical school.
[01:53:38.683 --> 01:53:39.503]  I'm sorry?
[01:53:39.503 --> 01:53:40.444]  I did not go to medical school.
[01:53:40.444 --> 01:53:41.265]  That's what I thought.
[01:53:41.265 --> 01:53:48.771]  You, ladies and gentlemen, interfered with the United States of America 2020 presidential election, knowingly and willingly.
[01:53:49.520 --> 01:53:50.642]  That's the bad news.
[01:53:50.642 --> 01:53:52.324]  It's going to get worse.
[01:53:52.324 --> 01:53:54.947]  Because this is the investigation part.
[01:53:54.947 --> 01:53:56.669]  Later comes the arrest part.
[01:53:57.373 --> 01:54:13.566]  As the questioning continued, the ex-executives gradually revealed that either they were lying to Congress, which could land them each up to five years in prison, or the real culprits behind the scenes had not yet been called as witnesses.
[01:54:13.566 --> 01:54:16.728]  Who advocated for the removal of the New York Post story?
[01:54:16.728 --> 01:54:19.511]  The company's decision to treat it as a violation.
[01:54:19.511 --> 01:54:23.053]  Mr. Roth, who at the company actually went over your recommendation?
[01:54:23.053 --> 01:54:25.295]  Because you're pretty high up.
[01:54:25.295 --> 01:54:26.016]  Who overrode you?
[01:54:27.045 --> 01:54:29.647]  The decision was communicated to me by my direct supervisor.
[01:54:29.647 --> 01:54:30.848]  Who was that person?
[01:54:30.848 --> 01:54:32.049]  Her name was Del Harvey.
[01:54:32.049 --> 01:54:45.540]  Mr. Matt Taibbi, a respected reporter who published much of the Twitter files, said, quote, Twitter's contact with FBI was constant and pervasive, as if it were a subsidiary.
[01:54:45.540 --> 01:54:49.383]  Now I want to better understand why he would suggest that.
[01:54:49.383 --> 01:54:53.927]  Mr. Roth, while at Twitter, how many meetings did you have with the FBI?
[01:54:53.927 --> 01:54:55.668]  I couldn't say for sure.
[01:54:55.668 --> 01:54:55.928]  More than 10?
[01:54:57.352 --> 01:54:58.155]  That's a reasonable estimate.
[01:54:58.155 --> 01:54:58.456]  More than 20?
[01:54:59.696 --> 01:55:00.777]  I couldn't say for sure.
[01:55:00.777 --> 01:55:16.388]  And as CNN and others celebrated the Democrats' position, it became abundantly clear that there is no end in sight for the Democrats and Mockingbird Media's campaign of learned helplessness foisted upon the American people.
[01:55:16.388 --> 01:55:28.838]  Republican Representative Anna Luna's smackdown rewarded her with a sloppy propaganda hit piece, hastily thrown together by the Mockingbird Media CIA hub, The Washington Post.
[01:55:29.738 --> 01:55:32.500]  Their undertone of their article was incredibly racist.
[01:55:32.500 --> 01:55:35.261]  They tried to undercut my Hispanic heritage.
[01:55:35.261 --> 01:55:38.423]  They even spoke to my mother and didn't report a lot of what she was posting.
[01:55:38.423 --> 01:55:41.685]  So the Washington Post is compost and they should do better.
[01:55:41.685 --> 01:55:53.271]  Can you explain to me why the federal government would ever have interest in communicating through JIRA, mind you, a private cloud server, with social media companies without oversight to censor American voices?
[01:55:53.271 --> 01:55:56.173]  I want to let you know that this is a violation of the First Amendment.
[01:55:56.633 --> 01:56:00.836]  And the federal government is colluding with social media companies to censor Americans.
[01:56:00.836 --> 01:56:24.872]  A screenshot behind me, which is an example of one of thousands, shows on November 3rd, 2020, that you, Mr. Roth, a Twitter employee, were exchanging communications on JIRA, a private cloud server, with CISA, NASS, NASED, and Alex Stamos, who now works at Stanford and is a former security officer at Facebook, to remove a posting.
[01:56:25.532 --> 01:56:30.434]  Do you now remember communicating on a private cloud server to remove a posting?
[01:56:30.434 --> 01:56:34.096]  I wouldn't agree with the characterization that this... I don't care if you agree.
[01:56:34.096 --> 01:56:35.277]  This is your stuff.
[01:56:35.277 --> 01:56:41.360]  Yes or no, did you communicate with a private entity, the government agency, on a private cloud server?
[01:56:41.360 --> 01:56:42.621]  Yes or no?
[01:56:42.621 --> 01:56:44.682]  The question was if I... Yes or no?
[01:56:44.682 --> 01:56:45.182]  I'm on time.
[01:56:45.182 --> 01:56:45.982]  Yes or no?
[01:56:45.982 --> 01:56:47.663]  Ma'am, I don't believe I can give you a yes or no.
[01:56:47.663 --> 01:56:51.065]  Well, I'm going to tell you right now that you did and we have proof of it.
[01:56:51.065 --> 01:56:53.166]  Mr. Chairman, point of order.
[01:56:54.417 --> 01:57:02.879]  Yeah, I just want to call to the attention of the chair and members that we're getting awfully close to witness intimidation.
[01:57:02.879 --> 01:57:05.920]  What is the committee's policy around threatening a witness?
[01:57:05.920 --> 01:57:14.281]  Around the rules of decorum, can we agree that threatening a witness comes close to broaching general decorum?
[01:57:14.281 --> 01:57:16.762]  It does broach general decorum of the committee?
[01:57:19.107 --> 01:57:25.729]  With all due respect, Mr. Cossio, of course, we don't agree that there was any witness threatening.
[01:57:25.729 --> 01:57:33.190]  Meanwhile, a myriad of websites suspiciously went down simultaneously on the day of this Twitter hearing.
[01:57:33.190 --> 01:57:42.073]  Was it possible that somewhere someone was very nervous and that a blow had been struck against the hull of the New World Order?
[01:57:42.073 --> 01:57:43.233]  John Bowne reporting.
[01:57:49.204 --> 01:57:52.105]  I just want to say about diet force.
[01:57:52.105 --> 01:57:53.945]  Diet force is amazing!
[01:57:53.945 --> 01:57:56.206]  I'm 45 and I have bits.
[01:57:56.206 --> 01:57:59.527]  I go to the gym and I have bits that won't move.
[01:57:59.527 --> 01:58:02.288]  And diet force has helped me move those bits.
[01:58:02.288 --> 01:58:08.469]  Under my pecs, my belly, I'm just taking diet force two tablets a day.
[01:58:08.469 --> 01:58:10.690]  Man, if you're like struggling to get
[01:58:11.869 --> 01:58:14.130]  Like, chip shake for the ladies.
[01:58:14.130 --> 01:58:16.871]  Mate, DietForce is the go.
[01:58:16.871 --> 01:58:19.773]  You have to get the DietForce and have two a day.
[01:58:19.773 --> 01:58:21.534]  And just keep at it.
[01:58:21.534 --> 01:58:23.034]  InfoWarsStore.com.
[01:58:23.034 --> 01:58:23.915]  X7 DietForce.
[01:58:23.915 --> 01:58:27.396]  InfoWarsStore.com, baby!
[01:58:27.396 --> 01:58:28.937]  Now on sale.
[01:58:28.937 --> 01:58:29.657]  We're cutting that ad.
[01:58:29.657 --> 01:58:30.918]  We're cutting that call into an ad.
[01:58:30.918 --> 01:58:31.738]  I can guarantee you that.
[01:58:31.738 --> 01:58:33.739]  Thank you so much for the call, Grant.
[01:58:33.739 --> 01:58:35.280]  God bless Australia.
[01:58:35.280 --> 01:58:36.401]  We'll be right back, folks.
[01:58:36.401 --> 01:58:37.021]  Don't go anywhere.
[01:58:37.021 --> 01:58:38.101]  InfoWarsStore.com.
[01:58:38.101 --> 01:58:38.722]  DietForce.
[01:58:38.722 --> 01:58:39.162]  Get it now.
[01:58:50.436 --> 01:58:55.318]  I have been in a 28-year marathon battle with the globalists.
[01:58:55.318 --> 01:59:01.720]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[01:59:01.720 --> 01:59:06.841]  We are engaging the globalists at point-blank range in the information war.
[01:59:06.841 --> 01:59:08.562]  But I don't deserve the credit.
[01:59:08.562 --> 01:59:09.622]  Yes, I've persevered.
[01:59:09.622 --> 01:59:14.984]  But the listeners and viewers who support an InfoWars are the real reason you have this success.
[01:59:15.704 --> 01:59:21.128]  We're having now the greatest victories in the fight against the New World Order we've ever had.
[01:59:21.128 --> 01:59:25.291]  We are now entering the final mile of the marathon.
[01:59:25.291 --> 01:59:34.678]  And that's why today is more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[01:59:34.678 --> 01:59:35.519]  God bless you all.
[01:59:35.519 --> 01:59:37.080]  I salute you.
[01:59:37.080 --> 01:59:38.181]  I thank you.
[01:59:38.181 --> 01:59:43.845]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[01:59:44.185 --> 01:59:45.526]  The fight is my fight.
[01:59:45.526 --> 01:59:46.147]  It's your fight.
[01:59:46.147 --> 01:59:46.888]  It's our fight.
[01:59:46.888 --> 01:59:50.431]  God bless you all.
[01:59:50.431 --> 01:59:55.055]  Leading a frontal assault on the lies of the New World Order.
[01:59:55.055 --> 01:59:56.337]  It's Alex Jones.
