[00:00:00.000 --> 00:00:15.519]  [Music]
[00:24:24.239 --> 00:24:25.999]  So, why would you not oppose it?
[00:24:26.499 --> 00:24:28.400]  Giving in to it is sure destruction.
[00:24:30.094 --> 00:24:35.736]  So that said, ladies and gentlemen, let me give you a little report on the state of Infowars.
[00:24:36.176 --> 00:24:43.840]  Just last week, they got the big bankruptcy filing for free speech systems complete into the federal court.
[00:24:45.200 --> 00:24:47.121]  And it's about what I had thought it was.
[00:24:47.201 --> 00:24:49.142]  We lost a million dollars last year.
[00:24:50.002 --> 00:24:54.995]   Sounds like a lot, but for an operation this big, That's not that big a shortfall.
[00:24:55.075 --> 00:25:01.076]  It takes about $30 million a year to run this operation with bandwidth and crew and legal and all the things we've got to do.
[00:25:01.136 --> 00:25:13.599]  And subscribing, you know, to major outfits, you know, for the photos we use, like Getty, all of it, it costs about $30 million to crack that nut.
[00:25:14.779 --> 00:25:21.380]  And that's with us with our feelers and things kind of pulled in and not sitting reporters all over and not being able to operate like we did five, six years ago.
[00:25:22.691 --> 00:25:23.931]  But still having a massive effect.
[00:25:24.151 --> 00:25:25.431]  And the numbers are out there now.
[00:25:25.471 --> 00:25:26.272]  They try to twist them.
[00:25:26.292 --> 00:25:28.012]  Oh, Alex Jones is $100,000 a month.
[00:25:28.032 --> 00:25:30.912]  Yeah, the court has allowed that because that's what my legal bills are.
[00:25:32.453 --> 00:25:33.573]  So I don't do this for money.
[00:25:33.653 --> 00:25:36.193]  If I wanted to do it for money, I would have taken the deal at Fox News.
[00:25:36.213 --> 00:25:42.114]  I would have taken the deal with Premier Radio Networks and Clear Channel and things like that.
[00:25:42.655 --> 00:25:46.175]  Many, many years ago, they wanted me to be the next Rush Limbaugh.
[00:25:46.595 --> 00:25:47.555]  I decided not to do it.
[00:25:48.316 --> 00:25:50.496]  No, I do this because I want to change the future for the better.
[00:25:51.696 --> 00:25:52.796]  So, here's the bottom line.
[00:25:54.617 --> 00:26:02.340]  We'll be able to go through this Chapter 11, Subchapter 5 reorganization if we can be profitable.
[00:26:03.180 --> 00:26:09.663]  And we're barely in the black this year, but because we were in the red last year, we're still in the black.
[00:26:10.283 --> 00:26:11.764]  So it's a very simple equation.
[00:26:12.504 --> 00:26:14.645]  I'm not telling you what to do, I'm asking you.
[00:26:14.665 --> 00:26:16.746]  And it's a decision you have to listen to and make.
[00:26:17.543 --> 00:26:27.705]  Do you want InfoWars and this crew and this historic operation and our archives and all the great work we do, our best work ever is happening now, to stay on the air?
[00:26:28.986 --> 00:26:35.027]  Or do you want this shutdown, I'll still be on the air but it will be diminished in ways and not as effective for a while?
[00:26:35.807 --> 00:26:37.127]  Do you want that to happen?
[00:26:37.728 --> 00:26:43.869]  Now it's a very easy question because we've got really amazing products that really do empower your life and really are the highest quality.
[00:26:45.049 --> 00:26:57.330]  So if you'll just do what less than 1% of listeners have done and actually go to InfoWarsTore.com and actually get some great products that will enrich you and your family's life, then please take action.
[00:26:58.499 --> 00:27:02.324]  In fact, I know it came in weeks ago, but I was never given a canister of it, even though I took one home.
[00:27:02.584 --> 00:27:10.173]  Can I have a canister of the probiotic, prebiotic, that has been sold out for over a year, that finally came in?
[00:27:10.193 --> 00:27:12.576]  Can I have one of those in here to show people?
[00:27:12.857 --> 00:27:13.477]  That'd be awesome.
[00:27:14.979 --> 00:27:17.542]  That is an amazing product that does incredible things in your gut.
[00:27:18.343 --> 00:27:22.150]  And helps create these natural amino acids that are so good and even anti-cancer.
[00:27:22.731 --> 00:27:24.033]  The Prebiotics back in stock.
[00:27:24.754 --> 00:27:32.853]   It's 40% off at InfoWarStore.com Or 888-253-3139.
[00:27:34.554 --> 00:27:42.320]  Ultimate Bone Broth, sold out for over two years, now even stronger with the turmeric, with the chaga mushroom, with the bee pollen, with everything.
[00:27:43.000 --> 00:27:49.865]  It's back in stock for the same price as other premium bone broths, but it's even better because of all the other great things it's got in it.
[00:27:50.326 --> 00:27:52.647]  And yes, this, the Prebiotic Fiber.
[00:27:53.208 --> 00:27:53.648]  Amazing.
[00:27:54.429 --> 00:27:57.231]  It is now back in stock at InfoWarsTore.com.
[00:27:58.908 --> 00:28:01.148]  But let me tell you what you should really be taking.
[00:28:05.549 --> 00:28:07.250]  I guess they took the bottle of it off my desk.
[00:28:07.650 --> 00:28:08.130]  That's fine.
[00:28:08.170 --> 00:28:08.690]  I've been gone.
[00:28:08.730 --> 00:28:09.050]  Whatever.
[00:28:10.730 --> 00:28:14.571]  That is our CBD oil.
[00:28:15.051 --> 00:28:18.652]  In 10 milligram, 25 milligram, and 1,000 milligram.
[00:28:20.532 --> 00:28:32.044]   All of these products are the highest rated full spectrum CBD oil for About 70% off what they would be retail.
[00:28:32.444 --> 00:28:36.265]  This 1,000 milligram would be sold for $160 retail, discounted for $100.
[00:28:36.946 --> 00:28:39.487]  It's $67 at Infowarshore.com.
[00:28:39.767 --> 00:28:46.910]  You take one drop under your tongue every day, what it does for your bones, your joints, everything is simply incredible.
[00:28:47.950 --> 00:28:52.212]  What it does for your brain, look into CBD oil and neurological disorders, it just goes on and on.
[00:28:52.672 --> 00:28:54.373]  Everybody should be taking a couple drops of this.
[00:28:55.643 --> 00:28:56.744]  Before you go to sleep at night.
[00:28:57.425 --> 00:28:59.208]  Some people like the gummies.
[00:28:59.228 --> 00:29:00.129]  We have those as well.
[00:29:00.489 --> 00:29:01.751]  But that's a no-brainer.
[00:29:02.152 --> 00:29:09.782]  Just go to Infowarshore.com and get the Infowars MD CBD oil, highest quality, tested by outside firms.
[00:29:11.363 --> 00:29:13.204]  Saying it's the highest rated you're going to get.
[00:29:13.304 --> 00:29:14.905]  People are like, yeah, well that's incredible.
[00:29:14.925 --> 00:29:15.645]  You have the highest rated.
[00:29:15.745 --> 00:29:17.046]  Yes, of course we have the highest rated.
[00:29:17.066 --> 00:29:17.726]  That's what we look for.
[00:29:18.026 --> 00:29:20.067]  Our turmeric 95 is the same thing as bodies.
[00:29:20.467 --> 00:29:21.468]  Bodies have been sold out a while.
[00:29:21.488 --> 00:29:22.388]  It's going to be coming back in.
[00:29:22.989 --> 00:29:24.029]  A different manufacturer.
[00:29:24.329 --> 00:29:27.811]  We learned that we were buying the turmeric for bodies from this place.
[00:29:28.171 --> 00:29:34.074]  So we just went to them and it's turmeric 95, meaning it's 95% curcuminoid, just like bodies.
[00:29:34.735 --> 00:29:35.555]  The same turmeric.
[00:29:36.375 --> 00:29:36.715]  Turmeric 95.
[00:29:38.404 --> 00:29:41.826]  For inflammation, for anti-cancer, for your whole body, for your brain.
[00:29:42.206 --> 00:29:42.726]  It's amazing.
[00:29:42.766 --> 00:29:43.006]  Tumor95.
[00:29:43.026 --> 00:29:44.207]  Infowarsstore.com or 888-253-3139.
[00:29:44.227 --> 00:29:44.267]  888-253-3139.
[00:29:44.126 --> 00:29:51.126]  Infowarsstore.com or 888-253-3139.
[00:29:51.126 --> 00:29:59.406]   And the reason I'm doing a long plug here, you've noticed I've really cut back on plugging
[00:29:59.406 --> 00:30:01.485]  the last month or so.
[00:30:01.485 --> 00:30:02.485]  I want to cover news.
[00:30:02.908 --> 00:30:07.591]  I don't want to sit up here and plug products, but these really are great products, and they fund the operation.
[00:30:07.871 --> 00:30:12.414]  And so if you've been on the fence and you haven't gone to InfoWareStore.com, get the products.
[00:30:12.474 --> 00:30:18.338]  When you love the products, when you try them, sign up for auto ship, get 10% off on your next order, canceling time for free.
[00:30:18.598 --> 00:30:22.281]  But that way you don't forget every month, every six months, every nine months.
[00:30:22.301 --> 00:30:24.322]  You can do it every month, every two months, every three months.
[00:30:24.562 --> 00:30:25.163]  You just click.
[00:30:25.463 --> 00:30:28.485]  When you want to be auto ship the product, then they hold some back.
[00:30:28.625 --> 00:30:31.187]  So even if it sells out, we'll have some held back for you.
[00:30:32.327 --> 00:30:40.250]  And it just gets delivered to you every three months, every six months, whenever you want it delivered, whenever you run out of it, you just click on their auto ship and it just comes to your door.
[00:30:40.630 --> 00:30:46.031]  That way you support the broadcast and you know you're going to get the product and it comes there and then we stay on the air.
[00:30:46.171 --> 00:31:08.844]   If just 1% of you more would make your personal decision to get great products that enrich and power your life and keep us on air, I would not be spending On average, three to four hours a day, instead of doing special reports and interviews and kicking globalist ass, I am running around, trying to scrounge up money, trying to do all sorts of... I'm not complaining.
[00:31:09.004 --> 00:31:11.568]  I just... keep me on the field, keep me at the tip of the spear.
[00:31:12.574 --> 00:31:23.198]  But I cannot do it without you, so I want to thank those that have supported the broadcast, I want to thank those that have gotten the products, and I want to encourage those of you that have not, or those that got products and liked them, or loved them, but never got them again, to do that.
[00:31:23.398 --> 00:31:24.618]  Or, do a straight donation.
[00:31:25.199 --> 00:31:28.300]  Go to InfoWarsTore.com, right at the top it says Donator Support.
[00:31:28.760 --> 00:31:41.585]  Make a $5, $10, $20, $50, $100 donation, one time, or you can sign up to recurring donation, cancel anytime, for free, in your profile, at InfoWarsTore.com.
[00:31:42.642 --> 00:31:43.904]  You are the InfoWar.
[00:31:43.984 --> 00:31:45.527]  You're the reason we're able to stay on air.
[00:31:45.627 --> 00:31:47.009]  So get the CBD oil.
[00:31:47.109 --> 00:31:48.271]  Get the Ultimate Bone Broth.
[00:31:48.331 --> 00:31:49.273]  Get the prebiotic.
[00:31:49.613 --> 00:31:54.121]  Get it all at InfoWarStore.com and I thank you for your support.
[00:31:54.141 --> 00:31:56.885]  We're finally, in a couple of weeks, got new t-shirts coming in.
[00:31:57.751 --> 00:31:59.091]  And a lot of other stuff.
[00:31:59.111 --> 00:32:03.573]  You can also get a signed or unsigned copy of my book, The Great Reset and The War for the World.
[00:32:03.953 --> 00:32:05.293]  The signed one is limited edition.
[00:32:05.333 --> 00:32:07.014]  We run out of the ones we have left.
[00:32:07.054 --> 00:32:07.494]  That's it.
[00:32:07.834 --> 00:32:09.794]  Like a thousand of them or less left right now.
[00:32:10.415 --> 00:32:12.695]  Infowarstore.com and I thank you all for your support.
[00:32:13.075 --> 00:32:13.836]  I'm done plugging.
[00:32:13.856 --> 00:32:15.276]  I just know Michael Malice is coming in.
