[00:00:00.000 --> 00:00:12.400]  [Music]
[01:22:43.916 --> 01:22:46.639]  So you're talking about $100 to $150 billion.
[01:22:46.659 --> 01:22:49.181]  Joe Biden just went over there, cut a $500 million check.
[01:22:50.142 --> 01:22:53.585]  Now there's new reports that there's going to be another $2 billion, another $10 billion.
[01:22:54.526 --> 01:23:01.613]  And here's Janet Yellen making that request, saying, we need more assistance, more money, to the IMF.
[01:23:01.953 --> 01:23:02.354]  Clip three.
[01:23:03.524 --> 01:23:15.052]  Economic assistance is making Ukraine's resistance possible by supporting the home front, funding critical public services, and helping keep the government running.
[01:23:15.472 --> 01:23:23.338]  In the coming months, we expect to provide around $10 billion in additional economic support for Ukraine.
[01:23:23.658 --> 01:23:31.023]  Putin himself thought he would achieve a victory at minimal cost, in the words of CIA Director Bill Burns.
[01:23:31.523 --> 01:23:36.725]  One year later, Putin's war has been a strategic failure for the Kremlin.
[01:23:36.745 --> 01:23:39.286]  Ukraine still stands.
[01:23:40.206 --> 01:23:40.787]  I love this.
[01:23:41.567 --> 01:23:42.667]  Putin's losing.
[01:23:42.727 --> 01:23:43.748]  Putin's a failure.
[01:23:43.788 --> 01:23:45.048]  So we need more money.
[01:23:45.068 --> 01:23:47.649]  Huh, sounds like you're losing.
[01:23:51.871 --> 01:23:53.852]  You keep coming back to us for more money!
[01:23:54.632 --> 01:23:59.134]  You keep coming back to us for more weapons, more equipment, more support!
[01:24:00.782 --> 01:24:02.764]  That doesn't sound like winning to me!
[01:24:04.925 --> 01:24:05.546]  Interesting.
[01:24:06.206 --> 01:24:07.147]  Funny how that works.
[01:24:07.687 --> 01:24:10.770]  So, they don't even... Nobody even knows the numbers.
[01:24:13.311 --> 01:24:18.095]  I've seen 2 billion, 5 billion, 10 billion is what she just said.
[01:24:18.135 --> 01:24:19.636]  I've seen 15 billion reported.
[01:24:20.097 --> 01:24:21.918]  It's just a damn slot machine.
[01:24:24.740 --> 01:24:25.841]  It's just a damn slot machine.
[01:24:26.946 --> 01:24:34.769]  Now, it all reminds me, though, for a little comic relief as we exit the Alex Jones Show, it all reminds me of a great Seinfeld episode.
[01:24:34.789 --> 01:24:35.690]  You remember this classic?
[01:24:38.651 --> 01:24:41.432]  Oh, stop stalling.
[01:24:41.472 --> 01:24:41.672]  Come on.
[01:24:41.692 --> 01:24:42.092]  I can't think!
[01:24:42.172 --> 01:24:42.973]  It's all this noise!
[01:24:44.033 --> 01:24:53.924]  Or is it because I've built a stronghold around Greenland, I've driven you out of Western Europe, and I've left you teetering on the brink of complete annihilation?
[01:24:54.625 --> 01:24:55.446]  I'm not beaten yet!
[01:24:55.907 --> 01:24:57.508]  I still have armies in the Ukraine!
[01:24:57.969 --> 01:24:59.771]  The Ukraine?
[01:25:00.792 --> 01:25:02.134]  You know what the Ukraine is?
[01:25:02.194 --> 01:25:03.155]  It's a sitting duck.
[01:25:03.655 --> 01:25:04.817]  A road, Apple Newman.
[01:25:05.640 --> 01:25:06.861]  The Ukraine is weak.
[01:25:07.601 --> 01:25:08.302]  It's feeble.
[01:25:09.083 --> 01:25:11.664]  I think it's time to put the herd on the Ukraine.
[01:25:11.744 --> 01:25:13.606]  I come from Ukraine.
[01:25:13.626 --> 01:25:15.287]  You're not saying Ukraine weak?
[01:25:15.467 --> 01:25:16.888]  Yeah, well, we're playing a game here, pal.
[01:25:17.368 --> 01:25:18.629]  Ukraine is game to you?
[01:25:18.910 --> 01:25:20.591]  How about I take your little ballast?
[01:25:22.872 --> 01:25:23.413]  Oh, man.
[01:25:23.233 --> 01:25:29.432]   All right, ladies and gentlemen, remember, Infowarsstore.com, coupon code "SAVEMUSHU"
[01:25:29.432 --> 01:25:45.033]  for 10% off at checkout.
[01:25:45.033 --> 01:25:46.720]  I don't have to list all those off to you.
[01:25:47.452 --> 01:25:49.893]  But also a lot of really positive things are happening.
[01:25:49.993 --> 01:25:54.835]  Elon Musk just came out and said the New World Order, global government's bad, wants to collapse civilization.
[01:25:55.015 --> 01:25:57.056]  Joe Rogan now sounds just like me.
[01:25:57.256 --> 01:25:59.397]  Everywhere I go we get nothing but positive feedback.
[01:25:59.417 --> 01:26:08.601]  And everybody else I talk to that are prominent leaders in the populist pro-human movement, not just here but around the world, are saying they're getting nothing but 99% positive feedback.
[01:26:08.701 --> 01:26:12.143]  So, humanity really is accelerating their awakening.
[01:26:12.723 --> 01:26:16.326]  That said, you see the coup at Project Veritas taking out James O'Keefe.
[01:26:16.446 --> 01:26:21.149]  You see all the other political attacks going on against Patriots, not just here, but other parts of the world.
[01:26:21.249 --> 01:26:22.830]  The enemy is coming down on us.
[01:26:23.050 --> 01:26:25.712]  And we're not funded by George Soros or billionaires.
[01:26:25.772 --> 01:26:28.514]  We're funded directly by viewers and listeners like you.
[01:26:28.654 --> 01:26:32.076]  And the work we do is so incredibly important and changes the world.
[01:26:32.196 --> 01:26:38.000]  So, it's not an exaggeration to say, without Infowars, humanity would be in much worse shape than we are right now.
[01:26:38.080 --> 01:26:42.483]  But due to your past support, due to your prayers, due to your word of mouth, humanity really has the fighting chance.
[01:26:42.302 --> 01:26:45.742]   chance. So I wanted to tell you about some of the great products here that don't just fund the info
[01:26:45.742 --> 01:26:50.542]   war and that's a phenomenal result but also will give you phenomenal results for your immune system,
[01:26:50.542 --> 01:26:56.863]   your body, your joints, your bones, your overall stamina, everything. Ultimate Bone Broth sold out
[01:26:56.863 --> 01:26:59.341]  for over two years. It's an amazing product.
[01:26:59.527 --> 01:27:01.988]  Concentrated bone broth from chickens.
[01:27:02.508 --> 01:27:08.991]  A very strong dose in every serving of chaga mushroom, bee pollen, turmeric, and a bunch of other great ingredients.
[01:27:09.351 --> 01:27:10.631]  It's back in stock, discounted.
[01:27:10.731 --> 01:27:11.992]  Infomorestore.com.
[01:27:12.052 --> 01:27:13.652]  We've got, of course, the Ultimate Fish Oil.
[01:27:13.752 --> 01:27:15.173]  We've got the Ultimate Krill Oil.
[01:27:15.313 --> 01:27:18.574]  We've got Real Red Pill Plus that gets such rave reviews.
[01:27:18.594 --> 01:27:21.895]  We've got the Nitric Boost that's so good for your heart, your cardiovascular and blood system.
[01:27:22.015 --> 01:27:25.396]  Supramel Vitality, Vazobeats, Fizzy Magnesium.
[01:27:25.476 --> 01:27:26.396]  The list goes on and on.
[01:27:26.617 --> 01:27:34.079]   And I told you about a month ago We've only had 1,500 books left to sign, and I'm not signing any more Great Reset and The War for the World.
[01:27:34.199 --> 01:27:34.959]  It's a fundraiser.
[01:27:34.999 --> 01:27:38.980]  You can buy the book unsigned or buy the signed book to know you helped keep us on the air.
[01:27:39.200 --> 01:27:41.161]  When these 1,500 books are gone, they're gone.
[01:27:41.181 --> 01:27:45.282]  Now, most of the books were at our new warehouse in Denver, the unsigned ones.
[01:27:45.322 --> 01:27:46.303]  We didn't have the books here.
[01:27:46.323 --> 01:27:46.583]  We had like 200.
[01:27:48.171 --> 01:27:49.572]  We finally got them shipped down here.
[01:27:50.273 --> 01:27:57.560]  I got them all signed last weekend, and we are ready to ship them to you as soon as we ship it back next week to the Denver Shipping Department.
[01:27:57.660 --> 01:28:00.182]  So, it's a pre-order, but they'll be shipping out in about a week.
[01:28:00.322 --> 01:28:01.864]  When these books are gone, they're gone.
[01:28:02.004 --> 01:28:09.851]  So get your copy of The Great Reset and The War for the World, a signed copy, by Alex Jones, exclusively at infowarrestore.com, and that, again, will keep us on air.
[01:28:09.932 --> 01:28:13.613]   Those of you that did buy the signed books, I want to thank you, you're the reason we're still on air.
[01:28:13.613 --> 01:28:17.133]   But those that haven't gotten a signed book, this is your last chance and I hope you'll get a copy.
[01:28:17.133 --> 01:28:19.813]   I know the crew wants to stay employed in the fight against the globalists,
[01:28:19.813 --> 01:28:20.693]  they hope you get a copy.
[01:28:20.693 --> 01:28:24.592]   But regardless, this will nourish your mind and give you evidence, wake up your friends and family
[01:28:24.592 --> 01:28:25.932]  and others against the new world order.
[01:28:25.932 --> 01:28:29.493]   And all these products will really, really, really, really change your life.
[01:28:29.493 --> 01:28:32.873]  They will do amazing things for you and your family.
[01:28:32.873 --> 01:28:36.653]   Two of the items that are amazing are Brain Force Plus and Brain Force Ultra.
[01:28:36.653 --> 01:28:38.932]  They're both different nootrobics, do different things.
[01:28:38.932 --> 01:28:40.573]  They're clean, healthy brain boosts.
[01:28:40.573 --> 01:28:44.012]   They're both 50% off at Infowarsstore.com right now as well.
[01:28:44.012 --> 01:28:48.213]   So I'm simply asking listeners to commit to go to Infowarsstore.com and get great products
[01:28:48.213 --> 01:28:49.773]  at the same time, keeping us on air.
[01:28:49.773 --> 01:28:52.692]  Only about 1% of our listeners ever buy a product.
[01:28:52.692 --> 01:28:58.373]   All our problems for financing would be solved if just a smaller percentage on top of that,
[01:28:58.373 --> 01:29:03.853]   maybe even a half a percent of you, would simply go to Infowarsstore.com
[01:29:03.853 --> 01:29:05.213]  and try out these products.
[01:29:04.933 --> 01:29:06.534]  Once you try them, I know you'll be hooked.
[01:29:06.694 --> 01:29:07.914]  They're all five-star products.
[01:29:08.194 --> 01:29:11.235]  So again, for myself, the whole crew, thanks for keeping us on the air.
[01:29:11.555 --> 01:29:16.296]  Please go now and make the decision to keep us on air and get great products at Infowarsstore.com.
[01:29:17.196 --> 01:29:31.572]   You're watching the American Journal with Harrison Smith, the Alex Jones In the world.
