[00:00:00.000 --> 00:00:15.699]  [Music]
[00:24:42.358 --> 00:24:43.779]  Throw up on the curb and ran over all these people.
[00:24:43.799 --> 00:24:50.421]  I want to thank my men and women serving who have worked and continue to process the scene, the very tragic scene.
[00:24:50.781 --> 00:24:55.123]  I'd also like to thank and acknowledge our Brownsville Fire Department for tending to the critically injured.
[00:24:56.743 --> 00:25:00.144]  They were saying 24 run over, it's only 18, that's good, but they dead.
[00:25:01.125 --> 00:25:04.906]  So, we're told by our sources this is all about to start happening.
[00:25:04.986 --> 00:25:14.291]   It starts happening, and they're telling us white supremacists Are attacking everybody and saying that white people kill the majority of people and that are out hunting minorities and killing them.
[00:25:14.591 --> 00:25:15.852]  But I have the FBI statistics.
[00:25:15.872 --> 00:25:17.393]  They're not accurate.
[00:25:17.413 --> 00:25:20.114]  Later, I'll actually go over the statistics after we take some calls.
[00:25:21.335 --> 00:25:25.498]  But Elon Musk retweeted this mathematician and we looked at his numbers.
[00:25:25.518 --> 00:25:26.078]  They're accurate.
[00:25:26.718 --> 00:25:32.122]  I've got a whole stack of actual graphs here on what's really going on with the crime statistics and how they're manipulating them.
[00:25:32.142 --> 00:25:32.402]  Here it is.
[00:25:33.735 --> 00:25:37.377]  At this point, you've probably heard of the 1350 statistic and how it might be wrong.
[00:25:38.258 --> 00:25:39.919]  Well, God made me Asian for a reason.
[00:25:40.199 --> 00:25:46.322]  So the biggest problem with the FBI's 50% number is that those are arrest totals and that the true number could be different for a lot of different reasons.
[00:25:46.722 --> 00:25:51.765]  So I decided to calculate the true number using the National Crime Victimization Survey and what we know about interracial crime.
[00:25:52.045 --> 00:25:54.487]  Because if you can't arrest a perpetrator, you can always take a look at the victim.
[00:25:54.507 --> 00:26:03.392]  You don't have to know what any of this shit means, but according to the NCVS, 52% of all homicide victims are black and 42% of all homicide victims are white.
[00:26:03.752 --> 00:26:12.298]  Using FBI crosstabs, we can figure out that 88% of white murder victims were murdered by other white people, and 81% of black murder victims were murdered by other black people.
[00:26:12.578 --> 00:26:20.623]  From there, we get this equation where the total number of white murder victims is the amount of white people murdered by white people, and the amount of white people murdered by black people, and the other way around.
[00:26:20.864 --> 00:26:25.747]  With some algebra, we convert this into an equation that calculates the proportion of white and black perpetrators.
[00:26:26.187 --> 00:26:31.190]  So with this method, we can calculate that the true number isn't 50%, but 60% of all murders were committed by black people.
[00:26:33.852 --> 00:26:35.453]  So it turns out that the FBI was wrong.
[00:26:35.893 --> 00:26:37.894]  Just not in the direction that most people thought it would be.
[00:26:39.936 --> 00:26:42.637]  And 80 plus percent of blacks are killed by blacks.
[00:26:44.158 --> 00:26:46.039]  Now, that was the number I was mentioning earlier.
[00:26:47.320 --> 00:26:49.281]  Blacks are 13% of the population.
[00:26:52.123 --> 00:26:54.004]  Less than half of that 13% is male.
[00:26:55.104 --> 00:27:01.486]   And it's less than 1% of that number That actually commit the murder.
[00:27:01.566 --> 00:27:09.931]  So it is a tiny minority of black males that are committing 60% of the murder in the United States.
[00:27:13.774 --> 00:27:14.314]  Think about that.
[00:27:15.615 --> 00:27:19.177]  It is a tiny fraction of black people that are out committing all these crimes.
[00:27:19.917 --> 00:27:28.379]   But the group that's doing it commits a massive, massive Massive number.
[00:27:28.499 --> 00:27:31.041]  And the police most of the time don't even show up.
[00:27:32.261 --> 00:27:33.442]  And then remember what happened last year?
[00:27:34.483 --> 00:27:37.445]  They reported crime down 0.2% in major cities.
[00:27:37.465 --> 00:27:37.926]  You know why?
[00:27:38.986 --> 00:27:47.472]  The FBI did not count crime in over 800 cities and towns to cover up the massive crime wave.
[00:27:48.073 --> 00:28:00.271]   And whereas blacks have normally historically killed blacks, just like most white people are killed in the past by other whites, people they know, Now that number has totally shifted and the majority of whites are being killed by blacks.
[00:28:03.532 --> 00:28:08.294]  And that's because the left has said whites are evil, whites are racist, they're out to get you, they deserve to die.
[00:28:11.075 --> 00:28:22.520]  We can show you the footage we put up yesterday of a white homeless man sitting on the street, and a black man walks over, takes about a minute to make sure the gun's loaded, and shoots him execution style in the back of the head.
[00:28:23.615 --> 00:28:26.216]  Who's pushing people into the subway tracks?
[00:28:27.077 --> 00:28:28.917]  Who's shooting white people in the back of the head?
[00:28:28.977 --> 00:28:30.198]  Who's shooting police officers?
[00:28:30.518 --> 00:28:31.619]  Who's shooting black people?
[00:28:32.918 --> 00:28:36.918]  a tiny percentage of the black population.
[00:28:36.918 --> 00:28:42.918]  But it's like a serial killer.
[00:28:42.918 --> 00:28:52.918]  [BLANK_AUDIO]
[00:28:44.645 --> 00:28:49.367]  And it's true in the crime statistics that the majority of serial killers in the West are white.
[00:28:50.441 --> 00:28:53.662]  That is the weird crime anomaly.
[00:28:54.362 --> 00:28:57.043]  But still, serial killers account for a tiny portion of deaths.
[00:28:57.703 --> 00:29:05.925]  But it is normally highly intelligent white males that are the premeditated serial killer type.
[00:29:06.385 --> 00:29:07.126]  It's just a fact.
[00:29:08.286 --> 00:29:23.603]   And when you talk about robberies, and rapes, and murder, for almost no reason in every case, just randomly, It's a small percentage of young black males.
[00:29:25.104 --> 00:29:28.705]  But that small percentage, compared to the other small percentages, is mountainous.
[00:29:30.366 --> 00:29:38.329]  So again, they lie in the media about the statistics and tell you that there is a crime wave of white people.
[00:29:41.230 --> 00:29:41.711]  And they're not.
[00:29:42.431 --> 00:29:46.733]  But there's a new anomaly in the crime statistics, and I've got a bunch of them right here.
[00:29:46.753 --> 00:29:48.453]  We'll go to your phone calls.
[00:29:48.854 --> 00:29:49.634]  We'll get more into this later.
[00:29:51.246 --> 00:30:00.374]  And that is the Soros DAs, and again, over 800 cities and towns, who are charging people, predominantly whites, if they defend themselves with a firearm.
[00:30:00.834 --> 00:30:03.877]  Those are now being counted as murders.
[00:30:06.359 --> 00:30:09.121]  So Elon Musk tweeted this.
[00:30:10.683 --> 00:30:11.263]  It's a graph.
[00:30:11.343 --> 00:30:12.084]  It's very accurate.
[00:30:12.805 --> 00:30:17.869]  And they illustrate here with a television camera zoomed in only on the white on black crime.
[00:30:20.131 --> 00:30:22.531]  Which is the next to smallest graph.
[00:30:23.252 --> 00:30:28.573]  Hispanic on black is the smallest.
[00:30:28.593 --> 00:30:30.913]  59,778 white crimes against blacks.
[00:30:31.513 --> 00:30:32.533]  Everything in there, murder, you name it.
[00:30:33.854 --> 00:30:34.694]  Hispanic on black, 44,551.
[00:30:34.874 --> 00:30:37.494]  Hispanic on white, 365,299.
[00:30:37.354 --> 00:30:42.354]  Hispanic on white, 365,299.
[00:30:42.354 --> 00:30:45.354]   So the Hispanics are really starting to attack the whites as well.
[00:30:45.354 --> 00:30:53.354]   A lot of Hispanic, whites are killing a lot more and hurting a lot more Hispanics than whites are killing blacks.
[00:30:53.354 --> 00:31:03.354]  [BLANK_AUDIO]
[00:30:54.692 --> 00:30:57.034]  But almost double the amount of crime by Hispanics against whites.
[00:30:57.334 --> 00:31:06.294]   And then look up here, this tower of black on white crime, 547,948.
[00:31:06.294 --> 00:31:11.974]  And the survey statistics are usually a few years behind.
[00:31:12.277 --> 00:31:13.958]  Plus the FBI aren't putting these numbers out.
[00:31:13.998 --> 00:31:16.559]  We have to collate them from other national databases.
[00:31:16.939 --> 00:31:18.200]  That's 2018.
[00:31:18.660 --> 00:31:20.981]  It's estimated crime has more than doubled since then.
[00:31:21.222 --> 00:31:23.003]  Can you imagine the real numbers?
[00:31:23.423 --> 00:31:27.065]  But just like tens of thousands dead every few months on the Texas border alone.
[00:31:27.105 --> 00:31:27.725]  Tens of thousands!
[00:31:29.566 --> 00:31:32.267]  Hundreds and hundreds and hundreds a month locked up in trucks to die.
[00:31:32.447 --> 00:31:33.648]  Doesn't even really make the news.
[00:31:35.273 --> 00:31:36.974]  That's how they control perception.
[00:31:36.994 --> 00:31:41.417]  And if you turn on the news, you would believe that white supremacists have attacked.
[00:31:43.378 --> 00:31:45.599]  Everybody's got to run for the hills.
[00:31:45.679 --> 00:31:47.160]  That, my friends, is deception.
[00:31:47.961 --> 00:31:48.301]  All right.
[00:31:49.882 --> 00:31:54.185]  Lee in New York is a police officer on attacks and immigration getting bad.
[00:31:55.165 --> 00:31:57.567]  I'm going to go to break and come right out of the break and go right to you, Lee, I promise.
[00:31:59.048 --> 00:32:02.531]  We got Mike in Florida, who's Special Forces on the migrant attacks.
[00:32:03.072 --> 00:32:04.993]  Justin, Department of Defense on migrant crime.
[00:32:05.574 --> 00:32:10.799]  John is in Dallas, went to the same prison in Dallas that the Tango Blast individuals from.
[00:32:11.579 --> 00:32:13.181]  We'll talk to John as well.
[00:32:13.621 --> 00:32:15.083]  And the callers are being very disciplined.
[00:32:15.103 --> 00:32:17.064]  Normally the phone lines load up in like five seconds.
[00:32:17.825 --> 00:32:18.305]  But they're not.
[00:32:18.365 --> 00:32:18.686]  We've got 1, 2, 3, 4, 5, 6, 7, 8, 9, 10.
[00:32:20.747 --> 00:32:31.033]  We've got more than 10 phone lines open because the listeners are being nice and not calling if you're not a police officer or don't have specific intel on this that you can tell us.
[00:32:31.053 --> 00:32:32.454]  So other police officers can get in.
[00:32:32.534 --> 00:32:33.295]  You will not hold long.
[00:32:33.315 --> 00:32:33.795]  877-789-2539.
[00:32:33.815 --> 00:32:33.955]  877-789-ALEX.
[00:32:33.975 --> 00:32:35.256]  Your phone calls are straight ahead.
[00:32:35.255 --> 00:32:40.455]  Alex, your phone calls are straight ahead.
[00:32:40.455 --> 00:32:41.455]  This is really important.
[00:32:41.455 --> 00:32:44.655]   After I take your calls, next hour I'll break down what I think is coming next.
[00:32:44.961 --> 00:32:45.982]  Now they're coming after our guns.
[00:32:46.002 --> 00:32:46.402]  Stay with us.
[00:32:47.082 --> 00:32:49.063]  All right, we're taking your phone calls right now.
[00:32:49.243 --> 00:32:50.684]  Let me just recap what's going on.
[00:32:51.404 --> 00:33:06.011]  Sources contacted me Saturday saying that the drug cartels are going to start attacking migrants to scare them from not coming across the border when Title 42 goes away, letting them know you still got to pay the cartels money or they'll kill you.
[00:33:06.031 --> 00:33:06.992]  That's what they do all the time.
[00:33:08.365 --> 00:33:10.086]  On the Mexican side and on the U.S.
[00:33:10.106 --> 00:33:11.748]  side, and the media just sweeps another rug.
[00:33:13.089 --> 00:33:17.192]  Then all this stuff starts up, and the media says it's white supremacist, even though the stories don't fit.
[00:33:18.713 --> 00:33:23.697]  We're going down to the border starting Wednesday when Title 42 goes down on Thursday.
[00:33:24.557 --> 00:33:26.739]  I'll leave it at that, so pray for the operation to please support us.
[00:33:27.878 --> 00:33:31.382]  But two men with the same gang tattoos go out and do this.
[00:33:31.882 --> 00:33:34.084]  They focus on the shooting, not on the car attack.
[00:33:34.645 --> 00:33:36.927]  Whole thing is really stinking to high heaven.
[00:33:36.968 --> 00:33:38.469]  Now they're coming out against the Second Amendment.
[00:33:39.570 --> 00:33:42.513]  Let's go ahead and talk to John in Dallas in a moment.
[00:33:42.593 --> 00:33:46.357]  First, we're going to go to Lee in New York, who says he's a police officer on the attacks.
[00:33:46.417 --> 00:33:47.498]  Immigration getting bad.
[00:33:47.519 --> 00:33:49.260]  Then we'll go to Mike, Justin, and John.
[00:33:49.300 --> 00:33:50.101]  Go ahead, Lee.
[00:33:50.121 --> 00:33:50.682]  Thanks for calling.
[00:33:51.724 --> 00:33:53.005]  Hey, good afternoon, Alex.
[00:33:53.085 --> 00:33:57.887]  I appreciate you taking my call and salute for everything you have done for all Americans worldwide.
