[00:00:05.458 --> 00:00:09.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:54.474 --> 00:28:00.016]  And it's a real sad state of affairs in my opinion because, number one, they can't protect us.
[00:28:00.717 --> 00:28:03.978]  Bush himself has admitted that war and terror may never end.
[00:28:04.799 --> 00:28:06.179]  That maybe we can't win that war.
[00:28:08.123 --> 00:28:14.707]  Anybody liberty-minded, any liberty-minded people will understand and realize that that's why you keep your guns.
[00:28:15.388 --> 00:28:20.151]  Because your responsibility is to protect yourself and your family and your property.
[00:28:20.531 --> 00:28:21.892]  That is a God-given right.
[00:28:22.272 --> 00:28:25.734]  They have no authority, the state has no authority to take that away.
[00:28:26.415 --> 00:28:27.115]  None at all.
[00:28:28.096 --> 00:28:29.537]  They have no authority to give you rights either.
[00:28:30.117 --> 00:28:32.659]  Because rights only come from the Creator.
[00:28:33.453 --> 00:28:39.177]  And that is the beautiful part about a Bill of Rights and the Constitution and the great country that we are.
[00:28:39.897 --> 00:28:42.258]  Because we recognize the inalienable right.
[00:28:43.419 --> 00:28:46.521]  And again, we have to be responsible for ourselves.
[00:28:47.882 --> 00:28:50.103]  And so that's, you know, to me that's the bottom line.
[00:28:50.944 --> 00:28:52.825]  And we need to get politicians elected.
[00:28:53.746 --> 00:28:54.526]  Get them in office.
[00:28:54.746 --> 00:28:59.729]  We need to get the politicians in office that understand that and realize that they are the servants of us.
[00:29:00.890 --> 00:29:02.611]  And that that is their only job.
[00:29:03.383 --> 00:29:11.508]  Not to go out and make big deals, not to outsource the government, not to enrich themselves and all their friends in this cronyism.
[00:29:12.068 --> 00:29:13.209]  It's just totally ridiculous.
[00:29:13.729 --> 00:29:15.890]  Okay, coming up again, as I said, we're going to take a break.
[00:29:15.950 --> 00:29:16.591]  Our number is 1-800-259-9231.
[00:29:16.671 --> 00:29:16.891]  That's 1-800-259-9231.
[00:29:16.931 --> 00:29:17.371]  We'll take your calls.
[00:29:17.391 --> 00:29:19.693]  Also, Paul Joseph Watson, Alex's webmaster for PrisonPlanet.tv,
[00:29:29.708 --> 00:29:32.309]  And PrisonPlanet.com will be joining me.
[00:29:32.769 --> 00:29:34.110]  And get to those websites.
[00:29:34.230 --> 00:29:37.231]  Get to InfoWars.com, PrisonPlanet.com.
[00:29:37.371 --> 00:29:42.213]  Check out the video, the newest video, American Dictators documenting the staged election of 2004.
[00:29:42.473 --> 00:29:43.394]  I'm Michael Corbin.
[00:29:43.414 --> 00:29:43.974]  We'll be right back.
[00:29:51.157 --> 00:29:52.077]  We're on the march.
[00:29:52.558 --> 00:29:54.158]  The empire's on the run.
[00:29:55.079 --> 00:29:57.780]  Alex Jones and the GCN Radio Network.
[00:30:02.657 --> 00:30:03.798]  Did you know you've been cheated?
[00:30:03.998 --> 00:30:06.580]  You owe no debt on your bank-issued credit cards.
[00:30:06.760 --> 00:30:07.481]  You heard that right.
[00:30:07.681 --> 00:30:10.463]  You owe no debt on your bank-issued credit cards.
[00:30:10.643 --> 00:30:11.924]  You don't have to pay them off.
[00:30:12.144 --> 00:30:13.525]  The banks are defrauding you.
[00:30:13.825 --> 00:30:15.166]  Now is the time to fight back.
[00:30:15.386 --> 00:30:17.988]  You can completely wipe out your credit card debt fast.
[00:30:18.168 --> 00:30:21.491]  The procedure is easy and everything is done legally and within the law.
[00:30:21.771 --> 00:30:23.332]  Almost no one has ever failed.
[00:30:23.592 --> 00:30:26.935]  Check out 1-2-3 Nodet.com.
[00:30:27.175 --> 00:30:29.957]  You can also wipe out your mortgage debt and get a free and clear title.
[00:30:30.217 --> 00:30:32.739]  Mortgage settlement is usually completed in four to six months.
[00:30:33.019 --> 00:30:35.481]  It's done by an outside source found on our website.
[00:30:35.601 --> 00:30:39.925]  Believe it or not, mortgage debt settlement has been done for thousands for more than 10 years.
[00:30:40.325 --> 00:30:41.746]  Don't let the banksters cheat you.
[00:30:42.087 --> 00:30:43.067]  Fight back America.
[00:30:43.328 --> 00:30:44.128]  Stop the fraud.
[00:30:44.348 --> 00:30:45.149]  Stop the rip-off.
[00:30:45.389 --> 00:30:47.731]  Learn the truth.
[00:30:47.751 --> 00:30:49.132]  1-2-3 Nodet.com.
[00:30:49.312 --> 00:30:54.637]  Come over and get our rock-solid technology that wipes out debt without bankruptcy.
[00:30:54.657 --> 00:30:55.758]  1-2-3 Nodet.com.
[00:30:56.018 --> 00:30:57.059]  Live debt-free now.
[00:30:57.219 --> 00:30:58.560]  You lose nothing but the debt.
[00:31:00.984 --> 00:31:04.547]  Do you know where the 78 potentially active volcanoes in the U.S.
[00:31:04.607 --> 00:31:05.088]  are located?
[00:31:05.308 --> 00:31:08.691]  And do you know the locations of the top 300 prime terrorist targets?
[00:31:08.931 --> 00:31:13.615]  You can find these answers and more in the new interactive CD book, Prudent Places USA.
[00:31:13.915 --> 00:31:20.861]  With the more than 50 interactive parameters, you can pinpoint natural and man-made disaster areas, brewing environmental catastrophes,
[00:31:21.101 --> 00:31:25.205]  The safest cities, the best places for solar and wind energy, and much, much more.
[00:31:25.485 --> 00:31:39.897]  Complete with three gigabytes of detailed information on each of 3,000 plus counties in the U.S., including 550 high-resolution full-color maps and full-color photographs, as well as detailed information and analysis to help you zero in on the best places to live.
[00:31:40.140 --> 00:31:44.782]  The ideal location for cabins and vacation homes, as well as safe and unsafe areas.
[00:31:45.083 --> 00:31:51.026]  Get Prudent Places USA for only $49 plus shipping by calling New Millennium at 888-803-4438.
[00:31:52.326 --> 00:31:53.667]  That's 888-803-4438.
[00:31:54.407 --> 00:31:59.010]  To order on the web or at Berkeywater.com.
[00:32:01.331 --> 00:32:05.233]  Ladies, for healthier, more radiant skin and hair, you need to start flippin' it!
[00:32:05.573 --> 00:32:06.294]  Do you flip it?
[00:32:06.694 --> 00:32:09.035]  When I first started flippin' it, I couldn't believe my eyes!
[00:32:09.600 --> 00:32:11.621]  Once you start flipping it, you'll never stop.
[00:32:12.101 --> 00:32:16.023]  The next time you pick up one of your beauty products, flip it over and examine the ingredients.
[00:32:16.363 --> 00:32:18.945]  You'll be astonished by what the packaging reveals to you.
[00:32:19.385 --> 00:32:23.867]  Many mainstream beauty products are comprised almost entirely of synthetic petrochemicals.
[00:32:24.267 --> 00:32:32.672]  For a more natural approach to looking and feeling great, visit NaturalSkinAndHair.com or call their friendly and knowledgeable staff toll free at 1-866-339-SKIN.
[00:32:35.828 --> 00:32:40.211]  Start flipping it today because you really can look great without all the synthetic chemicals.
[00:32:40.711 --> 00:32:42.913]  Once you start flipping it, you'll be glad you did.
[00:32:43.173 --> 00:32:47.316]  Visit NaturalSkinAndHair.com for more information on natural beauty products.
[00:32:47.716 --> 00:32:48.456]  Do you flip it?
[00:32:48.756 --> 00:32:49.137]  Call 866-339-SKIN.
[00:32:49.177 --> 00:32:49.797]  That's 866-339-SKIN.
[00:32:49.857 --> 00:32:51.538]  Or visit NaturalSkinAndHair.com today.
[00:33:06.019 --> 00:33:07.920]  Waging war on corruption.
[00:33:08.400 --> 00:33:11.242]  Alex Jones on the GCN radio network.
[00:33:15.004 --> 00:33:16.585]  And the battle goes on.
[00:33:16.885 --> 00:33:18.647]  Michael Corbin sitting in for Alex Jones.
[00:33:19.167 --> 00:33:19.727]  Our number today 1-800-259-9231 1-800-259-9231.
[00:33:19.747 --> 00:33:20.027]  Give us a call.
[00:33:20.047 --> 00:33:22.909]  Joining me now is Paul Joseph Watson who is Alex's webmaster at PrisonPlanet.tv
[00:33:33.297 --> 00:33:34.318]  And PrisonPlanet.com.
[00:33:34.358 --> 00:33:36.780]  He's also author of Order Out of Chaos.
[00:33:36.880 --> 00:33:38.381]  And good day to you, Paul.
[00:33:38.401 --> 00:33:38.862]  How are you doing?
[00:33:39.522 --> 00:33:40.543]  Good to be back, Michael.
[00:33:40.623 --> 00:33:41.444]  It's good to have you back.
[00:33:41.524 --> 00:33:43.786]  And I'm on PrisonPlanet.com right now.
[00:33:43.806 --> 00:33:45.847]  I invite the listeners to check out the website.
[00:33:46.728 --> 00:33:48.530]  There's a lot of interesting stories there.
[00:33:48.750 --> 00:33:49.871]  Let's cover a couple of them, okay?
[00:33:50.271 --> 00:33:50.651]  Yes.
[00:33:50.671 --> 00:33:51.612]  What's really hot today?
[00:33:52.893 --> 00:34:02.101]  Well, I mean, most of the stories on the website and the police date section are obviously about what's been going on at the convention and just to bring listeners up to speed.
[00:34:03.245 --> 00:34:09.691]  I was up until around 5am last night and into this morning keeping track of what was unfolding in New York.
[00:34:10.371 --> 00:34:16.656]  And the events that have taken place have been completely blacked out by the establishment media.
[00:34:17.897 --> 00:34:22.281]  Let's start with the arrest numbers, and this is possibly something you can ask Alex later.
[00:34:23.242 --> 00:34:28.386]  CNN is reporting 900 arrests made yesterday in total.
[00:34:29.091 --> 00:34:35.035]  And yet this completely contradicts every eyewitness report that I came across last night.
[00:34:35.555 --> 00:34:46.802]  The people on the ground were saying at least a thousand had been arrested by 8pm and it wasn't until 9pm that most of the mass roundups and police brutality began.
[00:34:48.198 --> 00:34:56.226]  As Alex mentioned yesterday, we had more reports of police using bikes and mopeds to simply run into people at high speed.
[00:34:56.747 --> 00:35:04.894]  And it's interesting that they used plain-clothed cops to do this, because according to the New York Daily News, that was the case.
[00:35:04.974 --> 00:35:11.241]  Now, obviously people are going to be wary of the police and, you know, get out of the way if they see them coming at them.
[00:35:11.983 --> 00:35:18.828]  They're not going to be expecting anyone, you know, in a shirt and jeans to just plow into large groups of people, which is what was reported.
[00:35:19.748 --> 00:35:21.169]  So I found that quite interesting.
[00:35:21.830 --> 00:35:40.142]  Furthermore, in the same article, the Daily News reports that they've been using these giant plastic nets to simply trap people and keep them in one position, including scores of journalists and tourists who were, you know, simply walking out of the subway and documenting what was going on.
[00:35:41.298 --> 00:35:46.843]  Um, but Mayor Bloomberg came out with an interesting statement, um, in the same article.
[00:35:46.883 --> 00:35:51.067]  He said, quote, this isn't something like it's supposed to be a fair fight.
[00:35:51.247 --> 00:35:52.789]  We have laws, he fumed.
[00:35:53.169 --> 00:35:56.432]  You break the law and you're going to find yourself arrested.
[00:35:56.572 --> 00:35:57.113]  Period.
[00:35:57.533 --> 00:35:58.414]  End of story.
[00:35:59.795 --> 00:36:00.756]  For the mass arrest.
[00:36:01.425 --> 00:36:05.726]  Which were taking place yesterday, were just completely random sweeps of anyone.
[00:36:05.786 --> 00:36:19.990]  They hadn't broken any laws, as is proven by the, um, paperwork when these people were being processed at what's called Pier 57, which is the temporary camp they've set up where they cram people into these tiny cages.
[00:36:20.690 --> 00:36:29.673]  Um, when these people were released, the police would write, don't know, next to, um, you know, the entry for the reason for arrest, which strongly suggests
