[00:00:04.844 --> 00:00:09.691]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:26:57.475 --> 00:27:04.377]  I love Democrats always talking about how it's Republicans that cause the economic collapse.
[00:27:04.377 --> 00:27:05.477]  Well, that's true.
[00:27:05.477 --> 00:27:14.219]  One wing on the bird, the right wing, is the Republican leadership desperately trying to keep control of their party.
[00:27:14.219 --> 00:27:14.979]  But the other wing
[00:27:17.930 --> 00:27:18.210]  I don't know.
[00:27:38.820 --> 00:27:42.362]  So we need to start having the discussion here on air.
[00:27:42.362 --> 00:27:49.246]  Are Republicans and Libertarians, are you all going to go to sleep now when the Republicans win the House?
[00:27:49.246 --> 00:28:07.035]  Are you going to go along with whatever the Republicans do, because at least they're better than Obama and the Democrats, and they're fighting with the Democrats, and so people kind of turn their thinking process off and go along with whatever the Republicans are doing, because Republicans will feel like they're part of the power structure.
[00:28:08.576 --> 00:28:17.379]  I don't think that's going to happen because the economic implosion, the depression we're entering, is so bad, that has a way of getting people to think straight.
[00:28:17.379 --> 00:28:18.940]  To get their minds straight.
[00:28:18.940 --> 00:28:23.981]  To get their heads screwed on, facing forward.
[00:28:23.981 --> 00:28:30.263]  So are Republicans and Libertarians and Tea Party people, are they going to go back to sleep when the Republicans take the House?
[00:28:30.263 --> 00:28:33.424]  Maybe even the Senate if there's not election fraud?
[00:28:33.424 --> 00:28:34.965]  Will you go back to sleep again?
[00:28:36.260 --> 00:28:41.724]  Because your team, you know, wins the World Series or wins the Super Bowl.
[00:28:41.724 --> 00:28:48.409]  Or are you going to continue to move to take back the states and get more patriotic candidates elected?
[00:28:48.409 --> 00:28:56.475]  If you go back two years ago, right when Obama got elected, Republicans and Democrats were being shut down at town halls everywhere, and we're going to go back to that.
[00:28:58.391 --> 00:29:22.135]  I believe that despite the fact that the mainstream media is going to try to re-energize the left-right paradigm, that you're going to see the fact that Republicans and Democrats are going to be sharing power now, that you're going to see an anti-incumbency and an anti-Republican-Democrat fervor accelerate, the key words accelerate, and dwarf what we're seeing with people like Tom Tancredo set to win in Colorado.
[00:29:24.164 --> 00:29:27.585]  Unless there's election fraud today, which no doubt there probably is.
[00:29:27.585 --> 00:29:29.146]  Doesn't matter.
[00:29:29.146 --> 00:29:40.089]  Just the fact that a third-party candidate out of nowhere is about to become governor, or has a good shot at it, shows how deep this political realignment is.
[00:29:40.089 --> 00:29:43.470]  And all the political analysts, even mainstream analysts, admit this is the case.
[00:29:43.470 --> 00:29:49.051]  We're going to look at election fraud straight ahead with Bev Harris, then we'll start looking at races around the country, and your phone call.
[00:29:49.051 --> 00:29:50.452]  Stay with us.
[00:29:50.452 --> 00:29:51.852]  We're on the march.
[00:29:51.852 --> 00:29:53.353]  The empire's on the run.
[00:29:54.365 --> 00:29:57.059]  Alex Jones and the GCN Radio Network.
[00:30:00.154 --> 00:30:04.336]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:30:04.336 --> 00:30:10.740]  Not detergents, but good old-fashioned pure soap made by the Calbin Soap Company, a family-owned and operated American company.
[00:30:10.740 --> 00:30:18.124]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:30:18.124 --> 00:30:23.007]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:30:23.007 --> 00:30:25.148]  Get a free, detailed catalog by calling 800-340-7091.
[00:30:27.950 --> 00:30:31.662]  Or see them online at FiveStarSoap.com or InfoWars.com.
[00:30:31.662 --> 00:30:35.393]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[00:30:35.922 --> 00:30:42.685]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:30:42.685 --> 00:30:46.566]  I'm happy to say our business is going down the drain.
[00:30:46.566 --> 00:30:54.009]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:30:54.009 --> 00:30:54.469]  Thank you.
[00:31:00.814 --> 00:31:16.288]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:31:16.288 --> 00:31:19.972]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:31:20.973 --> 00:31:33.745]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:31:33.745 --> 00:31:41.012]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:31:41.693 --> 00:31:52.062]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:31:52.062 --> 00:31:56.005]  As well, we are always ready to answer any questions you may have.
[00:31:56.005 --> 00:31:59.108]  That's www.SilverLungs.com
[00:31:59.628 --> 00:32:04.189]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:32:04.189 --> 00:32:05.089]  Number 1.
[00:32:05.089 --> 00:32:08.510]  New climate legislation could easily double or triple your electric bill.
[00:32:08.510 --> 00:32:09.370]  Number 2.
[00:32:09.370 --> 00:32:14.271]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:32:14.271 --> 00:32:15.011]  It's true.
[00:32:15.011 --> 00:32:19.871]  Total government control of electricity in the name of smart grid technology is coming.
[00:32:19.871 --> 00:32:20.712]  Number 3.
[00:32:20.712 --> 00:32:24.292]  In some areas of the country, the power grid is dangerously overloaded.
[00:32:24.292 --> 00:32:28.193]  And now, new socialist legislation is only compounding the problem.
[00:32:28.193 --> 00:32:28.473]  Number 4.
[00:32:28.993 --> 00:32:31.754]  Dangerous weather is always a threat to local grids.
[00:32:31.754 --> 00:32:35.435]  Every year, thousands of families lose their power from weather-related outages.
[00:32:35.435 --> 00:32:36.236]  Number 5.
[00:32:36.236 --> 00:32:40.377]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:32:40.377 --> 00:32:45.419]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:32:45.419 --> 00:32:49.601]  You can get more information at www.mysolarbackup.com.
[00:32:49.601 --> 00:32:51.381]  That's mysolarbackup.com.
[00:32:51.381 --> 00:32:55.923]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1
[00:32:56.483 --> 00:32:58.624]  877-327-0365.
[00:32:58.624 --> 00:33:13.413]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:33:13.413 --> 00:33:24.599]  Next hour we're going to have wide open phones on the election, the economy, what you think is going to come out of this Republican takeover of the House, maybe even the Senate.
[00:33:24.599 --> 00:33:25.880]  Will people go back to sleep?
[00:33:27.702 --> 00:33:30.265]  Or will the political realignment continue?
[00:33:30.265 --> 00:33:34.469]  We're going to be discussing all of that coming up today.
[00:33:34.469 --> 00:33:39.914]  And I've got a big stack of election news I'm going to cover here right after Bev Harris leaves us.
[00:33:39.914 --> 00:33:42.697]  Of course, she made the documentary film that aired on HBO.
[00:33:44.538 --> 00:33:54.928]  The website is blackboxvoting.org and she's one of the preeminent researchers out there exposing these electronic voting machines that have gone in all over the country.
[00:33:54.928 --> 00:34:01.355]  And we've seen the same old stories, whatever party is in power, magically the voting machines in the case of Nevada and other areas
[00:34:01.715 --> 00:34:01.855]  Oh, hi.
[00:34:01.855 --> 00:34:02.975]  It's always good to be with you, Alex.
[00:34:28.084 --> 00:34:30.726]  I'm in Kentucky.
[00:34:30.726 --> 00:34:34.870]  You know, it looks like Kentucky's going to go for Rand Paul, but you never know nowadays.
[00:34:34.870 --> 00:34:37.912]  Some of the most implausible results happen.
[00:34:37.912 --> 00:34:39.914]  So I definitely wanted to be on the ground here.
[00:34:39.914 --> 00:34:46.559]  And I'm also checking into a local sheriff's race in Bullitt County, Kentucky, the aptly named Bullitt County.
[00:34:46.559 --> 00:34:53.565]  A very controversial race in a high-crime county where a popular cop is pitted against an incumbent sheriff.
[00:34:54.926 --> 00:34:57.809]  But, you know, I'm also bouncing back and forth a little bit.
[00:34:57.809 --> 00:35:02.495]  I was down in Memphis, Tennessee for a good bit of the last couple months.
[00:35:02.495 --> 00:35:08.582]  And I'm also expecting to see some interesting things in Washington State and Colorado.
[00:35:08.582 --> 00:35:12.146]  But I tell you, this set of elections is going to be
[00:35:13.422 --> 00:35:17.644]  I've never seen so many close races, or purported to be close.
[00:35:17.644 --> 00:35:18.264]  You never know.
[00:35:18.264 --> 00:35:22.186]  You don't know if the polls are right, you don't know if the machines are right.
[00:35:22.186 --> 00:35:27.169]  You know, everything is pretty much concealed from the public, so we're just sort of going on faith.
[00:35:27.169 --> 00:35:33.732]  What do we know so far dealing with bizarre activities with the voting machines?
[00:35:35.268 --> 00:35:42.250]  Well, you know, you really called it whoever is controlling the machines is ultimately in power.
[00:35:42.250 --> 00:35:52.412]  What I'm seeing now that is really quite creepy is that the election officials are just blatantly handing it over to the vendors.
[00:35:52.412 --> 00:35:59.434]  Private companies here in Kentucky, they actually have an administrative code now where the election official
[00:36:00.094 --> 00:36:13.345]  Appoint an administrator of the election and the person they're appointing is someone who works for a private company called Harp Enterprises, which controls 96 out of Kentucky's 120 counties.
[00:36:13.345 --> 00:36:14.987]  How wrong is that?
[00:36:14.987 --> 00:36:22.613]  What they're doing is they're actually taking and programming each election in their private office in Lexington.
[00:36:22.613 --> 00:36:25.756]  Then they come in and you see the county clerks just
[00:36:25.856 --> 00:36:27.277]  What is the name?
[00:36:27.277 --> 00:36:31.380]  Did you appoint a name of a person or did you appoint a company to run your election?
[00:36:47.862 --> 00:36:49.942]  I mean, how wrong is that?
[00:36:49.942 --> 00:36:55.984]  We have the public that can't even hold anyone accountable because it's some nameless person from a private company.
[00:36:55.984 --> 00:36:58.384]  Now, just Memphis, same thing.
[00:36:58.384 --> 00:37:05.305]  Big, huge company out of Omaha, Nebraska called Election Systems and Software, which bought Diebold and then divested itself.
[00:37:05.305 --> 00:37:09.986]  Well, they are running most of the elections in the U.S., even though they sold Diebold.
[00:37:09.986 --> 00:37:11.847]  They're running about two-thirds of the elections.
