[00:00:00.626 --> 00:00:02.548]  Waging war on corruption.
[00:23:11.797 --> 00:23:14.279]  Sinus pressure, sinus headaches that keep you up at night.
[00:23:14.379 --> 00:23:15.520]  You've struggled for years.
[00:23:15.640 --> 00:23:21.304]  You've tried everything to get relief, but your sinus distress just keeps coming back and robbing you of the healthy life you deserve.
[00:23:21.484 --> 00:23:22.084]  Sound familiar?
[00:23:22.224 --> 00:23:23.065]  Well, you're not alone.
[00:23:23.285 --> 00:23:26.747]  Statistics show that 37 million Americans suffer from sinus distress.
[00:23:26.927 --> 00:23:31.791]  Fact is, 67 products merely treat the symptoms and don't get to the cause of your sinus problem.
[00:23:31.971 --> 00:23:34.373]  Now there's a solution that's safe and doctor recommended.
[00:23:39.770 --> 00:23:40.010]  I think so.
[00:24:09.616 --> 00:24:11.977]  There was still some looting going on when we arrived.
[00:24:14.038 --> 00:24:19.041]  And when we came across soldiers, they didn't seem sure of their role.
[00:24:27.826 --> 00:24:31.248]  We filmed these GIs after they caught a group of Iraqis stealing wood.
[00:24:32.569 --> 00:24:36.631]  We try to stop them from looting, they don't understand, so we take their car and we crush it.
[00:24:37.817 --> 00:24:39.310]  United States Army, Tankers Hall.
[00:25:18.865 --> 00:25:20.108]  That's what you get when you loop!
[00:25:21.431 --> 00:25:25.180]  Later, the car's owner told us, I'm a taxi driver.
[00:25:25.902 --> 00:25:27.326]  The car was my livelihood.
[00:25:30.922 --> 00:25:36.505]  Now, see, the issue here is they find a guy with some wood he's gotten out of a field.
[00:25:36.565 --> 00:25:38.046]  I've watched the whole Frontline piece.
[00:25:38.787 --> 00:25:41.348]  This is what they're cooking their food with, and they say, no.
[00:25:41.989 --> 00:25:43.469]  This is how we win your hearts and minds.
[00:25:43.850 --> 00:25:45.190]  You were caught getting some wood.
[00:25:45.891 --> 00:25:55.597]  We're now going to shoot your car up and laugh, then run over it back and forth with a $2 million tank that could damage the tank, and then laugh at you.
[00:25:57.245 --> 00:25:57.946]  They laugh.
[00:25:58.106 --> 00:25:59.188]  It's an enjoyment.
[00:25:59.268 --> 00:26:00.490]  They kill dogs.
[00:26:00.570 --> 00:26:01.572]  It's an enjoyment.
[00:26:02.934 --> 00:26:03.595]  Mike Rivera.
[00:26:04.949 --> 00:26:15.753]  Yeah, it is not an image that we, the American taxpayers, want to see out in the world, because we pay for it all, and ultimately, in theory, we're responsible.
[00:26:17.894 --> 00:26:31.999]  These troops are the public face of America, and we're all being told that we're bringing democracy to these people, that we're there, that they're supposed to be welcoming us with flowers, and then we get this slap in the face that our troops are behaving just like the Nazis in occupied territory.
[00:26:32.579 --> 00:26:44.867]  And, you know, years from now I'm sure they'll be making movies about the American troops and they'll be portrayed on the screen the way we now portray the Nazis, as these inhuman monsters that take incredible delight in what they're doing.
[00:26:44.928 --> 00:26:51.272]  And by the way, as a little historical footnote, the Nazis were real big on drugging their troops as well.
[00:26:51.312 --> 00:26:53.553]  They were using more natural chemicals like St.
[00:26:53.633 --> 00:26:57.116]  John's wort and valerian root.
[00:26:57.336 --> 00:26:58.857]  They were giving their troops this stuff.
[00:26:58.997 --> 00:26:59.877]  Oh, they were giving them?
[00:26:59.918 --> 00:27:01.759]  They were also giving them anabolic steroids?
[00:27:02.384 --> 00:27:02.865]  And meth.
[00:27:03.085 --> 00:27:18.320]  Methadrine was invented by the Nazis, I understand, as a battlefield drug to make them stronger, more fearless, to see better in the dark, and to basically feel no inhibitions whatsoever about going out and doing what they were doing to the targeted populations.
[00:27:18.620 --> 00:27:22.303]  So we're following along in a very ignoble tradition, if you will.
[00:27:22.744 --> 00:27:26.848]  And with regard to this targeting of reporters, I was thinking during the break
[00:27:27.308 --> 00:27:34.613]  Back during the initial invasion of Iraq in 2003, where the journalists were all put in this one hotel in Baghdad.
[00:27:34.893 --> 00:27:45.560]  And I remember this video where this tank across the block, this traffic circle, literally turned and shelled the hotel where the press was located.
[00:27:45.580 --> 00:27:49.422]  And there were signs identifying that this was the media center and everything.
[00:27:49.803 --> 00:27:56.467]  And you know, afterwards, you know, the military was making jokes about it and said, well, I had my finger on the trigger and they had a big sign saying,
[00:27:56.607 --> 00:28:04.812]  Well there was a London Guardian article where the reporter was with the Marines and they got a .50 caliber rifle in Basra and this woman's walking with children in her hands.
[00:28:14.818 --> 00:28:32.692]  leading them and they said look at that bleeper called her a name and they place bets it was a thousand yards away on whether they could blow her head off then they blow her head off and they have a big celebration and back at base the reporter confronts them and a bunch of Marines chant we love killing kids and it turns out the Marines now have a chant
[00:28:33.152 --> 00:28:43.524]  About go out in the school ground, let the little bastards gather around, mow them down, you know, throw the candy on the ground, watch the little bleepers gather around, then mow them down.
[00:28:43.964 --> 00:28:45.186]  I mean, this is demonic.
[00:28:45.206 --> 00:28:47.689]  I mean, they might as well start wearing devil horns or something.
[00:28:48.479 --> 00:28:49.499]  Yeah, absolutely.
[00:28:49.659 --> 00:29:00.504]  And again, this is not the image of the war that we're being fed here at home, where our troops are really good guys and they're being welcomed and everybody loves them and we only ever target the bad guys.
[00:29:00.904 --> 00:29:06.286]  And yet we're seeing from all of these various theaters, whether it's Pakistan or wherever, that we're...
[00:29:07.046 --> 00:29:07.567]  The U.S.
[00:29:07.587 --> 00:29:13.672]  government is killing 40, 50 non-combatant civilians for every one suspected terrorist.
[00:29:14.053 --> 00:29:20.399]  And again, we don't really know if there was anybody there that needed, you know, that justified that kind of an attack.
[00:29:20.419 --> 00:29:21.720]  Plus, we're invading them!
[00:29:22.421 --> 00:29:23.662]  They weren't involved in 9-11.
[00:29:23.722 --> 00:29:25.003]  No one even says that now.
[00:29:25.283 --> 00:29:29.888]  But what about all the cases where they go into a family, rape them, and then kill everybody to cover it up?
[00:29:30.805 --> 00:29:34.907]  And then dig the bullets out, which we're getting another report about that in Afghanistan.
[00:29:34.987 --> 00:29:36.988]  Yeah, in fact, I forgot to get that and send it to you.
[00:29:37.108 --> 00:29:43.692]  A New York Times Pentagon admits cover-up in Village Massacre.
[00:29:43.832 --> 00:29:44.512]  So that's there.
[00:29:45.293 --> 00:29:46.293]  And then Pat Tillman.
[00:29:46.333 --> 00:29:50.415]  Pat Tillman was going to come home and expose the whole war as a fraud, so they fragged him.
[00:29:50.796 --> 00:29:51.476]  They murdered him.
[00:29:51.496 --> 00:29:52.096]  Mike, stay there.
[00:29:52.136 --> 00:29:55.238]  We're going to come back and play this raw video.
[00:29:58.129 --> 00:30:01.137]  We're on the march, the empire's on the run.
[00:30:02.080 --> 00:30:04.747]  Alex Jones and the GCN Radio Network.
[00:30:07.403 --> 00:30:08.644]  Hi, this is Alex Jones.
[00:30:08.704 --> 00:30:14.047]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:14.287 --> 00:30:18.909]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:30:19.309 --> 00:30:24.392]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:30:24.872 --> 00:30:29.575]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:30.115 --> 00:30:37.019]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:37.199 --> 00:30:38.100]  And here's the best part.
[00:30:38.320 --> 00:30:41.082]  These seeds have not been genetically modified in any way.
[00:30:41.102 --> 00:30:44.684]  And you actually get enough seeds to plant a full acre crisis garden.
[00:30:45.024 --> 00:30:47.846]  So visit them today at survivalseedbank.com.
[00:30:48.206 --> 00:30:50.087]  That's survivalseedbank.com.
[00:30:50.428 --> 00:30:51.348]  Or give them a call at 877-327-0365.
[00:30:51.368 --> 00:30:51.748]  That's 877-327-0365.
[00:30:51.768 --> 00:30:54.510]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:30:55.010 --> 00:30:56.752]  This is Alex Jones for survivalseedbank.com.
[00:31:08.956 --> 00:31:12.557]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:31:12.917 --> 00:31:21.020]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:31:21.780 --> 00:31:25.801]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:31:26.401 --> 00:31:37.225]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:31:37.845 --> 00:31:46.847]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:31:47.347 --> 00:31:52.388]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:31:52.789 --> 00:31:59.970]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:32:00.270 --> 00:32:03.011]  That's www.silverlungs.com.
[00:32:07.219 --> 00:32:10.940]  You may be arrested and or subject to other police action.
[00:32:11.020 --> 00:32:11.921]  Tyranny is here.
[00:32:12.281 --> 00:32:15.862]  The grim future foretold in 1984 has become reality.
[00:32:16.142 --> 00:32:18.423]  It really says that the state is God.
[00:32:18.443 --> 00:32:23.905]  The United States is now recognized globally as one of the most oppressive police states on earth.
[00:32:24.306 --> 00:32:30.548]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:32:30.968 --> 00:32:36.531]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:32:36.932 --> 00:32:40.614]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:32:41.134 --> 00:32:45.117]  Prepare to enter the secretive world of emergency dictatorship.
[00:32:45.417 --> 00:32:50.920]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:32:51.380 --> 00:32:54.322]  It's only the beginning of the New World Order's hellish plan.
[00:32:54.922 --> 00:32:56.343]  The police state isn't coming.
[00:32:56.903 --> 00:32:57.344]  It's here.
[00:32:58.004 --> 00:33:14.832]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv Adolf Hitler, he wanted a world government with himself as the master leader.
[00:33:25.994 --> 00:33:34.519]  One small central authority of individuals can then dictate a policy that's going to be distributed down to the rest of the world, everywhere.
[00:33:34.539 --> 00:33:39.301]  Invisible Empire is a damning indictment for the world's superclass.
[00:33:40.241 --> 00:33:46.965]  This documentary chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:33:47.304 --> 00:33:57.572]  We've become accustomed to the idea that every now and then something is going to happen and we just know from the beginning we're not going to get to the bottom of it.
[00:33:59.314 --> 00:34:07.780]  Learn how this global oligarchy controls the populace through drug trafficking, money laundering, staged terror attacks, media propaganda and tent.
[00:34:08.141 --> 00:34:15.687]  Americans are easily motivated by false flag operations and I think it's inevitable that we will see false flag operations in the near future.
