[00:00:08.389 --> 00:00:12.791]  Waging war on corruption.
[00:28:50.211 --> 00:28:54.632]  To me, they're overreaching their bounds dramatically, and this Ken Haas guy should be relieved of whatever his duty is.
[00:29:09.841 --> 00:29:12.963]  Well, we talked last time, a month or so ago, about an awakening.
[00:29:12.963 --> 00:29:18.747]  I am seeing an awakening, so I hope the pendulum starts really swinging against all this tyranny.
[00:29:18.747 --> 00:29:19.327]  Me too.
[00:29:19.327 --> 00:29:20.488]  Alex, I gotta run.
[00:29:20.488 --> 00:29:24.471]  You take care, and I'll keep in touch, and I'll let you know anything else that goes on.
[00:29:24.471 --> 00:29:27.613]  Alright, Governor Jesse Ventura, thanks for keeping us abreast of the situation.
[00:29:27.613 --> 00:29:29.554]  Thanks for defending the First Amendment.
[00:29:29.554 --> 00:29:30.255]  Take care.
[00:29:30.255 --> 00:29:30.615]  Okay.
[00:29:30.615 --> 00:29:31.395]  Goodbye, Alex.
[00:29:31.395 --> 00:29:34.677]  Alright, there goes Governor Jesse Ventura, about to go do a big interview on his JFK.
[00:29:35.918 --> 00:29:56.028]  Investigation we appreciate him contacting us and giving us this exclusive breakdown of what's going on with the production There's a lot more happening behind the scenes, but I'm not at liberty to talk about it But it'll be coming out on the TV show in the fall stay with us We're on the march the Empire's on the run Alex Jones and the GCN Radio Network
[00:30:03.013 --> 00:30:04.274]  Tyranny is here.
[00:30:04.274 --> 00:30:07.796]  The grim future foretold in 1984 has become reality.
[00:30:07.796 --> 00:30:10.438]  It really says that the state is God.
[00:30:10.438 --> 00:30:16.301]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:30:16.301 --> 00:30:22.525]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:30:22.965 --> 00:30:28.907]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:30:28.907 --> 00:30:33.129]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:30:33.129 --> 00:30:37.410]  Prepare to enter the secretive world of emergency dictatorship.
[00:30:37.410 --> 00:30:43.353]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:30:43.353 --> 00:30:46.914]  It's only the beginning of the New World Order's hellish plan.
[00:30:46.914 --> 00:30:48.895]  The police state isn't coming.
[00:30:48.895 --> 00:30:49.315]  It's here.
[00:30:49.995 --> 00:30:56.805]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[00:30:58.737 --> 00:31:02.920]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:31:02.920 --> 00:31:09.325]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[00:31:09.325 --> 00:31:16.711]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:31:16.711 --> 00:31:21.595]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:31:21.595 --> 00:31:23.717]  Get a free, detailed catalog by calling 800-340-7091.
[00:31:26.519 --> 00:31:30.281]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:31:30.281 --> 00:31:32.563]  I'm happy to say our business is going down the drain.
[00:31:32.563 --> 00:31:32.903]  Call us!
[00:31:46.011 --> 00:31:52.574]  At 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:31:52.574 --> 00:31:53.034]  Thank you!
[00:32:00.336 --> 00:32:04.297]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:32:04.297 --> 00:32:13.160]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:32:13.160 --> 00:32:17.781]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:32:17.781 --> 00:32:28.604]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:32:29.244 --> 00:32:38.752]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless loyal silver with the Silver Lungs Generator.
[00:32:38.752 --> 00:32:44.196]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:32:44.196 --> 00:32:51.682]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:32:51.682 --> 00:32:54.444]  That's www.SilverLungs.com.
[00:33:19.542 --> 00:33:35.095]  I'm going to get into a bunch of news right now before I go any further.
[00:33:35.095 --> 00:33:45.763]  This radio show, our news websites, everything we do at Infowars.net, PrisonPlanet.tv, JonesReport.com, all of it is having a bigger and bigger effect and we are
[00:33:46.949 --> 00:33:49.410]  Targets of the establishment we are being demonized.
[00:33:49.410 --> 00:34:04.314]  We are being attacked in in many ways That I'm looking at revealing in the next week or so here on air, and I'm not sure I've been having to talk to counsel about it like I was doing that this morning, but We've always wanted to have a big effect.
[00:34:04.314 --> 00:34:09.956]  We wanted to try to save this Republic save this nation But
[00:34:11.886 --> 00:34:13.147]  Things are getting so real.
[00:34:13.147 --> 00:34:14.147]  I mean, you know that.
[00:34:14.147 --> 00:34:35.616]  There is a quickening happening, and I want to thank everyone who has made our work here possible, who have made PrisonPlanet.tv and the websites and the radio show and the films possible, and I want to encourage everybody, now more than ever, to get all the different books and videos and materials we carry at InfoWars.com, because your purchase supports us financially and allows us to do what we do, but that's really secondary.
[00:34:35.616 --> 00:34:39.478]  The main mission is waking people up, and the American people need to see Fall of the Republic.
[00:34:41.309 --> 00:34:45.190]  And Invisible Empire, New Lord Defined, and of course, the Obama deception.
[00:34:45.190 --> 00:34:48.630]  The system does not want you to see this information.
[00:34:48.630 --> 00:34:58.272]  They do not want you to go to prisonplanet.tv and to download my films and to burn them to disk and to give them to everyone you know, because the truth is contained in these documentaries.
[00:34:58.272 --> 00:35:02.193]  And it's having a really big effect.
[00:35:02.193 --> 00:35:05.793]  It's having a giant effect right now.
[00:35:05.793 --> 00:35:08.474]  And we need to continue what we're doing and expand it.
[00:35:09.520 --> 00:35:17.007]  Because Rack and Ruin is where we're going if we don't reverse what's happening in this world.
[00:35:17.007 --> 00:35:21.811]  And we know if we lay down and do nothing, the bad guys are going to win.
[00:35:21.811 --> 00:35:29.198]  I shot a video a few days ago that we posted titled, The Road, an Allegory for Life.
[00:35:33.783 --> 00:35:43.012]  Gotten tens of thousands of views, but I wanted to get hundreds of thousands and then millions subsequently because I think it's some of the most eloquent information I've ever laid out.
[00:35:43.012 --> 00:35:47.155]  So I would encourage everybody to go to our YouTube channel and to get that video for everybody.
[00:35:47.155 --> 00:35:49.558]  In fact, guys, will you pull that video up?
[00:35:49.558 --> 00:35:51.920]  The road and allegory for life.
[00:35:51.920 --> 00:35:58.185]  It's up on InfoWars.com and PrisonPanda.com and on the Alex Jones channel at YouTube.
[00:35:58.185 --> 00:35:58.586]  What was that?
[00:36:01.465 --> 00:36:05.007]  In fact, I had meant to air that today and then I'd forgotten that I wanted to air that.
[00:36:05.007 --> 00:36:16.055]  So we're going to play that coming up here in just a few minutes because it ties into the film The Road, but also ties into everything else we face as a society.
[00:36:16.055 --> 00:36:22.940]  I mean, we openly have the NSA running around
[00:36:24.426 --> 00:36:32.893]  Spying on everything we do and giving corporate governance, governmental power over our society.
[00:36:32.893 --> 00:36:38.117]  This is absolutely untenable.
[00:36:38.117 --> 00:36:41.619]  And it's something that we must resist and face up to.
[00:36:41.619 --> 00:36:45.943]  We know real tyranny when we're facing it.
[00:36:45.943 --> 00:36:48.585]  We know what bonafide tyranny and corruption is.
[00:36:51.656 --> 00:37:06.662]  And it is a very strange feeling to be here on air and to know that of all the people out there fighting the New World Order, we're in the top two or three organizations.
[00:37:06.662 --> 00:37:11.403]  It's amazing to know that all of this is going on and all of this is happening.
[00:37:11.403 --> 00:37:17.186]  Were you guys able to find it?
[00:37:17.186 --> 00:37:17.886]  Are we ready for it?
[00:37:20.299 --> 00:37:25.000]  All right, I'm gonna go ahead and play this clip, this video clip, The Road, an allegory for life.
[00:37:25.000 --> 00:37:42.683]  We'll come back and hit some very important top stories, but here it is.
[00:37:42.683 --> 00:37:49.344]  I recently had a chance to watch the film, The Road, based on the novel by Carmack McCarthy.
[00:37:50.769 --> 00:37:55.871]  And to say that this film is a masterwork is an understatement.
[00:37:55.871 --> 00:38:01.454]  This is probably the most powerful film I have ever seen.
[00:38:01.454 --> 00:38:05.636]  And it has so many different messages that operate on so many different levels.
[00:38:05.636 --> 00:38:11.979]  It has archetypal snapshots from things that have happened throughout human history.
[00:38:11.979 --> 00:38:15.461]  And it really is a story about the good guys versus the bad guys.
[00:38:16.468 --> 00:38:22.773]  And how tyranny and barbarism is the great enemy of civilization and humanity.
[00:38:22.773 --> 00:38:26.917]  And how love is such a wonderful virtue.
[00:38:26.917 --> 00:38:35.023]  And that it isn't until times of great adversity that we see the worst and the best in humankind being expressed.
[00:38:35.023 --> 00:38:39.547]  It made me think of a Victor Hugo quote from the French philosopher.
[00:38:39.547 --> 00:38:41.048]  Adversity makes men
[00:38:41.849 --> 00:38:44.010]  And another quote by John Quincy Adams.
[00:38:44.010 --> 00:38:48.532]  Being a student of history, this dystopic near future film was very unsettling.
[00:39:03.719 --> 00:39:06.600]  I don't have nightmares about Big Brother coming to get me.
[00:39:06.600 --> 00:39:10.401]  I don't have nightmares about my children dying in car wrecks.
[00:39:10.401 --> 00:39:12.261]  I don't really have nightmares.
[00:39:12.261 --> 00:39:15.602]  And I've been having very disquieted dreams.
[00:39:15.602 --> 00:39:19.383]  I wouldn't even call them nightmares since watching this film.
[00:39:19.383 --> 00:39:24.924]  Because I have studied Leningrad and the close to a million people that died in that siege.
[00:39:24.924 --> 00:39:30.706]  And the years of cannibalism that sustained the population under the Nazi onslaught.
[00:39:31.608 --> 00:39:38.173]  I have studied what happened, of course, in Rome and during the different phases of its collapse.
[00:39:38.173 --> 00:39:43.658]  I've looked at Hiroshima and Nagasaki and the hundreds of thousands killed by the A-bombs at the end of World War II.
[00:39:48.039 --> 00:39:51.682]  And this film has a pro-Second Amendment message.
[00:39:51.682 --> 00:39:54.805]  I mean, if you don't have a gun during this collapse, you're in deep trouble.
[00:39:54.805 --> 00:40:06.074]  I've seen that Hollywood meme of victim disarmament being pushed over and over again where you always see these horror movies and things where nobody's got guns to fight back against the killer, which is just asinine.
